 Hd5670 1gb+athlon x4 630+кулер+мать+4gb+привод+hdd,5 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/hd5670_1gbathlon_x4_630kulermat4gbprivodhdd_1247928516
 Asus R9 Nano White 4gb,21 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_r9_nano_white_4gb_1532318983
 Видеокарта AMD Radeon MSI R7 360,6 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_radeon_msi_r7_360_1160813745
 Видеокарта Manli nv gtx 750ti 1gb gddr5 128bit,5 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_manli_nv_gtx_750ti_1gb_gddr5_128bit_1544123419
 Видеокарта Gigabyte AMD Radeon RX 580 gaming,27 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_amd_radeon_rx_580_gaming_1230678206
 Видеокарта Palit Nvidia 1060 3Gb,15 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_nvidia_1060_3gb_1182831431
 Продам gtx 1070,25 900 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_gtx_1070_1422368095?slocation=653240
 Видеокарта Asus K70IO,3 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_k70io_1674402295
" Видеокарты asus nVidia Geforce, новые, выбор",7 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_nvidia_geforce_novye_vybor_1259959195
 Видеокарта Palit GeForce GTX 1070 Gamerock,33 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1070_gamerock_1598560999
 Asus strix GTX950 2gb,8 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_strix_gtx950_2gb_1571295870
 Gigabyte GeForce GTX 1080 Windforce OC 8G,36 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1080_windforce_oc_8g_987402444
 MSI Radeon RX 570 1268Mhz PCI-E 3.0 4096Mb 7000Mhz,23 600 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_radeon_rx_570_1268mhz_pci-e_3.0_4096mb_7000mhz_1099625236
 Видеокарта nvidia 9500 (Прогретая),1 200 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_9500_progretaya_574702721
 Asus GTX 1050 Ti strix,13 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1050_ti_strix_1277878528?slocation=653240
 GTX 950 2gb,6 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_950_2gb_1523783650?slocation=653240
 Видеокарта gtx 760 2 gb,5 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_760_2_gb_1412506349?slocation=653240
 XFX Geforce 8800GTS 512Mb,600 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/xfx_geforce_8800gts_512mb_1027645576
 Sapphire X1050 256Mb PCI-E,400 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_x1050_256mb_pci-e_1518523783
 Видеокарта,5 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1438189348
 Nvidia GTX 750 2 gb,4 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_750_2_gb_1211619007
 Palit GTX 950 Stormx 2гб,7 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_950_stormx_2gb_1404620794
 Переходник VGA to hdmi,699 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodnik_vga_to_hdmi_1004809423
 Riser райзер ver.007,499 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_rayzer_ver.007_1068171606
 Видеокарта Asus GeForce GTX 1080 A8G Gaming Обмен,47 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1080_a8g_gaming_obmen_1467714014?slocation=653240
 P106-100,15 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/p106-100_945775691
 Zotac GeForce GTX 1080Ti AMP Extreme Core Edition,55 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_geforce_gtx_1080ti_amp_extreme_core_edition_1696778671?slocation=653240
 Комплектующие для майнинга от райзера до видеокарт,119 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/komplektuyuschie_dlya_mayninga_ot_rayzera_do_videokart_1718317188
 EN8600GT Asus видеокарта,1 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/en8600gt_asus_videokarta_750646803
 Geforce 9600GT 1gb и nvidia 710 2gb,600 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_9600gt_1gb_i_nvidia_710_2gb_1543971783
 Майнинг ферма x6 Gygabyte GeForce GTX 1070 G1 8GB,250 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_x6_gygabyte_geforce_gtx_1070_g1_8gb_1487913426
 MSI GTX 970 4 GB,12 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_970_4_gb_1453677758
 Майниг ферма (риг) 1060 6Gb с серверным бп,149 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/maynig_ferma_rig_1060_6gb_s_servernym_bp_1413549751?slocation=653240
 Gtx 670,5 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_670_1604216020
 Блок Питания для Asic 1600 W партия NB042715),7 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_dlya_asic_1600_w_partiya_nb042715_974374481
 Блок Питания для Asic 1600 W партия NB042740),7 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_dlya_asic_1600_w_partiya_nb042740_971497606
 Видеокарта MSI GeForce GTX 760,6 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_760_1712018658?slocation=653240
 Radeon 4850,1 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_4850_1221786280
 MSI R6870 Hawk,2 700 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_r6870_hawk_1168908072
 Palit Dual GTX 1060 6gb,18 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_dual_gtx_1060_6gb_1626044094?slocation=653240
 Готовая ферма на Gigabyte GTX 1060 6gb,180 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gotovaya_ferma_na_gigabyte_gtx_1060_6gb_997654096
 Готовая ферма на asus ROG-strix-GTX1080 8 gb,320 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gotovaya_ferma_na_asus_rog-strix-gtx1080_8_gb_1108559432
 Блок Питания для Asic 1600 W партия NB042715),7 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_dlya_asic_1600_w_partiya_nb042715_1720923400
 Блок Питания для Asic 1600 W партия NB042728),7 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_dlya_asic_1600_w_partiya_nb042728_1276002883
 Блок Питания для Asic 1600 W партия NB042714),7 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_dlya_asic_1600_w_partiya_nb042714_1475233572
 Видеокарта,200 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1565365533
 Майнинг ферма 1070 6 и 4,400 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1070_6_i_4_1462867445
 Msi ati radeon r4890 cyclone 1gb ddr5 видеокарта,1 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_ati_radeon_r4890_cyclone_1gb_ddr5_videokarta_652261239
 Asus 1050ti 4gb,14 000 р.,04_27_2018,/sankt-peterburg_krasnoye_selo/tovary_dlya_kompyutera/asus_1050ti_4gb_1724768940
 Рейзер от 30 штук,250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_ot_30_shtuk_1427723097
 Рейзер от 20 штук,250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_ot_20_shtuk_1223249318
 Новая Asus RX580 8gb rog strix,24 300 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_asus_rx580_8gb_rog_strix_1207756690
 Рейзер от 30 штук,250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_ot_30_shtuk_1551397504
 Рейзер,250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_1482306860
 Рейзер,250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_1438595312
" Gigabyte RX580 8GB, (RX 580)",21 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_8gb_rx_580_1647254861?slocation=653240
 Фермы для майнинга разных конфигураций,70 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_dlya_mayninga_raznyh_konfiguratsiy_1037161492?slocation=653240
 Sapphire RX 570 4 Gb Radeon (Nitro+),21 999 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Райзер,150 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 RX 570 8Gb Gaming Gigabyte GV-RX570gaming,20 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_8gb_gaming_gigabyte_gv-rx570gaming_1390286766?slocation=653240
 Antminer S9 13.5 Th/s в наличии,95 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_13.5_ths_v_nalichii_1052185771
 Майнинг Ферма(Риг) Любые решения,70 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_fermarig_lyubye_resheniya_1068236057
 Майнинг ферма 26 видеокарт,700 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_26_videokart_1546566681
 Рейзер от 10 штук,250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_ot_10_shtuk_1400084687
 Рейзер,250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_1234554677
 Видеокарта,300 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1078914940?slocation=653240
 NVidia FX 5200 128Мб,499 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_fx_5200_128mb_1166668584
 NVidia GeForce 550 Ti (Palit),3 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_550_ti_palit_988205143
 Эмуляторы монитора,450 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/emulyatory_monitora_1173583751
 Gigabyte 1060 3gb G1 Gaming (GV-N1060G1 gaming-3G),16 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_1060_3gb_g1_gaming_gv-n1060g1_gaming-3g_956078626
 Palit 1060 6gb SuperJetstream (NE51060S15J9-1060J),23 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1060_6gb_superjetstream_ne51060s15j9-1060j_1238837661
 Видеокарта PowerColor Radeon HD 5770 AX5770,1 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_powercolor_radeon_hd_5770_ax5770_1566036001
 Готовая ферма на Palit 1070 Gamerock 8gb,240 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gotovaya_ferma_na_palit_1070_gamerock_8gb_1149188980
" Видеокарты 6Gb Asus nvidia GeForce,GTX 1060 6Gb",23 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_6gb_asus_nvidia_geforcegtx_1060_6gb_1246294882?slocation=653240
 Наличие USB райзеры molex/SATA,350 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/nalichie_usb_rayzery_molexsata_1113337454
 Видеокарта asus EN6600GT/HTD/256M/A,500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_en6600gthtd256ma_1420056936?slocation=653240
 Видеокарта AGP nvidia GeForce 7600GS 256Mb DDR2,800 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_agp_nvidia_geforce_7600gs_256mb_ddr2_608586279
 Nvidia GTX 580 gddr5 385bit,4 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_580_gddr5_385bit_1324777705?slocation=653240
 Radeon HD 6850 256 бит 1024 Мб 820 мгц,2 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd_6850_256_bit_1024_mb_820_mgts_1551449794
 MSI GeForce GTX 1060 3GB,15 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_3gb_1709221535
 Видеокарта Sapphire Radeon HD 3870,600 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_hd_3870_1375197608?slocation=653240
 Видеокарта asus EAH6970 dcii/2DI4S/2GD5,7 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_eah6970_dcii2di4s2gd5_971431292
 Video kapma HD 5450/ 1Gb DDR3/ 64bit/ PCI-E,2 550 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_kapma_hd_5450_1gb_ddr3_64bit_pci-e_655364150
 Видеокарта ATI Radeon HD 4850 512Mb,750 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_radeon_hd_4850_512mb_1679421336
 Gtx 460 1GB,2 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_460_1gb_1648782793?slocation=653240
 Nvidia Quadro 4000 (2048 MB),15 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_4000_2048_mb_560973003
 GTX 960 2GB Zotac AMPedition,8 600 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_960_2gb_zotac_ampedition_1071322451?slocation=653240
 HIS HD 4850 Fan 512MB (256bit) gddr3 PCIe,700 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/his_hd_4850_fan_512mb_256bit_gddr3_pcie_1425024834
 Видеокарта gigabyte GTX960 G1 gaming4Gb,11 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx960_g1_gaming4gb_1676184481?slocation=653240
 Майнинг ферма 1080ti 6 карт (гарантия спб),330 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1080ti_6_kart_garantiya_spb_1590372845
 Майнинг ферма 8 х XFX Radeon RX 580 8G,250 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_8_h_xfx_radeon_rx_580_8g_1251812106
 Майнинг ферма Sapphire RX 570 8gb -7 шт,198 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_sapphire_rx_570_8gb_-7_sht_1495401209
 Ферма для майнинга MSI Radeon RX 570 6 шт,175 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_msi_radeon_rx_570_6_sht_1377368593
 Asus GeForce GTX 670 2GB DDR5 320 BIT (GTX670-DC2O,7 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_670_2gb_ddr5_320_bit_gtx670-dc2o_1653447541
 Msi aero 1060 3gb,15 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_aero_1060_3gb_1236114898?slocation=653240
 Asus 1070 gaming strix 8gb,30 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_1070_gaming_strix_8gb_1408489698?slocation=653240
 Майнинг фермаrx 470 x 6 Mining Edition 4GB,161 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_fermarx_470_x_6_mining_edition_4gb_1622750662
 Ферма для майнинга GTX 1070 x 6 видеокарт,255 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_gtx_1070_x_6_videokart_1456500687
 Видеокарта,3 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_924869629
 Sapphire Nitro Radeon RX 470,9 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_nitro_radeon_rx_470_1587558412
 Видеокарта Sapphire Radeon HD 7850,5 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_hd_7850_1282174145?slocation=653240
 Видеокарты,50 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_1099411833
 Майнинг ферма 4 x Gigabyte GTX 1070 8gb,201 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_x_gigabyte_gtx_1070_8gb_1645146914
 Майнинг ферма 6 х Gigabyte GTX 1060 3gb,140 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_6_h_gigabyte_gtx_1060_3gb_1186784953
 Ферма для майнинга Nvidia asus GTX 1070 x 6,255 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_nvidia_asus_gtx_1070_x_6_1325711765
 Msi Gtx 680 2 Gb,4 900 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_680_2_gb_1081009421
 Видеокарта XFX Radeon HD 6970 2gb DDR5,5 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_xfx_radeon_hd_6970_2gb_ddr5_1331612879?slocation=653240
 Продам майнинговую ферму 1060 6Гб х 10шт,230 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_mayningovuyu_fermu_1060_6gb_h_10sht_1301280962
 Видеокарта rx 470 4 gb,16 500 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx_470_4_gb_1679910080
 Ферма на 6 картах GTX 1060,120 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_na_6_kartah_gtx_1060_1510005057
 Видеокарта GT630M Asus K55v A55v K55vm,3 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gt630m_asus_k55v_a55v_k55vm_1293595875
 Майнинг ферма на 6 х Nvidia MSI GTX 1060 6gb,168 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_6_h_nvidia_msi_gtx_1060_6gb_1532702937
 Ферма для майнинга Nvidia Geforce GTX 1080 x 6,280 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_nvidia_geforce_gtx_1080_x_6_1310303839
 Майнинг ферма 13 GPU RX470,400 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_13_gpu_rx470_1593453847
 Видеокарта asus R7 260x,6 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_r7_260x_1243525863
 Видеокарта Sapphire pulse radeon RX 580 8G,17 900 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_pulse_radeon_rx_580_8g_1563386500
" Райзер 006 PCI-E, питание Molex, (art.00443)",250 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_006_pci-e_pitanie_molex_art.00443_1196902767
 GeForce 7600 GT 560Mhz AGP 256Mb,2 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_7600_gt_560mhz_agp_256mb_905168771
 Видеокарта,2 000 р.,04_27_2018,/sankt-peterburg_kolpino/tovary_dlya_kompyutera/videokarta_1242212748
 Видеокарта для ноутбука asus G53JW G73JW,4 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_asus_g53jw_g73jw_515077862
 1050 ti Gigabyte G1 Gaming,11 000 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/1050_ti_gigabyte_g1_gaming_1015884327
 Видеокарта HIS Radeon X1950 Pro 512Mb PCI-ex 16x,999 р.,04_27_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_his_radeon_x1950_pro_512mb_pci-ex_16x_404629533
