 Asus GeForce GTX 1070 Turbo,28 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_turbo_1446131567
 Zotac Nvidia gtx 780,10 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_nvidia_gtx_780_1617404327
" Майнинг ферма 6 видеокарт: 2*GTX 1070, 4*GTX 1060",227 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_6_videokart_2gtx_1070_4gtx_1060_969378446?slocation=653240
" MSI R7240 4 Gb DVI,Hdmi, VGA",3 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_r7240_4_gb_dvihdmi_vga_1060556854?slocation=653240
 Видеокарта pcie16 GTX1080TI 11GB N108tturbo-11GD,57 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pcie16_gtx1080ti_11gb_n108tturbo-11gd_1574337471
 Новая майнинг ферма 13шт RX580 390mh на Etherium,380 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_mayning_ferma_13sht_rx580_390mh_na_etherium_1600940060?slocation=653240
 Видеокарта asus EAH3450/DI/256M,1 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_eah3450di256m_1322942980?slocation=653240
 Asus NVidia gtx570 (не рабочая),500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_nvidia_gtx570_ne_rabochaya_1720646209?slocation=653240
 AGP видеокарта,600 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/agp_videokarta_661696928
 GeForce GT 630,2 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gt_630_1003212521
 Видеокарта pcie16 GTX1070TI (6штук),35 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pcie16_gtx1070ti_6shtuk_1123507533
 Видеокарта pcie16 GTX1080 8GB,38 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pcie16_gtx1080_8gb_1344556942
 Видеокарта Radeon Vega Frontier Edition 16 GB,38 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_vega_frontier_edition_16_gb_1616651611?slocation=653240
 Видеокарты Gigabyte 1060 3gb windforce,16 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gigabyte_1060_3gb_windforce_1312696840?slocation=653240
 Видеокарта Palit PCI-E P106-100 Mining card 6Gb,12 300 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_pci-e_p106-100_mining_card_6gb_1380978623?slocation=653240
 Gigabyte GeForce GTX 1070,32 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1070_954279146
 Nvidia 1080ti strix,55 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_1080ti_strix_1418373195
 Rx 570 rx570 4gb armor,17 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_rx570_4gb_armor_1311296393
 Видеокарта без торга,9 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_bez_torga_1053155522?slocation=653240
 Видеокарта nvidia 6600GT (AGP),800 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_6600gt_agp_1204242166
 Gigabyte Aorus Gaming Box + MSI GTX1060 6GB,30 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_aorus_gaming_box_msi_gtx1060_6gb_1386447598?slocation=653240
 Майнинг ферма на 6 х Sapphire RX 560 4g. Кредит,65 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_6_h_sapphire_rx_560_4g._kredit_1417585992
 GTX 1050ti-4g asuse,9 800 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1050ti-4g_asuse_1593247724
 Видеокарта Nvidia GeForce GTX 660 + процессор + мп,4 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gtx_660_protsessor_mp_1675061521?slocation=653240
 Видеокарта asus 2gb hdmi,1 200 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_2gb_hdmi_1233167064?slocation=653240
 Asus GTX650-E-1GD5,2 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx650-e-1gd5_1248329278
 Видеокарта XFX RX 580 8GB,21 990 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_xfx_rx_580_8gb_1008024168?slocation=653240
 GTX 1060 oc 6GB expedition,20 100 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_oc_6gb_expedition_1554150109?slocation=653240
 Видеокарта asus GE force GT730,1 600 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_ge_force_gt730_1482671102?slocation=653240
" RX570 4Гб MSI armor, Видеокарта",17 450 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx570_4gb_msi_armor_videokarta_1351141312
 Sapphire RX 580 Nitro+ 4GB,16 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_580_nitro_4gb_957435416?slocation=653240
 Ферма для майнинга 8 х GTX GeForce 1080Ti,540 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_8_h_gtx_geforce_1080ti_1434645563
 AMD Radeon HD6950 by gigabyte 1024MB,5 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_radeon_hd6950_by_gigabyte_1024mb_1251656396
 Видеомодуль Asus A8J Z92 Z99,2 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videomodul_asus_a8j_z92_z99_1439681057
 Видеокарта asus Radeon RX 470 Strix OC Gaming OEM,18 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_rx_470_strix_oc_gaming_oem_1708174751
 PNY GTX 980 ti 6 gb,32 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_gtx_980_ti_6_gb_1284349212?slocation=653240
 Asus 550ti,2 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_550ti_1286396883?slocation=653240
 Gigabyte radeon hd5770 1 gb,2 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_radeon_hd5770_1_gb_1433843625?slocation=653240
 GTX 660ti Zotac Amp edition,4 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_660ti_zotac_amp_edition_1419690441?slocation=653240
 Майнинг ферма 4 х GTX 1050Ti. Кредит,75 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_h_gtx_1050ti._kredit_1713827268
 Майнинг ферма 4x Gigabyte GTX 1070 8gb. Кредит,180 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4x_gigabyte_gtx_1070_8gb._kredit_1645146914
 Asus-Rog-Strix GeForce gtx 1080 ti,52 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus-rog-strix_geforce_gtx_1080_ti_1591557176?slocation=653240
 Эмулятор монитора hdmi,220 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/emulyator_monitora_hdmi_1465328243
 Ферма для майнинга Nvidia asus GTX 1070 x 6,255 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_nvidia_asus_gtx_1070_x_6_1325711765
 Видеокарта 7800gtx pci-e,600 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_7800gtx_pci-e_1301677945?slocation=653240
 GeForce GTX 1060 6GB XLR8,23 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1060_6gb_xlr8_1308045769?slocation=653240
" Geforce и амд для любых задач, разные",1 999 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Майнинг ферма,190 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_943064836
 Видеокарта RX 560 4Gb,9 990 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx_560_4gb_1257104291
 Asus AMD radeon RX 580 dual,19 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_amd_radeon_rx_580_dual_1620733071
 Видеокарта Asus GeForce GTX 1060 strix,22 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1060_strix_1575520065
 Видеокарта gtx 970 palit,12 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_970_palit_1501995228
 Майнинг ферма 8 х asus strix GTX 1080ti. Кредит,520 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_8_h_asus_strix_gtx_1080ti._kredit_1195878481
" MSI GeForce GTX 1070 aero NEW(Выгодная цена,запеч)",32 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_aero_newvygodnaya_tsenazapech_1551247069?slocation=653240
 Gtx 550ti видеокарта,2 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_550ti_videokarta_1653664235
 Asus GTX 1070 TI turbo 8GB,31 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1070_ti_turbo_8gb_1209043067
 Baikal Giant N в наличии,90 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/baikal_giant_n_v_nalichii_1087062706
 Asus AMD radeon RX 570 strix,18 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_amd_radeon_rx_570_strix_1607135944
 Asus AMD radeon RX 570 expedition,19 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_amd_radeon_rx_570_expedition_1698915362
 Gigabyte geforce GTX 1060 aorus xtreme,19 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1060_aorus_xtreme_1429982581
 Evga geforce GTX 1060 SSC gaming ACX 3.0,20 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1060_ssc_gaming_acx_3.0_1413864810
 Плата видеозахвата Videonet Trassir optima silen и,1 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/plata_videozahvata_videonet_trassir_optima_silen_i_818614757
 ATI Radeon HD 3650 DP + DVI,1 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_radeon_hd_3650_dp_dvi_1385024948?slocation=653240
" Видеокарты gigabyte gtx 1060, 3gb",16 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gigabyte_gtx_1060_3gb_1186161806
" Райзер для майнинг ферм 6pin, SATA",400 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_dlya_mayning_ferm_6pin_sata_1531775992
 Видеокарта asus strix GTX 1060 6GB,19 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_strix_gtx_1060_6gb_1020522084
 Sapphire RX 570 4 Gb Radeon (Nitro+),21 999 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Видеокарта MSI AMD Radeon RX 580 armor 8GB,21 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_amd_radeon_rx_580_armor_8gb_1236289172?slocation=653240
 Msi Gtx 1080 8gb,42 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1080_8gb_1037566818
 Фермы для майнинга,222 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_dlya_mayninga_1111559583
 Видеокарты Asus GeForce GTX 1060,24 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_geforce_gtx_1060_1265762249?slocation=653240
 Видеокарта AMD Sapphire RX 580 Nitro+ 4GB,22 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_sapphire_rx_580_nitro_4gb_1711694099?slocation=653240
 Видеокарта Gigabyte GeForce GTX 1060 WF 3G,16 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1060_wf_3g_1529806117?slocation=653240
 Ферма для майнинга,350 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_1628680613
 Ферма для майнинга GTX 1070,280 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_gtx_1070_1528713164
 Ферма для майнинга turbo-GTX1080TI-11G,500 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_turbo-gtx1080ti-11g_1108355166
 Майнинг ферма,150 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1636017659
 Майнинг ферма 4 x GTX 1060,120 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_x_gtx_1060_1444226021
 RX 570 4Гб Asus ROG-strix-RX570-O4G-gaming,22 400 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_4gb_asus_rog-strix-rx570-o4g-gaming_1212674461
 Видеокарты Palit nvidia GTX 1080 Ti Game,68 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_palit_nvidia_gtx_1080_ti_game_1469746052
 Райзеры для видеокарт,650 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_dlya_videokart_1609346397
 Asus GeForce GTX 1050 2Gb новая,8 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1050_2gb_novaya_1442416382
 Asus Radeon RX 570 Expedition,22 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_rx_570_expedition_1693293993?slocation=653240
 Майнинг ферма RX 580. Под ключ. Кредит,58 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_rx_580._pod_klyuch._kredit_1223485589
 Asus rog strix radeon rx 570,20 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_radeon_rx_570_1141516460?slocation=653240
 Майнинг ферма 3 х GeForce GTX 1080 TI 11GB,215 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_3_h_geforce_gtx_1080_ti_11gb_1196467431
 Видеокарта XFX Radeon HD 6970 2gb DDR5,5 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_xfx_radeon_hd_6970_2gb_ddr5_1331612879?slocation=653240
 Palit Nvidia GTX1060 6144Mb,12 400 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_nvidia_gtx1060_6144mb_1226899221
 Видеокарта Palit Nvidia 1060 3Gb,13 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_nvidia_1060_3gb_1182831431
 2 * evga Titan Black Waterblock,55 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/2_evga_titan_black_waterblock_1043957712
" Видеокарта GTX 650, 1gb",4 300 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_650_1gb_1314538442?slocation=653240
 Asus GeForce GT 440 822Mhz 1024Mb gddr5 3200Mhz,1 600 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gt_440_822mhz_1024mb_gddr5_3200mhz_1396821271
 Видеокарта gtx 1080 Titan X 12gb,39 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1080_titan_x_12gb_1414397863
 Видеокарта nVidia GeForce GT 740 1gb,3 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gt_740_1gb_1414330005
 Ферма майнинг 4 х Geforce GTX 1080 Ti,276 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_mayning_4_h_geforce_gtx_1080_ti_1026835994
 Ферма gtx 1060 rx 570 rx 480,89 900 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_gtx_1060_rx_570_rx_480_1194969868?slocation=653240
 Видеокарта PCI-E MSI RX 570 armor 8G,24 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pci-e_msi_rx_570_armor_8g_1308169723?slocation=653240
 Видеокарта,10 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_959989681?slocation=653240
 MSI Radeon RX 560 1196Mhz PCI-E 3.0,9 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_radeon_rx_560_1196mhz_pci-e_3.0_1385123946?slocation=653240
 Gigabyte GeForce 770 GTX 4Gb,10 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_770_gtx_4gb_1381512556?slocation=653240
 Видеокарта gigabyte GeForce GTX G1 Gaming 1060,24 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_g1_gaming_1060_1351146054
 Gt 210,500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt_210_1526233337?slocation=653240
 Комплектующие для компа,100 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/komplektuyuschie_dlya_kompa_917301033
 Видеокарта asus GeForce GTX 1050 strix Новая,9 290 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1050_strix_novaya_1249810254
 Gigabyte Aorus GTX 1080 Ti Xtreme Edition,52 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_aorus_gtx_1080_ti_xtreme_edition_1112366201
 Майнинг Ферма 7х Аsus RX580,224 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_7h_asus_rx580_1188353125
 Baikal giant N - В наличии в Спб: апрельский батч,110 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/baikal_giant_n_-_v_nalichii_v_spb_aprelskiy_batch_1391317961
 Видеокарта palit gtx 550ti,1 999 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_550ti_1241738144?slocation=653240
" Radeon Rx 570, Rx 580, Rx Vega 56",22 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_rx_570_rx_580_rx_vega_56_1063950931
 Gigabyte GV-N210,2 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gv-n210_1567954521?slocation=653240
 Видеокарта MSI 1050 ti 4gb,13 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_1050_ti_4gb_1707758904?slocation=653240
 Видеокарта kfa2 gtx 1050 ti 4gb,12 500 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_kfa2_gtx_1050_ti_4gb_1592460048
 MSI GT 1030 Aero 2GB OC,5 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gt_1030_aero_2gb_oc_1382091128
 Asus GeForce 9600 GT 512Mb/256Bit,900 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_9600_gt_512mb256bit_1103861463
 Майнинг ферма,150 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1702167624
" Geforce gtx 1060, 1070, 1080, 1080ti",22 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1060_1070_1080_1080ti_1312566360
 Nvidia GeForce 7950 GX2 Asus,600 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_7950_gx2_asus_1022083849
 Nvidia GeForce 7950 GX2 MSI,600 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_7950_gx2_msi_1240804742
 Asus GTX 1060 dual 6 GB,21 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1060_dual_6_gb_1460200023
 Ферма майнинг 6х Radeon RX 470 8 gb. Кредит,171 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_mayning_6h_radeon_rx_470_8_gb._kredit_1178690549
 Синхронизатор бп,290 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/sinhronizator_bp_1189629474?slocation=653240
 Майнинг Ферма gtx1070 8gb,249 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_gtx1070_8gb_1165453507
 Geforce2 MX200 32MB,100 р.,05_04_2018,/sankt-peterburg_lomonosov/tovary_dlya_kompyutera/geforce2_mx200_32mb_1575119511
 Райзер,450 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1013798073
 Майнинг ферма без карт,20 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_bez_kart_1305440604?slocation=653240
 Райзеры,250 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_1705363405
 Майнинг ферма 120 Мн,79 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_120_mn_1446528844
 Видеокарта gigabyte GTX 1070,32 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx_1070_1038444596
 Продам Antimainer Asic D3,65 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_antimainer_asic_d3_1581774016
 Майнинг Ферма на картах GeForce GTX 1070. Кредит,70 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_kartah_geforce_gtx_1070._kredit_1028304897
 Видеокарта Gigabyte GeForce GTX 1050 Ti,14 000 р.,05_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1050_ti_1008198055
