 Nvidia Quadro FX 3500 Professional 3D 256MB 2xDVI,2 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_fx_3500_professional_3d_256mb_2xdvi_205659089
 Sapphire RX vega56 8GB HBM2 nitro+ (11276-01-40G),49 600 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_vega56_8gb_hbm2_nitro_11276-01-40g_1135108086
 Видеокарта Sapphire Radeon HD5750 1024Mb,1 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_hd5750_1024mb_1069067592
 Sapphire RX580 4gb Nitro+ (11265-07-20G),22 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx580_4gb_nitro_11265-07-20g_1577696171
 Видеокарта Leadtek GeForce 8800 GTS 512Mb,1 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_leadtek_geforce_8800_gts_512mb_1435199100
 MSI GTX1070 8Gb armor (GTX1070armor8GOC),32 900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1070_8gb_armor_gtx1070armor8goc_1247040479
 Видеокарта asus dual-GTX1060-6G,19 999 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_dual-gtx1060-6g_1494689201?slocation=653240
 Видеокарта 1Gb,1 200 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1gb_1648323887
 Gigabyte gtx 1060 g1 gaming 3g,15 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1060_g1_gaming_3g_1404131320
 Radeon HD 7970,8 200 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd_7970_1686398226
 Asus GT640-2GD3,2 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gt640-2gd3_1248329278
 PNY gtx 1080ti. В наличии,56 999 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_gtx_1080ti._v_nalichii_1264179317?slocation=653240
 Видеокарта AGP NVidia 512M,300 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_agp_nvidia_512m_1034663433
 Видеокарта Radeon vapor-X HD7970 6GB GHZ edition,30 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_vapor-x_hd7970_6gb_ghz_edition_1021056106?slocation=653240
 Видеокарта,8 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1053155522?slocation=653240
 Asus gtx 950 strix,7 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_950_strix_1612554780
 Рейзер новые версия 008s,350 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_novye_versiya_008s_977536575
 Gigabyte AMD/ATI HD 5770 1GB,1 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_amdati_hd_5770_1gb_976342222?slocation=653240
 Видеокарта Zotag GTX560 1GB 256BIT DDR5,3 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotag_gtx560_1gb_256bit_ddr5_576532834
 Майнинг ферма,50 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1702167624
 Ферма 1050ti пять карт,100 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_1050ti_pyat_kart_1569783901
 Видеокарта gtx 1080 Titan X 12gb,39 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1080_titan_x_12gb_1414397863
 GTX 1050 2Gb Palit StormX,8 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1050_2gb_palit_stormx_1322572832
 Майнинг ферма gtx 1060,90 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_gtx_1060_943411605
" RX480 8gb, RX480 4gb",16 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx480_8gb_rx480_4gb_1073449061
 Плата видеозахвата 16-канальная Dahua VEC1604FB/FE,3 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/plata_videozahvata_16-kanalnaya_dahua_vec1604fbfe_906675445
 Видеокарта nvidia GTX 760 4 gb,6 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_gtx_760_4_gb_1448563225?slocation=653240
 Видеокарта gigabyte GeForce GTX 1070,37 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1070_1408224068
 Видеокарта KFA 2 1080 ti 11 гб,55 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_kfa_2_1080_ti_11_gb_1452691482
 Видеокарта gigabyte GeForce GT 630,700 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gt_630_1695978360?slocation=653240
 Ферма Риг 4 asus RX580 8GB SAMSUNG,105 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_4_asus_rx580_8gb_samsung_1267331895?slocation=653240
 2 * evga Titan Black 6 GB + Waterblock,48 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/2_evga_titan_black_6_gb_waterblock_1043957712
 Видеокарта R9 290X,5 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_r9_290x_1291217306
 Видеокарта Palit GeForce GTX 1060 3GB,12 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1060_3gb_1643570826?slocation=653240
 Видеокарта Gigabyte GeForce GTX 1060 3gb DDR5,12 800 р.,06_03_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1060_3gb_ddr5_1313952404
 MSI GeForce GTX 560 Ti Twin Frozr II,3 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_560_ti_twin_frozr_ii_1282887805?slocation=653240
 EN 8600GT 256M,500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/en_8600gt_256m_1556130163
 Wago,400 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/wago_1214780603
 GF 9600GT 512M,800 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gf_9600gt_512m_951281941
 Sapphire RX 570 4 Gb Radeon (Nitro+),19 999 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Видеокарта MSI GTX 1070 gaming X 8G,30 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_gtx_1070_gaming_x_8g_751281
 MSI GTX1060 armor 6G OC (GTX1060armor6GOC),22 100 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1060_armor_6g_oc_gtx1060armor6goc_1104273009
 Игровая видеокарта MSI GeForce GTX 1050 ti,10 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/igrovaya_videokarta_msi_geforce_gtx_1050_ti_1608302933?slocation=653240
 Asus GTX1060 6G Turbo (turbo-GTX1060-6G),24 900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx1060_6g_turbo_turbo-gtx1060-6g_976525193
 Переходник raiser x16-x1 райзер,200 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodnik_raiser_x16-x1_rayzer_1714860282?slocation=653240
 ASRock Fatal1ty B250 Gaming K4,6 800 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asrock_fatal1ty_b250_gaming_k4_1665361561
 Geforce 2 mx 200,200 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_2_mx_200_933368365?slocation=653240
 Radeon 9800 se 128 mb,1 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_9800_se_128_mb_1475214719?slocation=653240
 Новая GTX 1050 2GB (3 года гарантия),7 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_gtx_1050_2gb_3_goda_garantiya_558880068?slocation=653240
 Asus expedition RX 570 4G OC (EX-RX570-O4G),20 900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_expedition_rx_570_4g_oc_ex-rx570-o4g_1089529531
 Nvidia gtx 1060 6gb,19 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_1060_6gb_529725912
 MSI GTX1080 TI gaming X 11G (GTX1080tigamingx11G),64 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1080_ti_gaming_x_11g_gtx1080tigamingx11g_1453077763
 Gigabyte 1080Ti 11Gb (GV-N108tgamingOC-11GD),63 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_1080ti_11gb_gv-n108tgamingoc-11gd_1307633939
 Gigabyte aorus GTX 1080 TI 11G (GV-N108taorus-11G),68 100 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_aorus_gtx_1080_ti_11g_gv-n108taorus-11g_1037505023
" Geforce и амд для любых задач, разные",1 999 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 MSI GeForce GTX 1050 Ti aero,10 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1050_ti_aero_1540381373
 Продам Ферма для майнинга 6х580 4gb,130 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_ferma_dlya_mayninga_6h580_4gb_1400065660
 Asus GTX1080 turbo 8Gb (turbo-GTX1080-8G),44 800 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx1080_turbo_8gb_turbo-gtx1080-8g_1079876908
 Видеокарта palit GTX 1060 6Gb,17 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1060_6gb_1310104306
" Asus GeForce GTX 1060 dual, 6 GB. Новая",20 990 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_dual_6_gb._novaya_1033636184
 Видеокарта 9600GT PCI-E 1024Mb,1 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_9600gt_pci-e_1024mb_1662384690
 Видеокарта GeForce Gtx 780 3GB,7 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_780_3gb_1606938723
 Видеокарта asus RX 570 4Gb strix gaming,17 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
 Asus Radeon HD 7790 1Gb gddr5,4 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_hd_7790_1gb_gddr5_1046555474
 Видеокарта PNY Quadro NVS 510 PCI-E 3.0 2048Mb 128,15 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pny_quadro_nvs_510_pci-e_3.0_2048mb_128_1379566821
 Gigabyte GeForce GTX 1060 3gb (3072mb),14 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1060_3gb_3072mb_1596721367
 Sapphire Pulse ITX Radeon RX 570 новая,26 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_pulse_itx_radeon_rx_570_novaya_1510009332
 Palit GeForce GTX 1060 3072Mb (3gb) StormX,13 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1060_3072mb_3gb_stormx_1297679433
 RX 470,18 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_470_1246922373
 Rx480 gigabyte 4gb,17 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx480_gigabyte_4gb_1671527720?slocation=653240
 Видеокарта для ноутбука 9600m,900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_9600m_1707059170
 Gigabyte GV-N210,2 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gv-n210_1567954521?slocation=653240
 Gigabyte Aorus GTX 1060 6 GB,14 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_aorus_gtx_1060_6_gb_1101104732
 Sapphire Radeon 9600 Pro 400Mhz(AGP 128Mb 128 bit),400 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_9600_pro_400mhzagp_128mb_128_bit_779358370
 Palit GTX1060 6Gb SuperJetStream NE51060S15J9-1060,22 900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1060_6gb_superjetstream_ne51060s15j9-1060_1209247489
 Ферма майнинг на 4 видеокарты 1060,81 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_mayning_na_4_videokarty_1060_1364769562?slocation=653240
 Ферма Риг 4 asus RX580 8GB SAMSUNG,105 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_4_asus_rx580_8gb_samsung_1267331895?slocation=653240
 Sapphire RX 570 4 Gb Radeon (Nitro+),19 999 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Продам Ферма для майнинга 6х580 4gb,130 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_ferma_dlya_mayninga_6h580_4gb_1400065660
 Видеокарта asus RX 570 4Gb strix gaming,17 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
 Gigabyte GeForce GTX 1060 3gb (3072mb),14 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1060_3gb_3072mb_1596721367
 Palit GeForce GTX 1060 3072Mb (3gb) StormX,13 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1060_3072mb_3gb_stormx_1297679433
 MSI RX 570 8Gb Armor OC (RX5708gbarmoroc),20 800 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx_570_8gb_armor_oc_rx5708gbarmoroc_936315805
 Palit GTX1060 6Gb SuperJetStream NE51060S15J9-1060,22 900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1060_6gb_superjetstream_ne51060s15j9-1060_1209247489
 GTX 465 MSi,1 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_465_msi_1242330620
 GeForce Palit 460 (768Mb/192b),500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_palit_460_768mb192b_1035219037
 Видеокарта GeForce GTX 1060,13 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_1060_1478869989
 Msi rx580 4 gb,19 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx580_4_gb_1341875149?slocation=653240
" Видеокарта AMD Radeon, Оперативная память, озу",200 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_radeon_operativnaya_pamyat_ozu_861735602
 GTX 1070 обмен на GTX 1060 6Gb,Цена не указана,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_obmen_na_gtx_1060_6gb_1354168934
 MSI armor GTX 1080Ti 11 Gb,45 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_armor_gtx_1080ti_11_gb_1302965715?slocation=653240
 Asus GTX 1070 Ti 8GB Strix в наличии,36 990 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1070_ti_8gb_strix_v_nalichii_1629068298?slocation=653240
 Asus GTX1060 6Gb Expedition (EX-GTX1060-6G),24 900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx1060_6gb_expedition_ex-gtx1060-6g_1181561908
 Видеокарта MSI GeForce GTX 1050 2048Mb gaming X,11 990 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1050_2048mb_gaming_x_1497076283
 Видеокарта Asus EAH 6770 (не рабочая),500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_eah_6770_ne_rabochaya_1239727692?slocation=653240
 Видеокарта GTX 650 1 Gb,3 000 р.,06_03_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/videokarta_gtx_650_1_gb_1240929022?slocation=653240
 Видеокарта MSI GeForce gtx 1060 3 gb,15 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1060_3_gb_1672796394
 Gigabyte 1080Ti 11Gb (GV-N108tgamingocb-11GD),64 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_1080ti_11gb_gv-n108tgamingocb-11gd_1170586628
 Видеокарта,14 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1150753095
 PowerColor Radeon HD 2600 XT 800Mhz PCI-E 256Mb,600 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/powercolor_radeon_hd_2600_xt_800mhz_pci-e_256mb_984522008
 Видеокарта MSI 1050 ti,12 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_1050_ti_1344617936?slocation=653240
 Риг на три майнинг фермы,199 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rig_na_tri_mayning_fermy_1207632184?slocation=653240
 Райзер,150 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_967087592?slocation=653240
" Видеокарта Albatron 9G86GTQ2-D-R00C-10AA,неисправн",200 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_albatron_9g86gtq2-d-r00c-10aaneispravn_1217816446
 Видеокарта Asus ATI Radeon HD5450 2Gb,1 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_ati_radeon_hd5450_2gb_1295898605?slocation=653240
 Видоекарта nvidia geforce fx 5200,2 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/vidoekarta_nvidia_geforce_fx_5200_898006040
 XFX GTS 250,900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/xfx_gts_250_1259064030?slocation=653240
 Evga GeForce GTX 1070 FTW2 gaming,29 800 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1070_ftw2_gaming_1701234115?slocation=653240
 Рейзеры на видеокарты,350 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzery_na_videokarty_963560073
 Мощная видеокарта AMD Sapphire 6GB шина 384 бит,14 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/moschnaya_videokarta_amd_sapphire_6gb_shina_384_bit_1576765955
 Asus Cerberus GeForce 1070 Ti 8gb,30 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_cerberus_geforce_1070_ti_8gb_1721771456
" Райзеры. Бесплатная доставка по спб за 1,5 часа",289 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery._besplatnaya_dostavka_po_spb_za_15_chasa_1524679040?slocation=653240
 Видеокарта palit nVidia GeForce GTX 1060 6Gb,14 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_nvidia_geforce_gtx_1060_6gb_1285898932?slocation=653240
 Palit GTX 1060 3gb SAMSUNG,14 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1060_3gb_samsung_1659863581
 Sapphire Radeon HD 4650 512M,690 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_hd_4650_512m_1700299380
 Gigabyte RX570 gaming 8G MI(GV-RX570gaming-8GD-MI),19 999 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx570_gaming_8g_migv-rx570gaming-8gd-mi_1390286766?slocation=653240
 Видеокарта nvidia 8800GTX,800 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_8800gtx_1505707774
 Asus ROG strix-GTX1050TI-O4G-gaming,11 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix-gtx1050ti-o4g-gaming_1459437338?slocation=653240
 Видеокарта sapphire radeon hd4870 vapor-x,1 400 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_hd4870_vapor-x_1521441327?slocation=653240
" Видеокарты 6Gb Asus nvidia GeForce,GTX 1060 6Gb",21 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_6gb_asus_nvidia_geforcegtx_1060_6gb_1246294882?slocation=653240
 Asus GeForce GTX 1060 dual 3 GB,18 900 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_dual_3_gb_1608126020
 Видеокарта,1 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1529693219
 Geforce gtx 1080 8gb,40 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1080_8gb_1064540137
 Райзер,150 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Новые видеокарты MSI GeForce GTX 1080 gaming X 8G,41 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/novye_videokarty_msi_geforce_gtx_1080_gaming_x_8g_1218075105
 Майнинг ферма,74 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1027113942?slocation=653240
 Видеокарты. Майнинг-Отель,6 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty._mayning-otel_1429913923
 Radeon/GeForce,100 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeongeforce_1081319643
 Карта видео захвата pinnacle system bendino,2 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/karta_video_zahvata_pinnacle_system_bendino_780891157
 Asus GeForce GTX 1080 Ti ROG-strix-GTX1080TI,64 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1080_ti_rog-strix-gtx1080ti_1609868434?slocation=653240
 Отличный nvidia GeForce 560 TI от GigaByte,3 800 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/otlichnyy_nvidia_geforce_560_ti_ot_gigabyte_695814736
 Видеокарта,1 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1499903495
 Риг майнинг ферма 6 штук Asus 1050Ti,90 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/rig_mayning_ferma_6_shtuk_asus_1050ti_1455091831
 Asus GeForce GTX 1060 strix 6GB,21 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_strix_6gb_1320356160?slocation=653240
 Переходник CPU 8pin - 2 GPU 6+2 pin,300 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodnik_cpu_8pin_-_2_gpu_62_pin_1421373540
 Abit Siluro GF4 MX,200 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/abit_siluro_gf4_mx_1348580175?slocation=653240
 Новая Майнинг ферма,105 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_mayning_ferma_1463418634
 Asus nvidia Geforce GTX 650 hdmi DVI 1Гб 128 бит,4 500 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_nvidia_geforce_gtx_650_hdmi_dvi_1gb_128_bit_995208463
 Gtx 1060 3gb gigabyte,13 000 р.,06_03_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_3gb_gigabyte_1404321395
