 Асик Asic S 9 Antminer,56 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_asic_s_9_antminer_1453515736?slocation=653240
 Gigabyte GeForce GTX 1060 3gb (3072mb),14 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1060_3gb_3072mb_1596721367
 Видеокарта AMD Sapphire RX 580 Nitro+ 4GB,20 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_sapphire_rx_580_nitro_4gb_1711694099?slocation=653240
 Palit geforce GTX 1070 8GB,33 500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1070_8gb_938991625
 MSI RX 570 8Gb Armor OC (RX5708gbarmoroc),20 800 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx_570_8gb_armor_oc_rx5708gbarmoroc_936315805
 Майнинг ферма из 160 Asus gtx 1070 dual 8Gb,5 350 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_iz_160_asus_gtx_1070_dual_8gb_1586634419?slocation=653240
 Видеокарта MSI geforce gtx 1050 ti 4gb gaming x,10 500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1050_ti_4gb_gaming_x_1072106017
 16 канальная PCI карта видеозахвата,400 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/16_kanalnaya_pci_karta_videozahvata_626532673
 MSI GeForce GT 220 625Mhz PCI-E 2.0 1024Mb 810Mhz,1 600 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gt_220_625mhz_pci-e_2.0_1024mb_810mhz_1260917935
 Gigabyte GF 8800 GTS 650Mhz PCI-E 2.0 512Mb 128bit,1 100 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gf_8800_gts_650mhz_pci-e_2.0_512mb_128bit_880265729
 PowerColor Radeon HD 5550 550Mhz PCI-E 2.1 512Mb,1 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/powercolor_radeon_hd_5550_550mhz_pci-e_2.1_512mb_1456685988
 Gtx 1080 ti,45 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1080_ti_1082974224
 Адаптер M.2 ngff на PCI-E x4 (райзер майнинга),400 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/adapter_m.2_ngff_na_pci-e_x4_rayzer_mayninga_1144918723
 Видеокарта MSI Radeon RX570 4gb,19 200 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_radeon_rx570_4gb_797660066?slocation=653240
 Asus GTX 1060 ROG strix 6GB,22 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1060_rog_strix_6gb_1525470903?slocation=653240
 Asus GeForce GTX 1060 dual-GTX1060-6G 6144 mb,25 900 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_dual-gtx1060-6g_6144_mb_1169925895
 Видеокарта nvidia geforce 630 2gb,600 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_630_2gb_1079308206
 Видеокарта MSI RX570 Armor 4G,9 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_rx570_armor_4g_1515199776?slocation=653240
 Блок питания Toshiba PA3743E-1AC3,800 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_toshiba_pa3743e-1ac3_942405771
 Видеокарта Sapphire RX 570/4GB Pulse Radeon,22 500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_rx_5704gb_pulse_radeon_1407216822?slocation=653240
 Новая видеокарта asus gtx 1070 ti,31 900 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_asus_gtx_1070_ti_1454722751?slocation=653240
 Sapphire Nitro+ Radeon RX 580 8GB видеокарта,24 500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_nitro_radeon_rx_580_8gb_videokarta_1291781320
 Palit Nvidia GTX1060 6144Mb,13 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_nvidia_gtx1060_6144mb_1226899221
 Geforce 8500 GT,600 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_8500_gt_1072399765
 Gtx 760 2gb,7 300 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_760_2gb_1156061261?slocation=653240
 Видеокарта Gigabyte Nvidia gtx 780,8 999 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_nvidia_gtx_780_1643397294?slocation=653240
 Майнинг Ферма на GTX 1080Ti. Под ключ. Кредит,90 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_gtx_1080ti._pod_klyuch._kredit_1198310196
 Рабочие AMD HD2600 Pro VGA DVI 128 BIT 512мв,450 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/rabochie_amd_hd2600_pro_vga_dvi_128_bit_512mv_1604808592
 Видеокарта radeon r9 280x,6 500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_r9_280x_1638722742?slocation=653240
 Ферма для майнинга 1080ti,600 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_1080ti_1519030586
 Новые видеокарты,23 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/novye_videokarty_1492152785
 Sapphire r9 280x 3gb,6 990 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_r9_280x_3gb_974500555?slocation=653240
 Видеокарта nvidia Quadro K6000,80 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_quadro_k6000_932230710
 Radeon RX580 8gb XFX,20 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_rx580_8gb_xfx_1098465370
 GTX 570,5 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_570_1220976553
" Видеокарта nvidia, выход на монитор, av-out, s-out",200 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_vyhod_na_monitor_av-out_s-out_638446551
 Ферма для майнинга Gigabyte RX580,500 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_gigabyte_rx580_1595803452
 Ферма 24 карты Gigabayte RX 570,1 400 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_24_karty_gigabayte_rx_570_1663445222
 Antminer S9 13 и 14 Th/s в наличии. Кредит,59 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_13_i_14_ths_v_nalichii._kredit_1052185771
 Asus GeForce GTX 1060 dual 6G (В наличии),22 500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_dual_6g_v_nalichii_1018740852
 Майнинг ферма,200 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1614955185?slocation=653240
 Nvidia Gtx 1050 Ti 4Gb Asus Strix,13 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_1050_ti_4gb_asus_strix_1394646825
 Asus ROG Poseidon GTX 1080 Ti Platinum edition 11G,50 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_poseidon_gtx_1080_ti_platinum_edition_11g_983867724
 Видеокарта GeForce 6600 Gainward AGP 256Mb,500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_6600_gainward_agp_256mb_1082086775
 Видеокарта AGP 256мб Sapphire Radeon X1650,1 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_agp_256mb_sapphire_radeon_x1650_1331511268
" Gigabyte GeForce GTX 750 Ti, 1Гб, gddr5",4 400 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_750_ti_1gb_gddr5_610178114
 Gigabyte GeForce GTX 1060 6Gb OC Edition,17 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1060_6gb_oc_edition_1253906691
 Видеокарта MSI GeForce GT 730,3 200 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gt_730_1155397438?slocation=653240
 Видеокарта GTS250,1 300 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gts250_1007231141
 Видеокарта KFA2 1050 TI OC 4GB gddr5,10 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_kfa2_1050_ti_oc_4gb_gddr5_1229776929?slocation=653240
" Видеокарта gtx 1080, новая",39 500 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1080_novaya_1093237848?slocation=653240
 Gtx 1060 3gb gigabyte wf2 oc 6 шт,12 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_3gb_gigabyte_wf2_oc_6_sht_1509828915?slocation=653240
 Riser Райзер PCI-E USB 3.0 molex / 6 pin VER 006,200 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_rayzer_pci-e_usb_3.0_molex_6_pin_ver_006_1091051883
 Corsair CMZ8GX3M1A1600C10,4 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/corsair_cmz8gx3m1a1600c10_1467336121
 Видеокарта gtx 560 1g,3 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_560_1g_1367437922?slocation=653240
 GTX 1060 6GB OC edition,19 300 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_6gb_oc_edition_1683309291?slocation=653240
 MSI GeForce GTX 1070 Ti gaming 8G,34 990 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_ti_gaming_8g_541435631?slocation=653240
 Antminer Asic s9i (13.5) Май,57 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_asic_s9i_13.5_may_986618418
 Райзер Riser VER 006 USB 3.0 4Pin IDE Molex,200 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_riser_ver_006_usb_3.0_4pin_ide_molex_1093287946
 Видеокарта Asus Dual GeForce GTX 1060 6gb,23 450 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_dual_geforce_gtx_1060_6gb_1147018060
 Видеокарта PCI-E GigaByte GV-N630D3-1GI V2.0,2 000 р.,06_08_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pci-e_gigabyte_gv-n630d3-1gi_v2.0_809035843
