 Видеокарта MSI GTX1050 2gb,8 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_gtx1050_2gb_1616101793
 Asus strix RX580 8GB (ROG-strix-RX580-8G-gaming),28 400 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_strix_rx580_8gb_rog-strix-rx580-8g-gaming_1495407023
 Palit GTX1080 GameRock Prem (NEB1080H15P2-1040G),42 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1080_gamerock_prem_neb1080h15p2-1040g_1298332457
 Asus dual RX580 8GB OC (dual-RX580-O8G),26 200 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_dual_rx580_8gb_oc_dual-rx580-o8g_1639809436
 Palit GTX1080 JetStream (NEB1080015P2-1040J),42 200 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1080_jetstream_neb1080015p2-1040j_1653747768
 Palit GTX1080 dual OC (NEB1080U15P2-1045D),39 600 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1080_dual_oc_neb1080u15p2-1045d_1298686995
 MSI GTX1080 gaming X 8G (GTX1080 gaming X 8G),45 600 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1080_gaming_x_8g_gtx1080_gaming_x_8g_1090300754
 Майнинг ферма 5x Sapphire Nitro+ Rx 480 8g SAMSUNG,105 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5x_sapphire_nitro_rx_480_8g_samsung_1058336750
 Gigabyte GTX1080 mini ITX (GV-N1080IX-8GD),40 100 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1080_mini_itx_gv-n1080ix-8gd_1453265060
 Gigabyte GTX1080 windforce OC (GV-N1080WF3OC-8GD),42 800 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1080_windforce_oc_gv-n1080wf3oc-8gd_1498249812
 MSI GTX1070TI gaming 8GD (GTX 1070ti gaming 8G),39 800 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1070ti_gaming_8gd_gtx_1070ti_gaming_8g_1567224304
 Palit 1060 6gb Dual,18 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1060_6gb_dual_1042146715?slocation=653240
 Рейзер,250 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_1495904845?slocation=653240
 Gigabyte GTX1080 G1 gaming (GV-N1080G1 gaming-8G),43 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1080_g1_gaming_gv-n1080g1_gaming-8g_1444929769
 Видеокарта zotac GTX 285 1Gb,1 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotac_gtx_285_1gb_1373257051
 Видеокарта gigabyte Radeon RX 580 8gb,25 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_radeon_rx_580_8gb_1688715049?slocation=653240
 GTX 980 обмен на iPhone 6S,14 400 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_980_obmen_na_iphone_6s_1565786929
 Palit GeForce GTX 970 JetStream (4096MB gddr5),12 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_970_jetstream_4096mb_gddr5_1469860544
 Райзер,150 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
" Geforce и амд для любых задач, разные",1 999 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Asus Radeon RX 570 и 4 гб видеопамяти gddr5,19 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_rx_570_i_4_gb_videopamyati_gddr5_1321315631
 Gigabyte GTX1070TI aorus 8GD (GV-N107taorus-8GD),39 800 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1070ti_aorus_8gd_gv-n107taorus-8gd_1360220077
 Видеокарта Gigabyte r7 240 на 2гб,3 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_r7_240_na_2gb_1298530223?slocation=653240
 Gigabyte GTX1070TI windforce (GV-N107TWF2-8GD),36 200 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1070ti_windforce_gv-n107twf2-8gd_1054100165
 MSI GTX1070 8Gb gaming X (GTX 1070 gaming X 8G),35 800 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1070_8gb_gaming_x_gtx_1070_gaming_x_8g_1130216662
 MSI GTX 660 2GB,4 300 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_660_2gb_1374447323?slocation=653240
 Новая видеокарта Palit GeForce GTX 1060 3Gb Dual,21 900 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_palit_geforce_gtx_1060_3gb_dual_972099378
 Новая видеокарта Asus GeForce GTX 1060 Dual 3Gb,19 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_asus_geforce_gtx_1060_dual_3gb_1608244489
 Asus GTX1070 8Gb expidition OC (EX-GTX1070-O8G),39 200 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx1070_8gb_expidition_oc_ex-gtx1070-o8g_1425775582
 Асик Asic S 9 Antminer,75 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_asic_s_9_antminer_1453515736?slocation=653240
 Майнинг ферма Antminer S9 SN: EU07qв HA-2019,75 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_antminer_s9_sn_eu07qv_ha-2019_1111023961?slocation=653240
 Asus dual GTX 1060 6G OC (dual-GTX1060-O6G),24 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_dual_gtx_1060_6g_oc_dual-gtx1060-o6g_1565707756
 Asus GeForce GTX 650 Ti 928Mhz PCI-E 3.0 2048Mb 54,5 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_650_ti_928mhz_pci-e_3.0_2048mb_54_592553832
 Gigabyte GTX1060 aorus V2 6GD (GV-N1060aorus-6GD),22 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1060_aorus_v2_6gd_gv-n1060aorus-6gd_1251738121
 Видеокарта R9 285 2Gb Sapphire Dual X,7 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_r9_285_2gb_sapphire_dual_x_1261500028
 Gigabyte GTX1060 windforce OC (GV-N1060WF2OC-6GD),23 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1060_windforce_oc_gv-n1060wf2oc-6gd_980010784
 MSI GTX 1060 gaming X 6G (GTX1060 gaming X 6G),24 100 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1060_gaming_x_6g_gtx1060_gaming_x_6g_1153122574
 Видеокарта Gtx 770 asus,9 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_770_asus_973520432?slocation=653240
 Видеокарта gigabyte GTX 1060 3072Mb 192bit,11 999 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx_1060_3072mb_192bit_1539294072
 GTX 760,7 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_760_1317140810
 Mining ферма 4x1060 6GB + 2xRadeon 460(560),75 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/mining_ferma_4x1060_6gb_2xradeon_460560_970742458
 Sapphire RX580 8Gb nitro+ SE (11265-21-20G),27 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx580_8gb_nitro_se_11265-21-20g_1166336205
 Райзер,145 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1164258047?slocation=653240
 Sapphire RX580 4Gb nitro+ (11265-31-20G),23 200 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx580_4gb_nitro_11265-31-20g_1115178324
 Asus GTX1070 8Gb dual OC (dual-GTX1070-O8G),40 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx1070_8gb_dual_oc_dual-gtx1070-o8g_1193036700
 Asus GTX1070 8Gb strix (strix-GTX1070-O8G-gaming),38 900 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx1070_8gb_strix_strix-gtx1070-o8g-gaming_1187475781
 Райзеры 60см,199 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_60sm_999492120?slocation=653240
 Ферма на видеокартах 1060 nvidia,62 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_na_videokartah_1060_nvidia_1695051421?slocation=653240
 Gigabyte GTX1060 6Gb G1 gaming (GV-N1060G1 gaming),22 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1060_6gb_g1_gaming_gv-n1060g1_gaming_1185771402
 Gigabyte GTX1060 D5 6Gb (GV-N1060D5-6GD),23 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1060_d5_6gb_gv-n1060d5-6gd_1005199431
 Gigabyte GTX 750 OC 1Gb,3 777 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_750_oc_1gb_1109006285
 Видеокарта Palit GTX 1050 Ti 4 gb,10 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1050_ti_4_gb_1423389223?slocation=653240
 Рабочие низкопрофильные nvidia / radeon HD,400 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/rabochie_nizkoprofilnye_nvidia_radeon_hd_1240945000
 Palit GTX1060 stormx (NE51060015J9-1061F),23 900 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1060_stormx_ne51060015j9-1061f_1186778187
 Gigabyte GTX1070 windforce OC (GV-N1070WF2OC-8GD),34 100 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1070_windforce_oc_gv-n1070wf2oc-8gd_1123241933
 Видеокарта 7950 asus cu II,6 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_7950_asus_cu_ii_1581598628?slocation=653240
 Gigabyte GTX1070 G1 gaming (GV-N1070G1 gaming-8GD),35 300 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1070_g1_gaming_gv-n1070g1_gaming-8gd_1093726700
 Palit GTX1070 8Gb dual (NE51070015P2-1043D),34 100 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1070_8gb_dual_ne51070015p2-1043d_1100839956
 Sapphire Radeon RX570 Nitro+ 4g (11266-14-20G),22 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_rx570_nitro_4g_11266-14-20g_943640703
 Sapphire Radeon RX570 Nitro+ OC 8gb (11266-09-20G),25 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_rx570_nitro_oc_8gb_11266-09-20g_1023384947
 AMD Radeon Asus R7-360 (2Gb.),3 890 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_radeon_asus_r7-360_2gb._1652689856
 Palit GTX1070 8Gb JetStream (NE51070015P2-1041J),34 900 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1070_8gb_jetstream_ne51070015p2-1041j_1204177689
 Gigabyte Ati Radeon9550 AGP 128mb ddr,300 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_ati_radeon9550_agp_128mb_ddr_1027361194
 Palit GTX1070 8Gb gamerock (NE51070T15P2-1041G),35 700 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1070_8gb_gamerock_ne51070t15p2-1041g_978126984
 Gtx 960 4gb,9 400 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_960_4gb_982914885?slocation=653240
 Gigabyte RX580 8Gb Aorus (GV-RX580aorus-8GDV1.1),24 800 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_8gb_aorus_gv-rx580aorus-8gdv1.1_992278749
 Gigabyte RX570 gaming 8G MI(GV-RX570gaming-8GD-MI),20 400 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx570_gaming_8g_migv-rx570gaming-8gd-mi_1494102731
 MSI RX 570 8Gb Armor OC (MSI RX 570 8Gb Armor OC),21 330 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx_570_8gb_armor_oc_msi_rx_570_8gb_armor_oc_936315805
 Antminer s9,78 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_1001602810
 MSI GTX 1080 armor 8G OC,43 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1080_armor_8g_oc_963252586
" Видеокарты MSI Gaming GTX 960, GTX 970",6 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_msi_gaming_gtx_960_gtx_970_1282168566
 Palit GTX1080 Gamerock 8Gb (NEB1080T15P2-1040G),41 400 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1080_gamerock_8gb_neb1080t15p2-1040g_1271030550
 Palit GTX1070 8Gb SuperJetStream NE51070S15P2-1041,35 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1070_8gb_superjetstream_ne51070s15p2-1041_1049249203
 Evga gtx 1060 ACX 2.0 6GB,15 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_gtx_1060_acx_2.0_6gb_1379190869
 Asus GeForce GTX 1060 dual 6G (В наличии),22 900 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_dual_6g_v_nalichii_1018740852
 Asus GeForce GTX 1060 dual GTX1060 O3G,19 900 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_dual_gtx1060_o3g_958528246
" MSI GeForce GTX 1060 3GT OC (В наличии, новые)",17 500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_3gt_oc_v_nalichii_novye_1203385271
" Antminer S9 13,5 THS SN: HF05rв VE-3331 в наличии",78 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_hf05rv_ve-3331_v_nalichii_1716445586
 Видеокарта ati radeon 3850 256Mb,500 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_radeon_3850_256mb_1097688282
" Antminer S9 13,5 THS SN: HE05rв PK-6299 в наличии",75 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_he05rv_pk-6299_v_nalichii_1614068280
" Antminer S9 13,5 THS SN: WT05rв SL-4669 в наличии",77 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_wt05rv_sl-4669_v_nalichii_1243018761
" Antminer S9 13,5 THS SN: FI05rв KB-0704 в наличии",76 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_fi05rv_kb-0704_v_nalichii_1497127769
 Видеокарта Asus GTX560 1Gb неисправна,1 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx560_1gb_neispravna_1642451291?slocation=653240
 Мощная видеокарта AMD Sapphire 6GB шина 384 бит,14 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/moschnaya_videokarta_amd_sapphire_6gb_shina_384_bit_528966608
 Видеокарта Palit GeForce gtx 1080 ti,60 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1080_ti_1667136001?slocation=653240
 Видеокарта Asus GeForce gtx 1080,45 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1080_1477935528?slocation=653240
 Видеокарта msi GeForce gtx 1080 ti,60 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1080_ti_1651693969?slocation=653240
 GTX 1080 palit gamerock,36 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1080_palit_gamerock_1365129365
 Gigabyte GeForce GTX 1050 2048 mb gdd5,8 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1050_2048_mb_gdd5_1298443292
 MSI GeForce GTX 1060 OC 3GB,23 000 р.,05_25_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_oc_3gb_1500856512
