 AMD Radeon RX480 8Gb + гарантия,20 990 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_radeon_rx480_8gb_garantiya_1084097251
 Видеокарта,1 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1391799959
 Видеокарта,12 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1619605801?slocation=653240
 Ati 6750 1gb,2 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_6750_1gb_1291245882
 Видеокарта nVidia GeForce 9500 GT,1 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_9500_gt_1470526772
 Продам ферму из 5 Asus Rog-strix 1080TI OC 11GB,410 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_fermu_iz_5_asus_rog-strix_1080ti_oc_11gb_1361815433
 Gigabyte Radeon 5450 1gb,800 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_radeon_5450_1gb_998624469
 Radeon AX 5770 1gb,1 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_ax_5770_1gb_1669000416?slocation=653240
" Geforce и амд для любых задач, разные",1 999 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Майнинг ферма 6 карт 1060 3гб на гаранти,110 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_6_kart_1060_3gb_na_garanti_950220549?slocation=653240
 GeForce GT 630 2Gb Asus GT630-2GD3,2 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gt_630_2gb_asus_gt630-2gd3_1155329748
 MSI GeForce GTX 1080 Ti Armor OC (11 гб) новая,58 900 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1080_ti_armor_oc_11_gb_novaya_1511801645
 Видеокарта,2 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1410634714?slocation=653240
 Видеокарта Nvidia gtx 1050 Ti,5 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_gtx_1050_ti_1124588243?slocation=653240
 Райзеры ver.006S (riser),400 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_ver.006s_riser_1028628375?slocation=653240
 Райзер ver.006C PCI-E PCI E 1Х до 16Х USB 3.0,500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver.006c_pci-e_pci_e_1h_do_16h_usb_3.0_1459670756?slocation=653240
 Видеокарта Asus Strix GeForce GTX 1070 Gaming 8 Gb,27 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_strix_geforce_gtx_1070_gaming_8_gb_1584716713?slocation=653240
 MSI Geforce GTX 960,9 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_960_1583895544
 Видеокарта Sapphire X1650 PRO,500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_x1650_pro_1606158797?slocation=653240
 Ферма для майнинга,90 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_1431960661
 Видеокарта nvidia GeForce GTX 550 Ti,3 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gtx_550_ti_1328403511?slocation=653240
 Видеокарта Palit GeForce GTX 1070 1506Mhz PCI-E 3,25 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1070_1506mhz_pci-e_3_1543928769
 Новая / Видеокарта Evga GeForce GTX 1070 Supercloc,34 990 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_evga_geforce_gtx_1070_supercloc_1528051470?slocation=653240
 Комплектующие для майнинга от райзера до видеокарт,119 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/komplektuyuschie_dlya_mayninga_ot_rayzera_do_videokart_1718317188
 Geforce GTX770 2gb(Polit) б/у,8 000 р.,05_19_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/geforce_gtx770_2gbpolit_bu_1610625946?slocation=653240
 Райзер,300 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1013798073
 Asus GTX 770 OC и Asus GTX 560 Ti,7 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_770_oc_i_asus_gtx_560_ti_1581708549
 Ферма С 2-мя видеокартами GTX 1060 6gb,85 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_s_2-mya_videokartami_gtx_1060_6gb_1670352830?slocation=653240
 Видеокарта MSI 1070,28 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_1070_1566800201?slocation=653240
 Видеокарта GTX 760 gigabyte 4гб,7 000 р.,05_19_2018,/sankt-peterburg_peterhof/tovary_dlya_kompyutera/videokarta_gtx_760_gigabyte_4gb_1458920939
 Видеокарта ATi Radeon HD 3470 DDR2 256MB PCI-E,650 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_radeon_hd_3470_ddr2_256mb_pci-e_1587570927
 Видеокарта GTX 750,3 200 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_750_1515751830?slocation=653240
" Райзер ver 007, 008s, переходники, синхронизаторы",200 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
 Asus radeon rx 460 2gb,6 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_rx_460_2gb_968274021
 Райзер,150 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Видеокарта для майнинга Gigabyte p104-100 (38mh),37 900 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_mayninga_gigabyte_p104-100_38mh_1455072000
 GT1030(2gb),3 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt10302gb_1395104934
 Майнинг ферма Sapphire 580 Nitro+,220 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_sapphire_580_nitro_1061830426
 MSI GeForce GTX 1050 Ti 1316Mhz PCI-E 3.0 4096Mb,13 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1050_ti_1316mhz_pci-e_3.0_4096mb_1438891463
 Видеокарта ECS 8800gts 640mb,800 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ecs_8800gts_640mb_1474347871
 Gigabyte R9 270x OC 4gb,9 800 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_r9_270x_oc_4gb_1046163198
" Майнер Асик S9 13,5 TH/s с блоком",86 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayner_asik_s9_135_ths_s_blokom_1487974667
 Gigabyte GV-R485MC-1GH Radeon HD,1 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gv-r485mc-1gh_radeon_hd_1108781605?slocation=653240
 Sapphire AMD Radeon R9 fury nitro OC 4GB,21 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_amd_radeon_r9_fury_nitro_oc_4gb_1377120372?slocation=653240
" Antminer S9 13,5 THS SN: MR05rв SY-9758 в наличии",75 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_mr05rv_sy-9758_v_nalichii_1053670110
 Видеокарта,28 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_976107360
" Antminer S9 13,5 THS SN: DN05rв UM-7309 в наличии",75 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_dn05rv_um-7309_v_nalichii_1158054655
" Antminer S9 13,5 THS SN: ZC05rв EW-4613 в наличии",76 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_zc05rv_ew-4613_v_nalichii_1413391498
 Видеокарта asus GeForce 210,1 600 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_210_1094324846
" Antminer S9 13,5 THS SN: AP05rв PU-2998 в наличии",76 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_ap05rv_pu-2998_v_nalichii_1221139612
" Antminer S9 13,5 THS SN: QO05rв AJ-6082 в наличии",76 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_qo05rv_aj-6082_v_nalichii_1652811358
 Майнинг ферма,100 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1700886599
 Asus Strix GeForce GTX1050Ti 4Gb мало б.у,11 700 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_strix_geforce_gtx1050ti_4gb_malo_b.u_1110897158
" Antminer S9 13,5 THS SN: CP05rв OY-4318 в наличии",78 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_cp05rv_oy-4318_v_nalichii_1400411139
 Райзер Molex IDE 006 новый,400 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_molex_ide_006_novyy_986505669
" Antminer S9 13,5 THS SN: XV05rв RX-4799 в наличии",75 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_xv05rv_rx-4799_v_nalichii_1297515256
 Gigabyte GeForce GTX 1080 Aorus Xtreme Edition,38 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1080_aorus_xtreme_edition_1554155688
 Ant miner S9 asic,100 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/ant_miner_s9_asic_984309111
 Видеокарта Palit GeForce GTX 1070 1506Mhz PCI-E 3,25 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1070_1506mhz_pci-e_3_1543928769
 Комплектующие для майнинга от райзера до видеокарт,119 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/komplektuyuschie_dlya_mayninga_ot_rayzera_do_videokart_1718317188
" Райзер ver 007, 008s, переходники, синхронизаторы",200 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
 Райзер,150 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Видеокарта для майнинга Gigabyte p104-100 (38mh),37 900 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_mayninga_gigabyte_p104-100_38mh_1455072000
" Antminer S9 13,5 THS SN: IQ05rв MB-9415 в наличии",77 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_iq05rv_mb-9415_v_nalichii_1469110758
" Antminer S9 13,5 THS SN: PE05rв QI-5675 в наличии",75 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_pe05rv_qi-5675_v_nalichii_1678485837
 Видеокарта для майнинга P106-100,13 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_mayninga_p106-100_939324724
 GTX 560 ti 1 Gb DDR5,2 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_560_ti_1_gb_ddr5_1443915787
" Antminer S9 13,5 THS SN: KG05rв ZQ-3121 в наличии",77 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_kg05rv_zq-3121_v_nalichii_1583269208
 Palit GeForce GTX 1080Ti super jetstream 11GB,60 700 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1080ti_super_jetstream_11gb_1409723908?slocation=653240
 Видеокарты 2шт,150 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_2sht_842351830
 MSI RX570 8GB Armor OC в наличии,26 490 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx570_8gb_armor_oc_v_nalichii_1276306606?slocation=653240
 Видеокарта Gigabyte GeForce GTX 1070 Ti Gaming,41 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1070_ti_gaming_1621543029?slocation=653240
 Gigabyte GTX560Ti 1 Gb,2 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx560ti_1_gb_1470859694
 Nvidia Quadro 2000D,3 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_2000d_1391663123?slocation=653240
 Sapphire Radeon Nitro + RX 480 8 GB,18 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_nitro_rx_480_8_gb_1351269273
 Видеокарта Gainward 1Gb GeForce GT440 1024Mb DDR3,1 800 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gainward_1gb_geforce_gt440_1024mb_ddr3_1140047232
 Видеокарта Asus Radeon r7 240 4Gb,3 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_r7_240_4gb_1435484213?slocation=653240
 Видеокарта Asus Geforce 440GT на 1 Гб,1 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_440gt_na_1_gb_1288616232
 Inno 3d mx 400 32 mb agp,50 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/inno_3d_mx_400_32_mb_agp_769601388
 Видеокарта asus strix 1050 ti,13 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_strix_1050_ti_1556048474
 Club3D Radeon 9550 128Mb / На разъем AGP,100 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/club3d_radeon_9550_128mb_na_razem_agp_1696564984
 Gigabyte rx560 4 gb,9 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx560_4_gb_1051753585
 ATI radeon sapphire HD4870 на запчасти,500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_radeon_sapphire_hd4870_na_zapchasti_1197188236
 Видеокарта GeForce 8800 GT,700 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_8800_gt_1371125930
 Видеокарта palit GT220 512MB,500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gt220_512mb_1583304209?slocation=653240
 Видеокарта MSI Radeon R7 240 2GB,2 000 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_radeon_r7_240_2gb_1322627994
 Игровая Видеокарта Asus GTX660 2GB,4 500 р.,05_19_2018,/sankt-peterburg/tovary_dlya_kompyutera/igrovaya_videokarta_asus_gtx660_2gb_1609120580
