 Продам в Колпино видеокарту Siluro MX200 32Mb,150 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_v_kolpino_videokartu_siluro_mx200_32mb_1016021646
 Видеокарта asus GeForce GTX 1050 ti expedition 4GB,12 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1050_ti_expedition_4gb_1296808713
 Видеокарта MSI R6950,4 400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_r6950_1554430632
 Видеокарта asus GeForce GTX 1050 Ti 1379Mhz,15 999 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1050_ti_1379mhz_1229447613
 Asus Dual GeForce GTX 1070-O8G OC Edition,32 800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_dual_geforce_gtx_1070-o8g_oc_edition_1260215568?slocation=653240
 Amd PowerColor Vega 56,38 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_powercolor_vega_56_957296702?slocation=653240
 Видеокарта Asus strix-GTX970-DC2OC-4GD5,14 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_strix-gtx970-dc2oc-4gd5_1285293577
 Видеокарта asus Radeon HD 5670 1Gb,1 200 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_hd_5670_1gb_1700701339?slocation=653240
 Видеокарта 3шт 9600GT/9500GT/HD1650 PRO,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_3sht_9600gt9500gthd1650_pro_1398260588
 Asus GeForce GTX 1070 strix OC,35 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_strix_oc_1640476195?slocation=653240
 Продается видеокарта asus GE Force 8600GTS,1 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodaetsya_videokarta_asus_ge_force_8600gts_1549844884
 GeForce GTX 760,6 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_760_1419241129
 Asus radeon r7 250,2 250 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_r7_250_1273321649
 Видеокарта,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1126404997?slocation=653240
 Видеокарта geforce gt 730,2 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gt_730_989398087
 Geforce gtx 1050,6 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1050_950663897?slocation=653240
 Неисправные карты на з/ч,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/neispravnye_karty_na_zch_1064871912
 XFX Radeon HD 7770 Black Edition S Super Overclock,2 999 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/xfx_radeon_hd_7770_black_edition_s_super_overclock_1377833625
 Видеокарта ATI HD4890 1Gb DDR5,1 900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_hd4890_1gb_ddr5_1702043902
 GTX 1050ti-4g asuse,9 800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1050ti-4g_asuse_1593247724
 Риг Ферма на 11 geforce gtx 3550 sol/s 25000/мес,210 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/rig_ferma_na_11_geforce_gtx_3550_sols_25000mes_962210258?slocation=653240
 Radeon HD4850 1Gb,1 500 р.,05_05_2018,/sankt-peterburg_kolpino/tovary_dlya_kompyutera/radeon_hd4850_1gb_1543354281
 Видеокарта asus EAH5450 Silent 512Mb,800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_eah5450_silent_512mb_1195265521
 Видеокарта Nvidia GeForce GTX 660 + процессор + мп,4 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gtx_660_protsessor_mp_1675061521?slocation=653240
 Видеокарта,10 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1663110900
 Видеокарта,400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1657137520
 Видеокарта Asus Turbo GTX 1080,35 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_turbo_gtx_1080_1479767153
 Msi gaming X rx580 4gb Гарантия до 2020,18 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gaming_x_rx580_4gb_garantiya_do_2020_1642240594
 Gigabyte Aorus GTX 1080 Ti Xtreme Edition,52 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_aorus_gtx_1080_ti_xtreme_edition_1112366201
 Asus radeon HD 3650 512мб DDR2,1 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_hd_3650_512mb_ddr2_1593603028
 Новые видеокарты,23 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/novye_videokarty_1492152785
 Gigabyte GeForce GTX 1070 Ti,34 990 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1070_ti_1499354426?slocation=653240
 Asus GeForce GTX 1080,44 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1080_1518559218?slocation=653240
 GTX 1060 6gb kfa2,20 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_6gb_kfa2_1024802530
 Asus GTX 680 2GB,7 400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_680_2gb_1485112079?slocation=653240
 Nvidia p651,1 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_p651_976725663
 Asus GTX 780 3GD5,9 900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_780_3gd5_1306975001?slocation=653240
 Видеокарта Geforce gt 610,1 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gt_610_1231265843
" Видеокарта GTX 1070 Ti, Palit JetStream",36 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1070_ti_palit_jetstream_1540996996
 Asus GTX950 mini 2GB,6 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx950_mini_2gb_1151616924
 Видеокарта MSI 1080 Ti gaming X trio,64 900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_1080_ti_gaming_x_trio_1249635278
 Рейзер для видеокарты,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_dlya_videokarty_1499867729
 Видеокарта Sapphire Nitro+ RX 480 8G OC,17 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_nitro_rx_480_8g_oc_1328564566
 Ферма для майнинга из 6xSapphire nitro+ RX 580 4G,175 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_iz_6xsapphire_nitro_rx_580_4g_1137278095
 Asus V9570LE Geforce FX 5700LE,50 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_v9570le_geforce_fx_5700le_978940194?slocation=653240
 Nvidia gtx 650,2 800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_650_1624615621?slocation=653240
" Видеокарта запчасти 7970, 275",300 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zapchasti_7970_275_1086116902
 Gigabyte GeForce GTX 1080 Ti Founders Edition 11GB,69 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1080_ti_founders_edition_11gb_1334846091?slocation=653240
 Майнинг ферма 4x gtx 1070 OC,150 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4x_gtx_1070_oc_1603823823
 Palit Geforce Gtx 275 896 Мb 448-bit gddr 3 PCI-e,2 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_275_896_mb_448-bit_gddr_3_pci-e_1101194725
 Radeon 4850 HD,1 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_4850_hd_1334655480?slocation=653240
 Майнинг ферма 5 карт 1060 6gb asus oc edition,140 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5_kart_1060_6gb_asus_oc_edition_1550012813
 Видеокарта Gtx 550ti,3 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_550ti_1067332985?slocation=653240
 Видеокарта Geforce GTX 1080Ti,59 990 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_1080ti_1584397207?slocation=653240
 Nvidia GeForce GTX 1050Ti Strix 4G-Gaming,14 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_gtx_1050ti_strix_4g-gaming_1542748908
 GeForce GTX 1060 G1 Gaming 6G,25 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1060_g1_gaming_6g_1334150399?slocation=653240
 Видеокарты гигабайт 1060 G1 6GB,24 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gigabayt_1060_g1_6gb_1691810975?slocation=653240
 Видеокарта Sapphire 1Gb FirePro V3900,18 100 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_1gb_firepro_v3900_1099873067
 Видеокарта AGP,190 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_agp_719804429
 Видеокарта Palit gtx 1070,28 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1070_1234814268
 Видеокарта asus nVidia GeForce GTX 1060 6G,20 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_nvidia_geforce_gtx_1060_6g_989488470
 Видеокарта Gigabyte RX 570 8Gb,26 900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_rx_570_8gb_1207337500
 Видеокарта MSI AMD Radeon RX 580 armor 8GB,21 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_amd_radeon_rx_580_armor_8gb_1236289172?slocation=653240
 Фермы для майнинга,199 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_dlya_mayninga_1111559583
 Видеокарты Asus GeForce GTX 1060,24 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_geforce_gtx_1060_1265762249?slocation=653240
 Видеокарта AMD Sapphire RX 580 Nitro+ 4GB,22 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_sapphire_rx_580_nitro_4gb_1711694099?slocation=653240
 Видеокарта Gigabyte GeForce GTX 1060 WF 3G,16 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1060_wf_3g_1529806117?slocation=653240
 Майнинг ферма,85 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1446528844
 Asus GeForce GTX 1060 6G OC,22 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_6g_oc_1413424235
 Видеокарта Nvidia manli P106-100,35 800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_manli_p106-100_1510335123
 Видеокарта Nvidia manli P104-100,43 900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_manli_p104-100_1010899454
 Майнинг ферма 27 видеокарт,600 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_27_videokart_1546112960
 Asus GeForce GTX 460 engtx460 DirectCU/2DI/1GD5,5 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_460_engtx460_directcu2di1gd5_1165337363
 1070 palit dual 8Gb ddr5 256 bit DVI-3-DP hdmi,35 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/1070_palit_dual_8gb_ddr5_256_bit_dvi-3-dp_hdmi_1663955496?slocation=653240
 Видеокарта Nvidia Asus Dual GTX 1060 6gb gddr5,18 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_asus_dual_gtx_1060_6gb_gddr5_1314188877
 GTX 580 zotac Б/У,3 700 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_580_zotac_bu_1401990630?slocation=653240
 Манинг Райзера -006 с,400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/maning_rayzera_-006_s_962932817?slocation=653240
 Gainward GeForce GTX 570 Артефакты,800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gainward_geforce_gtx_570_artefakty_1422388126?slocation=653240
 Palit Nvidia GTX1060 6144Mb,12 400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_nvidia_gtx1060_6144mb_1226899221
 Продам видеокарту gigabyte 256мб,900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_videokartu_gigabyte_256mb_1722946818?slocation=653240
 Видеокарта и драйвер-кодек,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_i_drayver-kodek_540423137
 Видеокарта Palit GaForce GTX 1080TI GameRock 11GB,58 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gaforce_gtx_1080ti_gamerock_11gb_1276860243
 1050ti 4GB OC Low Profile,10 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/1050ti_4gb_oc_low_profile_1257434991
 Видеокарта Colorful P104-100 4G,44 700 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_colorful_p104-100_4g_1115428023
 Видеокарта radeon 6570,1 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_6570_1541519873?slocation=653240
 Видеокарта Sapphire Nitro+ Radeon RX 580 8GB,30 050 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_nitro_radeon_rx_580_8gb_1557160091
 Видеокарта Ati Radeon RX460,9 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_radeon_rx460_1586761705
 Видеокарта gtx 650,3 500 р.,05_05_2018,/sankt-peterburg_krasnoye_selo/tovary_dlya_kompyutera/videokarta_gtx_650_1650427864
 Видеокарта Gigabyte vega 56,51 700 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_vega_56_1508974887
 Видеокарта PowerColor 570 4GB mining,30 200 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_powercolor_570_4gb_mining_1645081592
 Видеокарта Gigabyte P106-100,34 400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_p106-100_1506125335
 Asus GeForce GTX 1070 8192Mb Новая Гарантия чек,32 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_8192mb_novaya_garantiya_chek_949684577
 Zotac GTX570 1280mb,3 400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_gtx570_1280mb_1224006273?slocation=653240
 Evga GeForce GTX 1080 Ti SC Black Edition gaming,69 990 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1080_ti_sc_black_edition_gaming_1576848880
 PNY GeForce GTX 1080 Ti LED Blower Edition,66 990 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_geforce_gtx_1080_ti_led_blower_edition_1656116622
 Ферма для майнинга RX 580 8 gb x 13. Кредит,490 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_rx_580_8_gb_x_13._kredit_1457952665
 Майнинг ферма на 12 х GTX 1080 Ti,780 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_12_h_gtx_1080_ti_1177035496
 Evga GeForce GTX 970 Superclocked,16 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_970_superclocked_1676659055?slocation=653240
 Видеокарта Sapphire RX 570 Pulse 8G,29 400 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_rx_570_pulse_8g_1314353069
 Видеокарта MSI Radeon RX 570 8Gb,27 100 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_radeon_rx_570_8gb_1070288398
 Gigabyte GeForce GTX 1080 Ti Xtreme,1 040 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1080_ti_xtreme_1666119947
 Видеокарта Gigabyte RX 570 8Gb,26 900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_rx_570_8gb_991022778
 Видеокарта Saphire nitro+ Radeon RX 580 4Gb,26 800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_saphire_nitro_radeon_rx_580_4gb_1138314660
 Видеокарта asus Radeon RX 580 4Gb,26 800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_rx_580_4gb_1144827439
 Видеокарта Nvidia manli P106-100,35 800 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_manli_p106-100_1208885179
 Видеокарта asus GeForce 9600 GT 512 Мб gddr3,390 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_9600_gt_512_mb_gddr3_1027084738?slocation=653240
 Видеокарта Asus GTX 750 Ti 4Gb,7 000 р.,05_05_2018,/sankt-peterburg_peterhof/tovary_dlya_kompyutera/videokarta_asus_gtx_750_ti_4gb_1623989485?slocation=653240
 Эмулятор монитора. Переходник hdmi - VGA,350 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/emulyator_monitora._perehodnik_hdmi_-_vga_1300210924
 Видеокарта nvidia Quadro K5000,20 000 р.,05_05_2018,/sankt-peterburg_peterhof/tovary_dlya_kompyutera/videokarta_nvidia_quadro_k5000_1318564569?slocation=653240
" Обмен,продажа MSI GTX 1070 gaming X 8G",29 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/obmenprodazha_msi_gtx_1070_gaming_x_8g_1590179064
 Rx570 8gb,23 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx570_8gb_1479729724?slocation=653240
 Palit GeForce 8400 GS 512 Mb,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_8400_gs_512_mb_1298251847
 Видеокарта asus,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_933568762
 Бокс для майнинга,3 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/boks_dlya_mayninga_1453550699?slocation=653240
 Видеокарта gt610 pci-e 1024mb,1 700 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gt610_pci-e_1024mb_1008251085
 GTX 560 Ti / 1 Gb DDR5 / 256 Bit Palit,3 499 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_560_ti_1_gb_ddr5_256_bit_palit_1415316935
 1060 3bg MSI Aero OC,15 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/1060_3bg_msi_aero_oc_1656997728?slocation=653240
 Видеокарта Sapphire Radeon HD 7950 3GB,8 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_hd_7950_3gb_1376349029
 Видеокарта для ноутбука Geforce GT-330M,2 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_geforce_gt-330m_1619361564
" Райзеры, эмуляторы, каркасы настройка ферм",260 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_emulyatory_karkasy_nastroyka_ferm_573800407?slocation=653240
 2 Гб GeForce GTX 1050 asus dual-GTX1050-O2G-V2,9 900 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/2_gb_geforce_gtx_1050_asus_dual-gtx1050-o2g-v2_1366821461
 Asus GeForce 9600 GT 512MB,1 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_9600_gt_512mb_920919420
 GTX 1060 6gb G1 Gaming,19 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_6gb_g1_gaming_1262243097?slocation=653240
 Видеокарта Palit GT630 1gb,2 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gt630_1gb_1322349327?slocation=653240
 Видеокарта palit p104-100,35 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_p104-100_1250978751
 Nvidia geforce 8600 gts,500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_8600_gts_1410695882
 Карты Asus 1050Ti Strix 4gb гар. 32 мес. Ситилинк,12 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/karty_asus_1050ti_strix_4gb_gar._32_mes._sitilink_892521425
 Продам ферму из 5 Asus Rog-strix 1080TI OC 11GB,410 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_fermu_iz_5_asus_rog-strix_1080ti_oc_11gb_1361815433
 Новая Gigabyte gtx 1080 windforce OC 8G,45 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_gigabyte_gtx_1080_windforce_oc_8g_1679883133
 Райзер Сплиттер Синхронизатор,175 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_splitter_sinhronizator_1092844874?slocation=653240
 Radeon RX580 8gb XFX,21 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_rx580_8gb_xfx_1098465370
 Майнинг ферма на RX Vega Frontier Edition16GB,100 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_rx_vega_frontier_edition16gb_1645112454?slocation=653240
 MSI AMD Radeon RX 480 gaming X 8G,23 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_amd_radeon_rx_480_gaming_x_8g_1587992142
 Майнинг ферма на 10 MSI rx 550 2GB,85 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_10_msi_rx_550_2gb_1471249258?slocation=653240
" Gigabyte RX580 8GB, (RX 580)",22 000 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_8gb_rx_580_1647254861?slocation=653240
 Видеокарта,2 500 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1134401395
" Райзеры. Бесплатная доставка по спб за 1,5 часа",289 р.,05_05_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery._besplatnaya_dostavka_po_spb_za_15_chasa_1524679040?slocation=653240
