 Майнинг ферма Sapphire Nitro+ RX 470 8gb SAMSUNG,115 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_sapphire_nitro_rx_470_8gb_samsung_1037196664?slocation=653240
 Ферма для майнинга 12 шт 1050 ti,220 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_12_sht_1050_ti_1665396142
 Майнинг ферма на 4 х Palit GeForce GTX 1050 Ti,82 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_4_h_palit_geforce_gtx_1050_ti_1402221094
 Видеокарта 1080ti,47 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1080ti_1216900824
 Asus GTX 780 founders edition,10 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_780_founders_edition_1094870523?slocation=653240
 Asus GeForce GTX 1070 strix 8G gaming (В наличии),36 900 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_strix_8g_gaming_v_nalichii_1703966405
 Райзер для видеокарты tishric TSR455,500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_dlya_videokarty_tishric_tsr455_1357167122?slocation=653240
 Gtx 760 2gb palit,5 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_760_2gb_palit_1620995779
 MSI GTX 960 Gaming 2GB,8 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_960_gaming_2gb_1213038174?slocation=653240
 N Vidia Ge force 705,800 р.,05_13_2018,/sankt-peterburg_kolpino/tovary_dlya_kompyutera/n_vidia_ge_force_705_1669546679
 Видеокарта Sapphire HD 7950 Dual-X with Boost,8 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_hd_7950_dual-x_with_boost_1655160987?slocation=653240
 Видеокарта asus RX 570 4Gb strix gaming,19 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
" Ферма 480 Mh/s, 12 карт P104-100 серия майнинг",580 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_480_mhs_12_kart_p104-100_seriya_mayning_1260103947?slocation=653240
 Майнинг Ферма на картах GeForce GTX 1070. Кредит,70 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_kartah_geforce_gtx_1070._kredit_1028304897
 Райзер,150 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
" Antminer Asic s9(13.5th) Январь,Март обп",87 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_asic_s913.5th_yanvarmart_obp_986618418
 Riser Райзер PCI-E USB 3.0 molex / 6 pin VER 006,200 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_rayzer_pci-e_usb_3.0_molex_6_pin_ver_006_1091051883
 Майнинг Ферма на GTX 1080Ti. Под ключ. Кредит,90 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_gtx_1080ti._pod_klyuch._kredit_1198310196
 Асик S9 с бл пит Арт.gyzth7),87 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_s9_s_bl_pit_art.gyzth7_1423635016
 Видеокарта Nvidia Geforce 8600 GTS,600 р.,05_13_2018,/sankt-peterburg_kolpino/tovary_dlya_kompyutera/videokarta_nvidia_geforce_8600_gts_1071070937
 Видеокарта Gigabyte GeForce GTX 1060 3gb DDR5,16 000 р.,05_13_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1060_3gb_ddr5_1313952404
 Видеокарта MXM от ноутбука Roverbook,2 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_mxm_ot_noutbuka_roverbook_855678483
 Видеокарта для ноутбука Asus K70 k66,2 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_asus_k70_k66_855676911
 Phantom GTX 580 3gb,4 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/phantom_gtx_580_3gb_1609128336?slocation=653240
 Rx 570 Nitro+,22 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_nitro_990178427
 Sapphire rx 470 mining edition 4 GB гарантия чек,17 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_470_mining_edition_4_gb_garantiya_chek_538569666
 MSI gaming X GTX 1070 в пленке,25 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gaming_x_gtx_1070_v_plenke_1637192164?slocation=653240
 Asus Strix GTX 1070 gaming,26 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_strix_gtx_1070_gaming_1422299061
 Видеокарта 8600GT,600 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_8600gt_1628440010
 Видеокарта Asus GeForce 8800 не рабочая,400 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_8800_ne_rabochaya_1152259432
 Gigabyte Aorus Gaming Box + MSI GTX1060 6GB,26 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_aorus_gaming_box_msi_gtx1060_6gb_1386447598?slocation=653240
 Продам видеокарту,2 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_videokartu_742401782
" Gigabyte GeForce GTX 1080 Ti Turbo 11GD, GV-N108tt",79 599 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1080_ti_turbo_11gd_gv-n108tt_1594306791?slocation=653240
 Видеокарта palit nVidia GeForce GTX 1060 Jetstream,12 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_nvidia_geforce_gtx_1060_jetstream_1332247115?slocation=653240
 Zotac nvidia GeForce GTX 1080 Ti AMP Extreme 11GB,76 499 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_nvidia_geforce_gtx_1080_ti_amp_extreme_11gb_1146368119?slocation=653240
 Nvidia 7300GT PCI-E с пассивным охлаждением,750 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_7300gt_pci-e_s_passivnym_ohlazhdeniem_1097397326
 Gigabyte GeForce GT210 1Gb PCI-E пассивное охлажде,1 100 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gt210_1gb_pci-e_passivnoe_ohlazhde_570709687
 GTS 250 1024MB (256bit),1 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/gts_250_1024mb_256bit_957483288?slocation=653240
 Видеокарта,100 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1230500352
 ATI Radeon HD5450,1 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_radeon_hd5450_1334718531
 GeForce gainward gtx 560,2 550 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gainward_gtx_560_1272145918
 Видеокарта,150 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1692484601?slocation=653240
 Видеокарты agp,100 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_agp_1653954206
 SLI-мост Asus ROG,300 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/sli-most_asus_rog_1631826035
 Видеокарта Radeon 9550 128Mb AGP,150 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_9550_128mb_agp_1642034077?slocation=653240
 XFX Radeon HD 7770 Double Dissipation Black Editio,2 999 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/xfx_radeon_hd_7770_double_dissipation_black_editio_949335548
 Видеокарта GeForce GTX 770 4GB,8 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_770_4gb_1046898733
 Майнинг ферма 3 х GeForce GTX 1080 TI 11GB,215 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_3_h_geforce_gtx_1080_ti_11gb_1196467431
 Видеокарта gtx 750 ti msi,5 300 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_750_ti_msi_1271970030?slocation=653240
 Asic от Bitmain S9 новый Тип.MO0F7B),91 100 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_ot_bitmain_s9_novyy_tip.mo0f7b_1262517861
 Майнеры D3 новый с бл пит Хеш.872DJ0),30 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/maynery_d3_novyy_s_bl_pit_hesh.872dj0_1567588962
 Майнеры S9 новый с ориг.бп Хеш.MR6AZK),91 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/maynery_s9_novyy_s_orig.bp_hesh.mr6azk_491200890
 Bitcoin майнер Antminer D3 новые партия.ijdclh),29 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitcoin_mayner_antminer_d3_novye_partiya.ijdclh_1531435961
" Atnminer от Bitmain S9 13,5th/s новый Арт.F6NP1T)",90 900 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/atnminer_ot_bitmain_s9_135ths_novyy_art.f6np1t_1203097980
 Адаптер активный DisplayPort to DVI,1 100 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/adapter_aktivnyy_displayport_to_dvi_893512741
 Видеокарта MSI Radeon HD4850,1 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_radeon_hd4850_1211812796?slocation=653240
 Видеокарты разные 10 шт,3 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_raznye_10_sht_1052806095
 Майнер D3 В наличии с ориг.бп Тип.5UO5R3),27 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayner_d3_v_nalichii_s_orig.bp_tip.5uo5r3_1356401064
" Atnminer S9 13,5th/s В наличии с бл пит Хеш.VGL41R",90 800 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/atnminer_s9_135ths_v_nalichii_s_bl_pit_hesh.vgl41r_1249825021
" Atnminer S9 13,5th/s новый с бл пит Арт.nlbfa7)",90 600 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/atnminer_s9_135ths_novyy_s_bl_pit_art.nlbfa7_1162467684
" Майнер S9 13,5th/s новый Хеш.4DLA5L)",90 500 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayner_s9_135ths_novyy_hesh.4dla5l_1645673008
 Асик D3 новый с ориг.бп Тип.nwya3E),26 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_d3_novyy_s_orig.bp_tip.nwya3e_1411207373
 Atnminer S9/D3 новые с бл пит партия.ojwq4T),90 400 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/atnminer_s9d3_novye_s_bl_pit_partiya.ojwq4t_1441676983
 Asic майнеры Antminer S9 В наличии Арт.G4CDC8),90 300 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_maynery_antminer_s9_v_nalichii_art.g4cdc8_1564026984
 Райзер,140 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1082017577?slocation=653240
 Видеокарта HD 5670,1 499 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_hd_5670_1701272853
 Новая Видеокарта inno3D GeForce GTX1060,17 800 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_inno3d_geforce_gtx1060_1355263320
 Видеокарта Zotac 1050 ti 4 Gb,8 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotac_1050_ti_4_gb_1194127920
 Видеокарта для ноутбука nvidia gf8600m gt,1 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_nvidia_gf8600m_gt_1665221539?slocation=653240
 Видеокарта HD 3850,799 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_hd_3850_1537426296
 Ферма для майнинга,90 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_1431960661
 Antminer Asic S9 В наличии с ориг.бп партия.C54CBB,91 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_asic_s9_v_nalichii_s_orig.bp_partiya.c54cbb_1390198124
 Asic от Bitmain D3 В наличии Тип.SR70EZ),25 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_ot_bitmain_d3_v_nalichii_tip.sr70ez_1665870886
 Майнер Atnminer S9/D3 новые с бл пит партия.JRH3RD,90 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayner_atnminer_s9d3_novye_s_bl_pit_partiya.jrh3rd_1048590855
 Видеокарта ATI,50 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_1109851884
 Видеокарта nvidia GeForce GT240 - 512M,1 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gt240_-_512m_791076774
 Asus GeForce GTX 1070 Ti 1607MHz 8GB 8008MHz 256bi,42 490 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_ti_1607mhz_8gb_8008mhz_256bi_1002905765
 Asus GeForce GTX 1060 1569Mhz 6GB 8008Mhz 192bit,27 990 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_1569mhz_6gb_8008mhz_192bit_1231981106
 Asus GeForce GTX 1070 1657Mhz 8GB 8008Mhz 256bit,38 990 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_1657mhz_8gb_8008mhz_256bit_1244743337
 Asus GeForce GTX 1080 1670MHz 8GB 10010Mhz 256bit,46 980 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1080_1670mhz_8gb_10010mhz_256bit_577222197
 Bitmain Antminer L3+,99 000 р.,05_13_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_antminer_l3_1361088839?slocation=653240
