 GeForce GTX 1070 G1 Gaming 8G,29 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1070_g1_gaming_8g_1028040801
 Palit gtx 1070,30 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1070_1693730379
 Топовая ферма на GTX 1080 Ti,400 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/topovaya_ferma_na_gtx_1080_ti_1129276584
 3 видеокарты Geforse gtx 1060,42 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/3_videokarty_geforse_gtx_1060_1618911078
 Msi gtx 980,16 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_980_1707035732?slocation=653240
 Две видеокарты GTX 1070 и 1070 Ti,31 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/dve_videokarty_gtx_1070_i_1070_ti_989689671
 Видео карта,100 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_1004549022?slocation=653240
 AGP asus nvidia geforce FX5200 128MB/128BIT,400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/agp_asus_nvidia_geforce_fx5200_128mb128bit_1139046167
 Видеокарта nVidia PC 6600 Q GeForce 256 Mb PCI-E,800 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_pc_6600_q_geforce_256_mb_pci-e_1453390915?slocation=653240
 Видеокарта,1 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1346155279
 Видеокарта nVidia GeForce asus en gt 220 1 Gb pcie,1 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_asus_en_gt_220_1_gb_pcie_1398946514?slocation=653240
 Radeon 7770 ghz edition,2 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_7770_ghz_edition_1702629066
 Видеокарта GeForce GF210,400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gf210_1166095304
 MSI gtx 770,7 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_770_1572644961
 Nvidia GeForce Titan XP,115 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_titan_xp_1468772306
 GTX 1060 6gb palit super jetstream,21 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_6gb_palit_super_jetstream_1568311309
 Asus cerberus GeForce GTX 1070 Ti,39 900 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_cerberus_geforce_gtx_1070_ti_1418110192?slocation=653240
 Майнинг ферма 5 RX580 4GB - 147 Mh/s,105 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5_rx580_4gb_-_147_mhs_1030717258
 Msi 1070 ti duke видеокарта новая,46 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_1070_ti_duke_videokarta_novaya_1352463748?slocation=653240
 Продам железо для компа,2 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_zhelezo_dlya_kompa_1164114645
 Видеокарта KFA 2 1080 ti 11 гб,58 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_kfa_2_1080_ti_11_gb_1452691482
 Asus Strix GTX 1080 A8G Gaming,35 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_strix_gtx_1080_a8g_gaming_1507992068
" AGP, PCI и ISA видеокарты",149 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/agp_pci_i_isa_videokarty_1079235072
 Плата видеозахвата,1 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/plata_videozahvata_893581797
 Видеокарта Gigabyte GV-N210D3-1GI,800 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gv-n210d3-1gi_1139349745
" Geforce и амд для любых задач, разные",1 999 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Видеокарта MSI GeForce GTX 760,6 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_760_1712018658?slocation=653240
 Nvidia Asus GTX 570,3 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_asus_gtx_570_1410289472
" MSI GeForce GTX 1070 aero NEW(Выгодная цена,запеч)",34 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_aero_newvygodnaya_tsenazapech_1551247069?slocation=653240
 Asus R9 280 3072mb,8 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_r9_280_3072mb_1612243269?slocation=653240
 Майнинг ферма 1070 6 и 4,350 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1070_6_i_4_1462867445
 Видеокарта plait 770 2gb,12 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_plait_770_2gb_1186341312
 Radeon HD7970 - 3GD5,12 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd7970_-_3gd5_1252072875?slocation=653240
 Gt-610,1 490 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt-610_1050792017
 Видеокарта,14 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1490736221?slocation=653240
 Продаю видеокарту,5 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodayu_videokartu_977913161?slocation=653240
 Видеокарта Sapphire Radeon HD 3650 512 Мб,650 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_hd_3650_512_mb_1573498676?slocation=653240
 Видеокарта GeForce 8800 GTS,1 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_8800_gts_951040246?slocation=653240
 Ферма gtx 1060 gtx 1070,165 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_gtx_1060_gtx_1070_1039136924
 Видеокарта asus Radeon a9600xt/td 128мб,150 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_a9600xttd_128mb_1566495677
 Майнинг ферма 5 шт. - RX 480 G1 Gaming 4 gb,140 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5_sht._-_rx_480_g1_gaming_4_gb_1616120599
 Gigabyte Radeon HD 6850,2 700 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_radeon_hd_6850_1475708912
 Майнинг ферма на 4 х Palit GeForce GTX 1050 Ti,82 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_4_h_palit_geforce_gtx_1050_ti_1402221094
 Видеокарта PNY Quadro Fx 4000 2gb,15 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pny_quadro_fx_4000_2gb_1239620077
 Фермы для майнинга разных конфигураций,70 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_dlya_mayninga_raznyh_konfiguratsiy_1037161492?slocation=653240
 Фермы для майнинга разных конфигураций,70 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_dlya_mayninga_raznyh_konfiguratsiy_1037161492?slocation=653240
 Msi Gtx 1080 8gb,42 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1080_8gb_1037566818
 Sapphire RX 570 4 Gb Radeon (Nitro+),21 999 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Райзер,150 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 RX 570 8Gb Gaming Gigabyte GV-RX570gaming,20 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_8gb_gaming_gigabyte_gv-rx570gaming_1390286766?slocation=653240
 Antminer S9 13.5 Th/s в наличии. Кредит,99 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_13.5_ths_v_nalichii._kredit_1052185771
 Майнинг ферма 26 видеокарт,700 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_26_videokart_1546566681
 Видеокарта GTX 970 1GB (Китай),2 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_970_1gb_kitay_1391880695
 Райзер Riser VER 007S PCI-E 1X to 16X SATA 15PIN,250 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_riser_ver_007s_pci-e_1x_to_16x_sata_15pin_1325232235
 Видео карта Asus gtx1050ti,13 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_asus_gtx1050ti_1626550972?slocation=653240
 Geforce gtx 650 2gb,2 800 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_650_2gb_926932007?slocation=653240
 Видеокарта gigabyte radeon HD 5450 1Gb DDR3,1 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_radeon_hd_5450_1gb_ddr3_950146116
 Карта видеозахвата AVerMedia game broadcaster,5 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/karta_videozahvata_avermedia_game_broadcaster_960918439
 MSI GeForce GTX 1080 Ti Gaming X,72 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1080_ti_gaming_x_1636840454
 Gigabyte GTX 1070 Windforce II OC 8G - новые,33 900 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1070_windforce_ii_oc_8g_-_novye_1180804520
" 2-е видеокарты, на гарантии, с чеками (юлмарт)",15 200 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/2-e_videokarty_na_garantii_s_chekami_yulmart_1202311135
 Видеокарта GF 7600GT 256 mb,500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gf_7600gt_256_mb_1498247772?slocation=653240
 Видеокарта MXM для ноутбука Acer - Nvidia 8400M GS,3 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_mxm_dlya_noutbuka_acer_-_nvidia_8400m_gs_651063627
 Майнинг ферма 4 х GeForce GTX 1080,210 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_h_geforce_gtx_1080_1566864636
 Майнинг ферма 8 х asus strix GTX 1080ti. Кредит,520 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_8_h_asus_strix_gtx_1080ti._kredit_1195878481
 Майнинг ферма на RX Vega 56 и RX vega 64,176 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_rx_vega_56_i_rx_vega_64_1021338219
 Видеокарта MSI MX440-T8X 8895,300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_mx440-t8x_8895_1528865648?slocation=653240
 Майнинг ферма 6 x MSI 1080Ti Gaming X 11gb. Кредит,420 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_6_x_msi_1080ti_gaming_x_11gb._kredit_1707092625
 Видеокарта Gigabyte GeForce GT 430 GV-N430OC-1GL,2 800 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gt_430_gv-n430oc-1gl_1056996462
 Ферма для майнинга Sapphire 580 Nitro+ x 8,282 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_sapphire_580_nitro_x_8_940599126
 Майнинг ферма на 8 карт RX 570 4gb. Кредит,204 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_8_kart_rx_570_4gb._kredit_1316268511
 Msi gtx750ti 2g gaming,6 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx750ti_2g_gaming_1709987264
 Майнинг ферма Asus GTX 1060 x 4шт,125 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_asus_gtx_1060_x_4sht_1196428914
 Sapphire Radeon X1650 Pro 590Mhz AGP 512Mb 1380Mhz,600 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_x1650_pro_590mhz_agp_512mb_1380mhz_1711800122?slocation=653240
 GeForce GTX 1080 windforce 8G,38 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1080_windforce_8g_1061761666?slocation=653240
 Видеокарты и разное,150 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_i_raznoe_1134776187
 Evga geforce gtx 950 acx 2.0 ssc 2gb,8 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_950_acx_2.0_ssc_2gb_1202239424?slocation=653240
 Aorus GTX 1080 Ti Xtreme Edition WaterForce,75 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/aorus_gtx_1080_ti_xtreme_edition_waterforce_1688921427
 Блок Питания Power 1800 W22,3 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w22_1422190651
 Evga GTX 1080 Ti FTW3 Hydro Copper,76 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_gtx_1080_ti_ftw3_hydro_copper_1516563377
 Видеокарта asus gtx 1060 6гб,19 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_1060_6gb_1480860107?slocation=653240
 GV-N52128TE nVidia GeForce FX5200,100 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gv-n52128te_nvidia_geforce_fx5200_1042138503
 Блок Питания Power 1800 W16,3 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w16_1521620811
 Bitmain APW 3 партия BN042811,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042811_1434200332
 Блок Питания Power 1800 W12,3 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w12_1354316527
 Блок Питания Power 1800 W22,3 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w22_1364347567
 Bitmain APW 3 партия BN042819,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042819_1346306776
 Bitmain APW 3 партия BN042818,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042818_1336953465
 Bitmain APW 3 партия BN042817,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042817_1319179381
 Bitmain APW 3 партия BN042820,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042820_1274350907
 Блок Питания Power 1800 W13,3 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w13_1126877779
 Bitmain APW 3 партия BN042815,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042815_1244566436
 Bitmain APW 3 партия BN042816,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042816_1124071513
 Bitmain APW 3 партия BN042821,5 400 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042821_1079910735
 Блок Питания Power 1800 W17,3 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w17_975087615
 Блок Питания Power 1800 W11,3 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w11_983448619
 Asus 1070 gaming strix 8gb,30 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_1070_gaming_strix_8gb_1408489698?slocation=653240
 MSI GeForce GTX 1080Ti Gaming X 11G,53 999 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1080ti_gaming_x_11g_1618485487
 MSI 1070 gaming 8 gb,33 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_1070_gaming_8_gb_1695312921
 Майнинг ферма 4 RX580 nitro 4gb. Кредит,160 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_rx580_nitro_4gb._kredit_1508451121
 Майнинг ферма на 6 x sapphire rx580 8gb. Кредит,220 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_6_x_sapphire_rx580_8gb._kredit_1643469368
 Ферма для майнинга на 4 rx 570. Кредит,124 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_na_4_rx_570._kredit_1574218741
 Видеокарта XFX Radeon HD 6970 2gb DDR5,5 500 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_xfx_radeon_hd_6970_2gb_ddr5_1331612879?slocation=653240
 Zotac GTX 1080 Ti AMP Extreme Core Edition,76 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_gtx_1080_ti_amp_extreme_core_edition_1673483723
 Майнинг ферма 4 GPU asus dual GTX1060 oс 6GB,130 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_gpu_asus_dual_gtx1060_os_6gb_1572086716?slocation=653240
 Новая Evga 1080 Superlocked,36 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_evga_1080_superlocked_1444130324?slocation=653240
 Новая gigabyte gtx 1080 g1 gaming,36 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_gigabyte_gtx_1080_g1_gaming_1283874713?slocation=653240
 Новая Evga 1080 FTW gaming,42 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_evga_1080_ftw_gaming_1698582166?slocation=653240
 Майнинг ферма 13 GPU RX470,400 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_13_gpu_rx470_1593453847
 Gtx 285,1 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_285_1283325491
 Видеокарта radeon hd 6450 1gb ddr3,1 300 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_hd_6450_1gb_ddr3_1662147767?slocation=653240
 Майнинг ферма на 4х GeForce GTX 1080 8Gb. Кредит,200 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_4h_geforce_gtx_1080_8gb._kredit_1115964763
 Ферма для майнинга 6 видеокарт Rx 580 Red Devil,192 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_6_videokart_rx_580_red_devil_1241003816
" Antminer s9, майнеры",110 000 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_maynery_1668723062
" Видеокарта gigabyte GV-RX580aorus-8GD, RX 580, 8гб",21 700 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gv-rx580aorus-8gd_rx_580_8gb_1664926284?slocation=653240
 Видеокарта Asus GeForce GTX 570 DirectCU II,4 700 р.,04_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_570_directcu_ii_1274219066
