 4 шт - aorus RX 580 8 Gb,125 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/4_sht_-_aorus_rx_580_8_gb_1242261244
 Ферма MSI RX 470 4Gb 5 шт,115 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_msi_rx_470_4gb_5_sht_1722751173
 GTX 760,6 999 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_760_1509955611?slocation=653240
 Видеокарта Matrox MGI G2+ /mila/8N,100 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_matrox_mgi_g2_mila8n_793829525
 AVerMedia TV Studio 203,500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/avermedia_tv_studio_203_489825793
 Riser (molex/SATA/6pin) su-103c,600 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_molexsata6pin_su-103c_1564964095?slocation=653240
 Видеокарта П/к,Цена не указана,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pk_1135439806
 Видеокарта Gigabyte RX 560 4Gb Gaming OC 4G v2,7 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_rx_560_4gb_gaming_oc_4g_v2_1046588921
 SLI мост asus sli,50 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/sli_most_asus_sli_722719100
 Видеокарта,28 634 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1463813274?slocation=653240
 Palit gtx 550 ti,1 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_550_ti_1705727664?slocation=653240
 Видеокарта Asus Radeon HD7770 (1GB DDR5),3 850 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_hd7770_1gb_ddr5_1160141635
 Geforce GTX 1050 TI 4G (gaming X twin frozr VI),12 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1050_ti_4g_gaming_x_twin_frozr_vi_1222844806?slocation=653240
 ATI Radeon X1950XT (Sapphire),500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_radeon_x1950xt_sapphire_1439953264?slocation=653240
 Видеокарта nvidia n460 gtx,800 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_n460_gtx_1233627782
" Palit GeForce 6600 128Mb нерабочая, на запчасти",100 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_6600_128mb_nerabochaya_na_zapchasti_1063497302
 Evga GeForce GTX 1080 FTW2 gaming,37 990 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1080_ftw2_gaming_1514962252
 Видеокарта Gygabyte GTX260 GV-N260C-896H,1 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gygabyte_gtx260_gv-n260c-896h_1133721620
 Palit GTX460 768M gddr5 192bit,1 800 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx460_768m_gddr5_192bit_1192514753?slocation=653240
 Видеокарта Palit GTX 1060 3Gb Dual,12 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1060_3gb_dual_1031719623
 ATI sapphire X1950PRO,1 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_sapphire_x1950pro_1596664969?slocation=653240
 Asus EAH2600PRO 256m,700 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_eah2600pro_256m_1289048810?slocation=653240
 Gigabyte 760 2gb OC windforce не исправная,1 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_760_2gb_oc_windforce_ne_ispravnaya_1276322286
 Райзер 006C PCI-E USB 3.0 \ 6 pin VER Riser molex,390 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_006c_pci-e_usb_3.0_6_pin_ver_riser_molex_1190580639?slocation=653240
 Китайская gtx 1050 ti,2 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/kitayskaya_gtx_1050_ti_1668912776?slocation=653240
 Видеокарта,3 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_924869629
 Майнинг ферма 4 GPU asus dual GTX1060 oс 6GB,140 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_gpu_asus_dual_gtx1060_os_6gb_1572086716?slocation=653240
 Видеокарта Asus GTX 1050TI 4GB GTX1050TI-O4G,11 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_1050ti_4gb_gtx1050ti-o4g_1426702049?slocation=653240
 Asus ROG strix RX vega56,41 990 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_rx_vega56_1523672668?slocation=653240
 G-force 8500gt 512mb и Radeon HD3650 512mb,1 100 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/g-force_8500gt_512mb_i_radeon_hd3650_512mb_889916840
 Видеокарта GK8600,1 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gk8600_1158206883
 RX570 pulse ITX 4GB 11266-34-20G RX 570,20 250 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx570_pulse_itx_4gb_11266-34-20g_rx_570_1145147966
 Gtx 1060,20 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_1334563105?slocation=653240
 XFX Radeon RX 570 8GB новые в наличии,29 900 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/xfx_radeon_rx_570_8gb_novye_v_nalichii_1185595929
 Radeon 6870,2 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_6870_981238476
 Radeon HD 2600 Pro 600Mhz PCI-E 256Mb 800Mhz 128 b,600 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd_2600_pro_600mhz_pci-e_256mb_800mhz_128_b_943867249
 Новая видеокарта Inno3D GeForce GTX 1080 ti Jet,44 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_inno3d_geforce_gtx_1080_ti_jet_1586760473
 Видеокарта asus strix gtx 1080 8Gb,43 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_strix_gtx_1080_8gb_1448746530?slocation=653240
 Asus V9560/TD 128,250 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_v9560td_128_893866707
 GeForce 6600 300Mhz PCI-E 128Mb 600Mhz 128 bit,400 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_6600_300mhz_pci-e_128mb_600mhz_128_bit_1274383152
 Коробка от видеокарты,100 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/korobka_ot_videokarty_1398578728?slocation=653240
 Palit GeForce 7600 GT 575Mhz PCI-E 256Mb 1400Mhz 1,600 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_7600_gt_575mhz_pci-e_256mb_1400mhz_1_1512105897
 MSI Radeon HD 2600 Pro 600Mhz PCI-E 256Mb 800Mhz,600 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_radeon_hd_2600_pro_600mhz_pci-e_256mb_800mhz_1345703380
 PowerColor Radeon HD 6790 840Mhz PCI-E 2.1 1024Mb,2 400 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/powercolor_radeon_hd_6790_840mhz_pci-e_2.1_1024mb_1639086958
 MSI gtx1060 6gb oc v1 SAMSUNG,15 900 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1060_6gb_oc_v1_samsung_962831501?slocation=653240
" Asus K70AB HD4570 видео, проц. AMD QL-65, DDR-2",200 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_k70ab_hd4570_video_prots._amd_ql-65_ddr-2_1630114621
 Palit GeForce GTX 560 810Mhz PCI-E 2.0 1024Mb,2 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_560_810mhz_pci-e_2.0_1024mb_1468987367
 Fx 5200 128mb,200 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/fx_5200_128mb_1164363012
" Antminer s9, майнеры",60 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_maynery_1668723062
 Zotac GeForce GTS 250 738Mhz PCI-E 2.0 1024Mb,2 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_geforce_gts_250_738mhz_pci-e_2.0_1024mb_1664247160
 Palit 1060 6gb Dual,18 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1060_6gb_dual_1042146715?slocation=653240
 Gigabyte gtx 1060 3gb g1 gaming,14 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1060_3gb_g1_gaming_1469848359?slocation=653240
 Palit GeForce GF210 512Mb DDR2 64b (TC) CRT DVI PC,399 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gf210_512mb_ddr2_64b_tc_crt_dvi_pc_1131139643
 PNY GeForce GTX 1080 Ti XLR8 OC Gaming,48 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_geforce_gtx_1080_ti_xlr8_oc_gaming_1377913106
 Radeon 6850,2 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_6850_1274673680
 Ферма Риг 4 asus RX580 8GB SAMSUNG,105 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_4_asus_rx580_8gb_samsung_1267331895?slocation=653240
 Видеокарта 1050 Ti MSI Gaming X 4G,10 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1050_ti_msi_gaming_x_4g_1325125689?slocation=653240
 Asus GeForce GTX 1060 Dual 6Gb,19 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_dual_6gb_1413891257
 Nvidia Quadro K4000,15 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_k4000_1533645236?slocation=653240
 Gtx 1070 msi gaming x,29 990 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_msi_gaming_x_1225436351?slocation=653240
 Новая Видеокарта MSI (GeForce) GTX 950 2Gb,8 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_msi_geforce_gtx_950_2gb_1441795573
 Видеокарта Palit gtx 1060 6g,17 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1060_6g_1161995793
 Sapphire RX 570 4 Gb Radeon (Nitro+),19 999 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
" GTX 1070 Ti armor 8G, 3 года гарантия",39 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_ti_armor_8g_3_goda_garantiya_1458367465
 GeForce Gtx 980 gigabyte,15 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_980_gigabyte_1437740977
" GTX 1070 gaming X 8G в наличии, с гарантией 3 года",37 800 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_gaming_x_8g_v_nalichii_s_garantiey_3_goda_1614576980
" GTX 1070 Ti aero 8G в наличии, 36 мес. гарантия",39 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_ti_aero_8g_v_nalichii_36_mes._garantiya_1633890896
" GTX 1070 armor 8G OC, 3 года гарантия",36 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_armor_8g_oc_3_goda_garantiya_1520627690
 MSI GTX 970 4Gb Dragon Army,13 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_970_4gb_dragon_army_1378227427
" GTX 1070 Ti gaming 8G, 36 месяцев гарантия",41 100 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_ti_gaming_8g_36_mesyatsev_garantiya_1493293876
 Palit GeForce GTS 450 1gb gddr5,2 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gts_450_1gb_gddr5_1239858928?slocation=653240
 Рейзер от 10 штук,250 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_ot_10_shtuk_1400084687
 Palit GTX 1070 Ti 8 Gb,32 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1070_ti_8_gb_1089724795
 Hdmi to VGA переходник. Эмулятор монитора,399 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/hdmi_to_vga_perehodnik._emulyator_monitora_1142644153
 Ферма Риг 4 asus RX580 8GB SAMSUNG,105 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_4_asus_rx580_8gb_samsung_1267331895?slocation=653240
 Видеокарта Palit gtx 1060 6g,17 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1060_6g_1161995793
 Sapphire RX 570 4 Gb Radeon (Nitro+),19 999 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Асик Asic S 9 Antminer,73 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_asic_s_9_antminer_1453515736?slocation=653240
 Райзер,350 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_931565561?slocation=653240
 Видеокарта palit dual nvidia geforce gtx 1060 6gb,17 800 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_dual_nvidia_geforce_gtx_1060_6gb_1442036290?slocation=653240
 Видеокарта asus RX 570 4Gb strix gaming,18 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
" Gigabyte RX580 8GB, (RX 580)",22 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_8gb_rx_580_1647254861?slocation=653240
 Hdmi to VGA переходник. Эмулятор монитора,399 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/hdmi_to_vga_perehodnik._emulyator_monitora_1142644153
 Nvidia Qadro FX-4800,8 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_qadro_fx-4800_1416232331?slocation=653240
 PCI сплитер разветвитель на 4 порта,1 300 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/pci_spliter_razvetvitel_na_4_porta_1237042376
 Мощная MSI GTX 970 Gaming 100ME Limited Edition,13 995 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/moschnaya_msi_gtx_970_gaming_100me_limited_edition_1622607796?slocation=653240
 Zotac GTX550Ti 1gb 192bit,2 200 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_gtx550ti_1gb_192bit_1321620425
 Gt 730,500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt_730_1705109819
 Palit GTX 1080 jetstream. Гарантия спб,35 400 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1080_jetstream._garantiya_spb_1336584021
 MSI RX580 8GB armor,19 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx580_8gb_armor_1651024962?slocation=653240
 IBeLink DSM6T,530 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/ibelink_dsm6t_1362665307
 Предохранители для видеокарт,275 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/predohraniteli_dlya_videokart_1590715749?slocation=653240
 Видеокарта Zotac GTX 980 4gb,15 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotac_gtx_980_4gb_1684197385
 Майнинг фермы из 16 Карт и 42 карт,650 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_fermy_iz_16_kart_i_42_kart_1628076530
 Msi 1070 ti duke видеокарта новая,39 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_1070_ti_duke_videokarta_novaya_1352463748?slocation=653240
 Gigabyte GTX 1070 G1 Gaming GV-N1070G1 gaming-8GD,30 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1070_g1_gaming_gv-n1070g1_gaming-8gd_956139371
 Карта видеозахвата AVerMedia game broadcaster,5 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/karta_videozahvata_avermedia_game_broadcaster_960918439
 Плата видеозахвата oupree OPR-HD200,24 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/plata_videozahvata_oupree_opr-hd200_1012380711
 Новая MSI GeForce GTX 1080 8Gb,38 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_msi_geforce_gtx_1080_8gb_1460655820
 Новая MSI GeForce GTX 1070 Ti,35 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_msi_geforce_gtx_1070_ti_1305521499
 Gigabyte Rx 570 4 gb Гарантия,18 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx_570_4_gb_garantiya_1494298318?slocation=653240
 Майнинг ферма,150 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_930430795
 Palit 1060 stormx 3Gb,14 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1060_stormx_3gb_1358599698
 Видеокарта Asus rx 460 2GB,6 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_460_2gb_1683059744?slocation=653240
 Видеокарта MSI GeForce 9600 GT 512 Мб gddr3,2 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_9600_gt_512_mb_gddr3_1459880907
 Видео карта Palit GeForce 9600GT,1 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_palit_geforce_9600gt_1060797036
 Asus 7990,16 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_7990_1339117638?slocation=653240
 Gigabyte GeForce GTX 1060 GV-N1060G1 gaming-6GD,23 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1060_gv-n1060g1_gaming-6gd_1681248860
 Видеокарта Nvidia Gtx560,2 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_gtx560_1308277573
 Inno3D GeForce GTX 750,3 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/inno3d_geforce_gtx_750_1238766253?slocation=653240
 Asus ROG Mars GTX 760(4gb) Двухчиповая,11 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_mars_gtx_7604gb_dvuhchipovaya_1258281489
 Asus Rog mars gtx760 (4gb) двухчиповая,12 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_mars_gtx760_4gb_dvuhchipovaya_1077825755
 Aorus GTX 1080 Ti Waterforce WB Xtreme Edition 11G,55 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/aorus_gtx_1080_ti_waterforce_wb_xtreme_edition_11g_1330751398
 Radeon HD 7870,11 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd_7870_1629756037?slocation=653240
 Видеокарта radeon hd6930 2gb 256bit gddr5,6 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_hd6930_2gb_256bit_gddr5_1658520336
 Gigabyte GTX1080 Windforce OC. На гарантии. 2шт,35 400 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1080_windforce_oc._na_garantii._2sht_1347887000
 XFX ATI Radeon HD 5870 1024MB,4 800 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/xfx_ati_radeon_hd_5870_1024mb_978130785
 Video kapma HD 5450/ 1Gb DDR3/ 64bit/ PCI-E,2 550 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_kapma_hd_5450_1gb_ddr3_64bit_pci-e_655364150
 Antminer Asic s9i (13.5) Май,65 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_asic_s9i_13.5_may_986618418
 Nvidia Geforce Gigabyte 1060 SAMSUNG,15 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_gigabyte_1060_samsung_1193377083
 Майнинг ферма 80 мгш по эфиру GTX 1060 1050 Ti,60 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_80_mgsh_po_efiru_gtx_1060_1050_ti_1098459049
 Видеокарта zotac GeForce GTX 580 3 gb,4 500 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotac_geforce_gtx_580_3_gb_1513114470
" Райзеры. Бесплатная доставка по спб за 1,5 часа",289 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery._besplatnaya_dostavka_po_spb_za_15_chasa_1524679040?slocation=653240
 MSI 1080 gtx Gaming X 8 GB,39 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_1080_gtx_gaming_x_8_gb_1457210452
 Palit Nvidia GTX1060 6144Mb,13 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_nvidia_gtx1060_6144mb_1226899221
" Остатки от майнинга мат.плата,3рейзера,2удлинителя",2 700 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/ostatki_ot_mayninga_mat.plata3reyzera2udlinitelya_1528368523
 Видеокарта GTX 1060/ 3GB /asus dual/ gddr5 /DX12,14 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1060_3gb_asus_dual_gddr5_dx12_1477811434
 Видеокарта Radeon HD6450 1GB,870 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_hd6450_1gb_1066055790
 Видеокарта gigabyte gtx 560 ti 1gig,3 200 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx_560_ti_1gig_1497970523
 Видеокарта gtx 1070 8gb,26 000 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1070_8gb_1396340488?slocation=653240
 Bitmain APW 3 партия BN042811,4 800 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/bitmain_apw_3_partiya_bn042811_1434200332
 М.2 to pci-e переходник М2,250 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/m.2_to_pci-e_perehodnik_m2_1204772580
" Райзер 008s, Переходник на PCI-E X16",350 р.,05_29_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_008s_perehodnik_na_pci-e_x16_943171055?slocation=653240
