 Evga GeForce GTX 1080 Ti SC Black Edition gaming,57 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1080_ti_sc_black_edition_gaming_927238795?slocation=653240
 Видеокарта Zotac Ge Force GTX 470,2 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotac_ge_force_gtx_470_1295056759
 Плата видеозахвата SC300Q16 (FX-4),5 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/plata_videozahvata_sc300q16_fx-4_874275278
 Evga 1070,5 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_1070_1459747508
 Nvidia Quadro 4000 (P1031),6 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_4000_p1031_1569066520?slocation=653240
 Видеокарта asus mining Rx470 4G,15 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_mining_rx470_4g_1235926637?slocation=653240
 Видеокарта HD6450 1G DDR3 hdmi,600 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_hd6450_1g_ddr3_hdmi_1219296188
 Видеокарта gtx 1060 3gb gigabyte,14 990 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1060_3gb_gigabyte_1505496137
 RX580 4 Гб PowerColor PCI-E axrx 580 4GBD5-DMV2 AM,19 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx580_4_gb_powercolor_pci-e_axrx_580_4gbd5-dmv2_am_1597136673
 Видеокарта Palit nVidia GTX 1060 6gb,16 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_nvidia_gtx_1060_6gb_1088453967
 PowerColor HD5770 1GB gddr5,1 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/powercolor_hd5770_1gb_gddr5_1542812182
 Nvidia GTX 570,2 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_570_1407444017?slocation=653240
 Майнинг ферма gtx 1060,90 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_gtx_1060_943411605
 Видеокарта AGP nvidia GeForce 7600GS 256Mb DDR2,800 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_agp_nvidia_geforce_7600gs_256mb_ddr2_608586279
 Видеокарта asus GTX 750 Ti 2GB,6 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_750_ti_2gb_1365673204?slocation=653240
 AMD rx 470 4gb,14 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_rx_470_4gb_1540819429
 Новая gigabyte gtx 1080 g1,35 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_gigabyte_gtx_1080_g1_1413034577?slocation=653240
 Gainward GeForce GTX 560 Ti,2 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gainward_geforce_gtx_560_ti_1559729790?slocation=653240
 Видеокарта KFA 2 1080 ti 11 гб,55 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_kfa_2_1080_ti_11_gb_1452691482
" Райзер ver 007, 008s, переходники, синхронизаторы",200 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
 Новая майнинг ферма 13шт RX580 390mh на Etherium,380 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_mayning_ferma_13sht_rx580_390mh_na_etherium_1600940060?slocation=653240
 Видеокарта asus strix GeForce GTX 960,11 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_strix_geforce_gtx_960_989996368
 Новая видеокарта Evga gtx 1080 ti,49 900 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_evga_gtx_1080_ti_1419525663?slocation=653240
 Amd,6 300 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_1399064871
 Новая видеокарта asus gtx 1070 ti,33 900 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_asus_gtx_1070_ti_1454722751?slocation=653240
 Ферма Риг 4 asus RX580 8GB SAMSUNG,105 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_4_asus_rx580_8gb_samsung_1267331895?slocation=653240
 Nvidia GeForce 8600GTS,1 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_8600gts_1022611885
" Майнер Асик S9i 13,5 TH/s с блоком",73 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayner_asik_s9i_135_ths_s_blokom_1487974667
 Видеокарта Palit gtx 1060 6g,17 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1060_6g_1161995793
 Ферма на 3 gtx 1080 strix 8gb,130 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_na_3_gtx_1080_strix_8gb_1065946508
 Sapphire RX 570 4 Gb Radeon (Nitro+),19 999 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Майнинг Ферма,390 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1094006869
 Msi 1070ti на гарантии,37 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_1070ti_na_garantii_992982689?slocation=653240
 Видеокарта,500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1618076775?slocation=653240
 Модуль вычислительный AMD FirePro S9150,125 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/modul_vychislitelnyy_amd_firepro_s9150_1024515264
 Ферма на 4 видеокарты,70 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_na_4_videokarty_1429745774
 Видеокарта Palit GeForce GTX 1070 GameRock,30 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1070_gamerock_1350060193?slocation=653240
 Ati firegl ati-102-a-52006-21(b),1 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_firegl_ati-102-a-52006-21b_1033183608
 Gigabyte GTX 760 2Gb,4 900 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_760_2gb_1567283144?slocation=653240
 Pci interface порт,1 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/pci_interface_port_1120917107
 WinFast PX 8600 GT / 256 Mb / 128bit / ddr3 DVI,750 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/winfast_px_8600_gt_256_mb_128bit_ddr3_dvi_1098803641
" Geforce и амд для любых задач, разные",1 999 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Продам Ферма для майнинга 6х580 4gb,130 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_ferma_dlya_mayninga_6h580_4gb_1400065660
 Asus Geforce GTX 650 1Gb,2 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_650_1gb_1544792651?slocation=653240
 Asus GeForce GTX 780 OC 3Gb gddr5 384 bit,7 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_780_oc_3gb_gddr5_384_bit_1131320866?slocation=653240
 Видеокарта asus RX 570 4Gb strix gaming,17 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
 Asus GTX760,5 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx760_1151961202
 Zotac geforce GTX 1060 AMP Edition 6GB,17 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_geforce_gtx_1060_amp_edition_6gb_1724232880
 Видеокарта GF 7600GT 256 mb,500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gf_7600gt_256_mb_1498247772?slocation=653240
 Видеокарта MSI MX440-T8X 8895,300 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_mx440-t8x_8895_1528865648?slocation=653240
 Кабель для видеокарт CrossFire Bridge asus,200 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/kabel_dlya_videokart_crossfire_bridge_asus_1570704533
 AMD rx 470 4gb,14 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_rx_470_4gb_1540819429
" Райзер ver 007, 008s, переходники, синхронизаторы",200 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
 Ферма Риг 4 asus RX580 8GB SAMSUNG,105 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_4_asus_rx580_8gb_samsung_1267331895?slocation=653240
 Видеокарта Palit gtx 1060 6g,17 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1060_6g_1161995793
 Sapphire RX 570 4 Gb Radeon (Nitro+),19 999 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Ферма на 4 видеокарты,70 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_na_4_videokarty_1429745774
 Продам Ферма для майнинга 6х580 4gb,130 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_ferma_dlya_mayninga_6h580_4gb_1400065660
 Видеокарта asus RX 570 4Gb strix gaming,17 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
 Видеокарта GeForce GTX 1060,15 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_1060_1478869989
 Asus dual 1060 6GB,17 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_dual_1060_6gb_1034529743?slocation=653240
" Gigabyte RX580 8GB, (RX 580)",21 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_8gb_rx_580_1647254861?slocation=653240
 Проф видеоускоритель Nvidia Quadro K4200 4GB gddr5,16 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/prof_videouskoritel_nvidia_quadro_k4200_4gb_gddr5_1064501797
 Продам 2 видеокарты ати и нвидиа+мат.плата,800 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_2_videokarty_ati_i_nvidiamat.plata_1263792381
 Видеокарта 8600 gt pci-e 256mb tv out 2dvi,100 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_8600_gt_pci-e_256mb_tv_out_2dvi_1084858985
 Palit GeForce GTX 1070 8GB,24 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1070_8gb_1716558261
" Antminer S9 13,5 THS SN: GV03nx UH-0908 в наличии",68 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_gv03nx_uh-0908_v_nalichii_954597740
 Antminer D3 SN: WO03nx XS-3847 в наличии,28 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_d3_sn_wo03nx_xs-3847_v_nalichii_1461877902
" Antminer S9 13,5 THS SN: RN03nx OO-9676 в наличии",65 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_rn03nx_oo-9676_v_nalichii_1462332190
 Риг на три майнинг фермы,199 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rig_na_tri_mayning_fermy_1207632184?slocation=653240
 GTX 1070 Game Rock Premium,30 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_game_rock_premium_1651448423
 Gigabyte GeForce 9600 GT 650Mhz PCI-E 2.0 512Mb,1 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_9600_gt_650mhz_pci-e_2.0_512mb_1691593909
 Новенькая Майнинг Ферма из 6 видеокарт,229 990 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novenkaya_mayning_ferma_iz_6_videokart_1535279348
 Nvidia Quadro 4000 (P2007),7 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_4000_p2007_1064273943?slocation=653240
" Antminer S9 13,5 THS SN: TL03nx SB-2062 в наличии",69 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_tl03nx_sb-2062_v_nalichii_1146566750
 MSI GeForce GTX 1070 Ti gaming 8G,32 990 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_ti_gaming_8g_541435631
 Видеокарта palit gts 250 1gb,1 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gts_250_1gb_1615242449?slocation=653240
" Antminer S9 13,5 THS SN: AX03nx UL-4947 в наличии",65 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_ax03nx_ul-4947_v_nalichii_1008041349
 Ферма GeForce gtx 1070 из 8 видеокарт,345 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_geforce_gtx_1070_iz_8_videokart_1275108454
" Antminer S9 13,5 THS SN: HY03nx PT-3148 в наличии",70 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_hy03nx_pt-3148_v_nalichii_995455754
 Antminer S9 13 и 14 Th/s в наличии. Кредит,64 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_13_i_14_ths_v_nalichii._kredit_1052185771
 Новые Райзера VER 006/008S USB 3.0 4Pin Molex,200 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novye_rayzera_ver_006008s_usb_3.0_4pin_molex_1296711410
 Sapphire Radeon RX570 8GB на 8 карт,290 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_rx570_8gb_na_8_kart_1571941442
" Antminer S9 13,5 THS SN: ZZ03nx KL-2388 в наличии",68 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_zz03nx_kl-2388_v_nalichii_1695713086
" Antminer S9 13,5 THS SN: QC03nx XB-0445 в наличии",67 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_qc03nx_xb-0445_v_nalichii_1408998826
" Antminer S9 13,5 THS SN: GH03nx KS-3501 в наличии",67 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_gh03nx_ks-3501_v_nalichii_1003289820
" Antminer S9 13,5 THS SN: WS03nx LB-8519 в наличии",70 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_ws03nx_lb-8519_v_nalichii_1561544379
 Меняю на низкопрофильную,500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/menyayu_na_nizkoprofilnuyu_1305262272
" Antminer S9 13,5 THS SN: TG03nx WE-3368 в наличии",65 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_tg03nx_we-3368_v_nalichii_1185090911
" Райзеры. Бесплатная доставка по спб за 1,5 часа",289 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery._besplatnaya_dostavka_po_spb_za_15_chasa_1524679040?slocation=653240
 Видеокарта Nvidia GTX 465,2 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_gtx_465_927755682
 Gigabyte GeForce GTX 1050 G1 gaming,9 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1050_g1_gaming_1385640623?slocation=653240
 Gigabyte RX570 gaming 8G MI(GV-RX570gaming-8GD-MI),19 999 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx570_gaming_8g_migv-rx570gaming-8gd-mi_1390286766?slocation=653240
 Видеокарта,3 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1696252288?slocation=653240
" Видеокарты 6Gb Asus nvidia GeForce,GTX 1060 6Gb",21 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_6gb_asus_nvidia_geforcegtx_1060_6gb_1246294882?slocation=653240
 Видеокарта MSI gtx 770 2gb,7 200 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_gtx_770_2gb_1292948461
 Geforce gtx 1080 8gb,40 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1080_8gb_1064540137
 Radeon 9600,300 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_9600_1037768796
 Райзер,150 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Новые видеокарты MSI GeForce GTX 1080 gaming X 8G,41 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novye_videokarty_msi_geforce_gtx_1080_gaming_x_8g_1218075105
 Майнинг ферма,74 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1027113942?slocation=653240
 Видеокарты. Майнинг-Отель,6 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty._mayning-otel_1429913923
 Asus Radeon RX460 strix,7 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_rx460_strix_1491834633
 MSI GTX 1080 Ti Gaming X Trio,65 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1080_ti_gaming_x_trio_1596763672
 Видеокарта dual-x sapphire,4 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dual-x_sapphire_1339337775
" Райзер molex, SATA, 6 pin",600 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_molex_sata_6_pin_1055953185
 Майнинг ферма на 6 видеокарт Palit p106-6Gb Mining,130 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_6_videokart_palit_p106-6gb_mining_995719722
 Видеокарта DDR5 на з/п наверное,500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ddr5_na_zp_navernoe_610453098
 Видеокарта Msi gtx 1070ti Новая,33 900 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_gtx_1070ti_novaya_1435375853
 Видеокарта последней модели,6 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_posledney_modeli_1492460620?slocation=653240
 MSI R9 280,7 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_r9_280_1422709295?slocation=653240
 Gigabyte GV-N630-2GI rev:3.0,3 000 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gv-n630-2gi_rev3.0_1630943709
 Palit GTX 1070 8GB JetStream в наличии,33 990 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1070_8gb_jetstream_v_nalichii_1308659192?slocation=653240
 Райзер 6-pin 008C ver,550 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_6-pin_008c_ver_1633076161
 Sapphire RX580 8GB Pulse в наличии,26 990 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx580_8gb_pulse_v_nalichii_1243517325?slocation=653240
 Видеокарта N470GTX 1gddr5,1 500 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_n470gtx_1gddr5_1488350476
 Видеокарта RX550 - новая,6 490 р.,06_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx550_-_novaya_1665123118?slocation=653240
