 GTX 1070 Asus strix-O8G-gaming,31 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_asus_strix-o8g-gaming_1376687415
 Evga GTX 760 4GB 256-Bit 04G-P4-2768-KR,8 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_gtx_760_4gb_256-bit_04g-p4-2768-kr_1608504648
 Видеокарта 1080 ti msi,60 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1080_ti_msi_1291183571?slocation=653240
 Видеокарта,1 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1334257145
 Winfast PX7600GT 256 MB PCI-E,700 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/winfast_px7600gt_256_mb_pci-e_1354271513?slocation=653240
 Майнинг Ферма(Риг) Любые решения,70 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_fermarig_lyubye_resheniya_1068236057
 Evga GeForce GTX 1060 3Gb,16 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1060_3gb_1406088526?slocation=653240
 Видеокарта asus turbo GTX 1070 8G,29 990 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_turbo_gtx_1070_8g_1564988036
 Asus nVidia GeForce GTX 1060,15 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_nvidia_geforce_gtx_1060_1368848364
" NVidia N8852, AGP",149 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_n8852_agp_1554410232
 MSI GeForce GTX 1060 1594Mhz,16 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_1594mhz_1543355957
 GTX 950/2gb Gigabyte Xtreme gaming,8 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_9502gb_gigabyte_xtreme_gaming_1468030575
 Майнинг ферма asus rx470 8Gb,100 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_asus_rx470_8gb_1208081415
 MSI Radeon RX 570 1268Mhz PCI-E 3.0 4096Mb 7000Mhz,22 400 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_radeon_rx_570_1268mhz_pci-e_3.0_4096mb_7000mhz_1099625236
 Gigabyte gtx 770 4gb windforce,7 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_770_4gb_windforce_1447598977
 Новая MSI GeForce GTX 1080 aero 8G,45 990 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_msi_geforce_gtx_1080_aero_8g_1065770134?slocation=653240
 Видео карта AMD radeon R7 370 series,8 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_amd_radeon_r7_370_series_1346324206
 Видеокарта RX 570 (4GB),17 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx_570_4gb_978307312
 Видеокарта Asus K70IO,3 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_k70io_1674402295
 10 видеокарт GTX 1060 и 2 GTX 1070,12 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/10_videokart_gtx_1060_i_2_gtx_1070_1070634059
 GTX 1060 KFA2 3 Gb,14 900 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_kfa2_3_gb_1545995874
 Видеокарта 550Ti,2 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_550ti_1410186301
 AGP и ISA видеокарты,149 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/agp_i_isa_videokarty_1079235072
 Топовая ферма на GTX 1080 Ti,380 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/topovaya_ferma_na_gtx_1080_ti_1129276584
 Asus GTX 1060 Strix 6Gb BOX,22 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1060_strix_6gb_box_844507620
 ATI radeon saphire HD6750 1 Gb DDR5 128бит шина,500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_radeon_saphire_hd6750_1_gb_ddr5_128bit_shina_1584801799
 Gt-610,1 490 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt-610_1050792017
 Msi gtx 750 ti oc 2 gb,5 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_750_ti_oc_2_gb_1260941751
 Райзер riser рэйзер для видеокарты 7 ver7,550 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_riser_reyzer_dlya_videokarty_7_ver7_925415630
 Nvidia Gtx 470,2 350 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_470_1315605569
 Фермы Риги1060 3 gb rx470 8 gb комплектуха бюджет,80 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_rigi1060_3_gb_rx470_8_gb_komplektuha_byudzhet_1596447473
 Видеокарта Radeon R9 290X,14 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_r9_290x_1414039293?slocation=653240
 Майнинг Ферма,140 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1364936842
 Видеокарта Palit GTX 1080 Super JetStream новая,36 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1080_super_jetstream_novaya_1229245328?slocation=653240
 Майнинг ферма gtx 1060,90 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_gtx_1060_943411605
 Видеокарта,200 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1314519536
" Переходники для видеокарт,райзеры,все для майнинга",200 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodniki_dlya_videokartrayzeryvse_dlya_mayninga_804708968
 Matrox G100,500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/matrox_g100_1395771119
 AMD rx 470 4gb,14 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_rx_470_4gb_1540819429
 Видеокарта asus Rx 470 4Gb mining edition,18 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_470_4gb_mining_edition_1318516520?slocation=653240
 Эмулятор монитора hdmi edid,550 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/emulyator_monitora_hdmi_edid_1382992779
 Ферма для майнинга,149 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_1106237019
 Видеокарта KFA 2 1080 ti 11 гб,50 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_kfa_2_1080_ti_11_gb_1452691482
 Видеокарта,1 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1212578272
 Gtx 560 ti msi twin frozr II,1 800 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_560_ti_msi_twin_frozr_ii_1543717896?slocation=653240
 Майнер BW L-21 asic Miner,121 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayner_bw_l-21_asic_miner_931596565
 Готовая ферма на Gigabyte GTX 1060 6gb,180 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gotovaya_ferma_na_gigabyte_gtx_1060_6gb_997654096
 Готовая ферма на MSI RX 470 Gaming X,150 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gotovaya_ferma_na_msi_rx_470_gaming_x_1467168172
 Готовая ферма на Palit 1070 Gamerock 8gb,240 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gotovaya_ferma_na_palit_1070_gamerock_8gb_1149188980
 Готовая ферма на asus ROG-strix-GTX1080 8 gb,320 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gotovaya_ferma_na_asus_rog-strix-gtx1080_8_gb_1108559432
 Наличие USB райзеры molex/SATA,350 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/nalichie_usb_rayzery_molexsata_1113337454
 Эмуляторы монитора,450 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/emulyatory_monitora_1173583751
 Zotac GTX 1080 Ti AMP Extreme Core Edition,65 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_gtx_1080_ti_amp_extreme_core_edition_1673483723
 Видеокарта MSI GeForce GTX 1070 gaming 8G,35 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1070_gaming_8g_1254882369
 Evga GTX 1080 Ti FTW3 Hydro Copper,65 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_gtx_1080_ti_ftw3_hydro_copper_1516563377
 Radeon HD7970 - 3GD5,7 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd7970_-_3gd5_1252072875
 Asus ROG Strix GeForce GTX 1080 Ti,61 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_geforce_gtx_1080_ti_950523576?slocation=653240
 Видеокарта MXM для ноутбука Acer - Nvidia 8400M GS,3 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_mxm_dlya_noutbuka_acer_-_nvidia_8400m_gs_651063627
 Видеокарта PNY Quadro Fx 4000 2gb,15 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pny_quadro_fx_4000_2gb_1239620077
 Gigabyte R9 280 Windforce,8 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_r9_280_windforce_1672407854?slocation=653240
 Видеокарта plait 770 2gb,12 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_plait_770_2gb_1186341312
 Видеокарта Palit gtx 1060 6g,17 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1060_6g_1161995793
 Asus ROG strix-GTX1080-A8G-gaming,40 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix-gtx1080-a8g-gaming_1210646972
 Видеокарта,12 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1490736221
 GTX 1070 Asus strix-O8G-gaming,31 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_asus_strix-o8g-gaming_1376687415
 Майнинг Ферма(Риг) Любые решения,70 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_fermarig_lyubye_resheniya_1068236057
 Видеокарта asus turbo GTX 1070 8G,29 990 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_turbo_gtx_1070_8g_1564988036
 GTX 1060 KFA2 3 Gb,14 900 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_kfa2_3_gb_1545995874
 Фермы Риги1060 3 gb rx470 8 gb комплектуха бюджет,80 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_rigi1060_3_gb_rx470_8_gb_komplektuha_byudzhet_1596447473
 Видеокарта Radeon R9 290X,14 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_r9_290x_1414039293?slocation=653240
" Переходники для видеокарт,райзеры,все для майнинга",200 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodniki_dlya_videokartrayzeryvse_dlya_mayninga_804708968
 AMD rx 470 4gb,14 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_rx_470_4gb_1540819429
 Видеокарта,12 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1490736221
 Майнинг ферма 5x Sapphire Nitro+ Rx 480 8g SAMSUNG,105 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5x_sapphire_nitro_rx_480_8g_samsung_1058336750
 Майнинг ферма на 4 х Palit GeForce GTX 1050 Ti,82 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_4_h_palit_geforce_gtx_1050_ti_1402221094
 Майнинг ферма 8 х XFX Radeon RX 580 8G. Кредит,250 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_8_h_xfx_radeon_rx_580_8g._kredit_1251812106
 Видеокарта Asus HD 6950,4 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_hd_6950_1056901014?slocation=653240
 Майнинг ферма 100 Mh/s,70 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_100_mhs_1518355651?slocation=653240
 Inno3d 1080 ti x4 ultra,58 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/inno3d_1080_ti_x4_ultra_1127341120?slocation=653240
 Платы видеонаблюдения Аcecop,149 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/platy_videonablyudeniya_acecop_1209174732
 Рейзера,550 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzera_1252871466?slocation=653240
 Блок Питания Power 1800 W16,2 800 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w16_1521620811
 Видеокарты,50 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_1099411833
 60-N7CVG1000-A13 G53JV нерабочая,2 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/60-n7cvg1000-a13_g53jv_nerabochaya_1010765715
 Видеокарта AMD HD 7870 2Gb,4 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_hd_7870_2gb_1391880695
 Майнинг ферма Asus GTX 1060 x 4шт,125 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_asus_gtx_1060_x_4sht_1196428914
 Видеокарта MSI N660 TF 2GD5/OC,4 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_n660_tf_2gd5oc_986384236
 Майнинг ферма на 8 карт RX 570 4gb. Кредит,204 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_8_kart_rx_570_4gb._kredit_1316268511
 Видеокарта MSI Radeon RX570 4gb,19 700 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_radeon_rx570_4gb_797660066?slocation=653240
 Асик Asic S 9 Antminer,73 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_asic_s_9_antminer_1453515736?slocation=653240
 Gt240m,4 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt240m_1375367421
 Gigabyte GTX 950 2 Gb Wind Force,8 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_950_2_gb_wind_force_1331292518
 Майнинг ферма на RX Vega 56 и RX vega 64,176 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_rx_vega_56_i_rx_vega_64_1021338219
 Ферма для майнинга Sapphire 580 Nitro+ x 8,282 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_sapphire_580_nitro_x_8_940599126
 Майнинг ферма 6 x MSI 1080Ti Gaming X 11gb. Кредит,420 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_6_x_msi_1080ti_gaming_x_11gb._kredit_1707092625
 Видеокарта Radeon HD 6990,6 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_hd_6990_944832775
" Geforce и амд для любых задач, разные",1 999 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Майнинг ферма 8 х asus strix GTX 1080ti. Кредит,520 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_8_h_asus_strix_gtx_1080ti._kredit_1195878481
 Майнинг ферма 4 х GeForce GTX 1080,210 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_h_geforce_gtx_1080_1566864636
 Palit 1070 ti jetstream 8gb,36 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1070_ti_jetstream_8gb_1418335199?slocation=653240
" Antminer S9 13,5 THS SN: MM07вq CM-0541 в наличии",75 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_mm07vq_cm-0541_v_nalichii_1556054662
 Видеокарта palit dual nvidia geforce gtx 1060 6gb,17 800 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_dual_nvidia_geforce_gtx_1060_6gb_1442036290?slocation=653240
" Antminer S9 13,5 THS SN: LF07вq ON-2404 в наличии",78 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_lf07vq_on-2404_v_nalichii_1661213750
 Видеокарта asus RX 570 4Gb strix gaming,18 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
" Antminer S9 13,5 THS SN: GP07вq WS-3742 в наличии",76 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_gp07vq_ws-3742_v_nalichii_1611813167
 Ферма на четырех Asus Rx 570 на гарантии спб,55 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_na_chetyreh_asus_rx_570_na_garantii_spb_1310764884
" Antminer S9 13,5 THS SN: SB07вq BP-7360 в наличии",75 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_sb07vq_bp-7360_v_nalichii_1309958339
 Видеокарта AMD 7950 gigabyte,9 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_7950_gigabyte_1145633356
 Блок Питания Power 1800 W22,2 800 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/blok_pitaniya_power_1800_w22_1422190651
 MSI GeForce GTX 1080 aero 8G OC,38 990 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1080_aero_8g_oc_541435631?slocation=653240
 Видеокарты,300 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_1488374711?slocation=653240
 Видеокарта HIS HD 4670 IceQ,1 750 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_his_hd_4670_iceq_1146924551
 Evga geforce gtx 950 acx 2.0 ssc 2gb,7 999 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_950_acx_2.0_ssc_2gb_1202239424?slocation=653240
 Видеокарта Manli,400 р.,05_28_2018,/sankt-peterburg_peterhof/tovary_dlya_kompyutera/videokarta_manli_499591898
 R5 230 1 Gb,1 700 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/r5_230_1_gb_1488225312
 Видеокарта Gigabyte GTX 770 2048мб,8 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx_770_2048mb_458086736
 Видеокарта Palit GeForce GTX 1060 stormx,17 000 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1060_stormx_1350815190
 Видеокарты и разное,150 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_i_raznoe_1134776187
 Видеокарта ATI radeon 9000PRO vivo AGP Сапфир,500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_radeon_9000pro_vivo_agp_sapfir_1314490485
 Gigabyte GeForce GTX 1050 Ti Windforce OC 4Gb,12 700 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1050_ti_windforce_oc_4gb_1454759580
 Nvidia Quadro 400,1 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_400_1024336886
 Asus GeForce GTX 1060 strix-GTX1060-O6G 6144 MT,31 300 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_strix-gtx1060-o6g_6144_mt_937224373
 Видеокарта MSI GeForce GTX 1050 2G OCV1 2048 MT,10 800 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1050_2g_ocv1_2048_mt_1323079761
 Видеокарта MSI GeForce GTX1050 Gaming X 2G 2048Mt,12 100 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx1050_gaming_x_2g_2048mt_1610120949
 Видеокарта MSI GeForce GTX 1070 Ti gaming 8G,44 800 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1070_ti_gaming_8g_1505025870
 Asus GeForce GTX1050Ti cerberus-GTX1050TI-A4G 4096,14 100 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx1050ti_cerberus-gtx1050ti-a4g_4096_1680178734
 Asus GeForce GTX 1080 ROG strix-GTX1080-8G-gaming,51 200 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1080_rog_strix-gtx1080-8g-gaming_1335059672
 Видеокарта Lenovo nvidia Quadro P600 2 гб,16 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_lenovo_nvidia_quadro_p600_2_gb_1584383769
 Видеокарта PNY nvidia NVS 810 4 Gt,37 300 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_pny_nvidia_nvs_810_4_gt_1352406043
 Asus GeForce GTX 1070 strix-GTX1070-O8G-gaming,41 900 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_strix-gtx1070-o8g-gaming_495810927
 Видеокарта Lenovo nvidia NVS 810 4 Gt,50 500 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_lenovo_nvidia_nvs_810_4_gt_957767507
 Графическая PNY nvidia Quadro K1200 4Gt gddr5 PCIe,31 900 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/graficheskaya_pny_nvidia_quadro_k1200_4gt_gddr5_pcie_1364414848
 Графическая карта Lenovo nvidia Quadro P4000 8 гб,82 100 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/graficheskaya_karta_lenovo_nvidia_quadro_p4000_8_gb_1303403183
 Видеокарта Matrox M9128 1GB LP PCIe x16,17 700 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_matrox_m9128_1gb_lp_pcie_x16_1353371586
 Видеокарта HP nvidia Quadro K1200 4 Gt,36 300 р.,05_28_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_hp_nvidia_quadro_k1200_4_gt_1396377793
