 Флоппи-дисковод SFD-321B SAMSUNG,Цена не указана,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/floppi-diskovod_sfd-321b_samsung_1207773953
 Видеокарта и сплиттер на 4 монитора,3 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_i_splitter_na_4_monitora_1230589908
 Gtx650 1gb gddr5 asus,2 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx650_1gb_gddr5_asus_1391788706
 Antminer D3 в наличии Артикул XC4ZM2,23 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_d3_v_nalichii_artikul_xc4zm2_1402953265
 Asus Radeon R9 280 strix OC 3Gb,8 999 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_r9_280_strix_oc_3gb_1324470695?slocation=653240
 Райзер,350 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1013798073
 Ферма майнинг 4 х Geforce GTX 1080 Ti,276 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_mayning_4_h_geforce_gtx_1080_ti_1026835994
 Ферма 5 ригов 6x1080ti,1 500 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_5_rigov_6x1080ti_1649226613
 Видеокарта Asus 1060 Strix 6GB новые,19 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_1060_strix_6gb_novye_1100794133
 Gigabyte GeForce GT 630 810Mhz 2048Mb,1 950 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gt_630_810mhz_2048mb_647117288
 Ферма для майнинга Radeon RX 580 х 7 шт. 211 Mh/s,179 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_radeon_rx_580_h_7_sht._211_mhs_1512423891
 Райзеры (Risers ) ver 007 molex SATA 6-pin,300 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_risers_ver_007_molex_sata_6-pin_1554804349
 Майнинг ферма на RX 570,55 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_rx_570_1368214936
 Видеокарта Sapphire Pulse Radeon RX 580 8G,34 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_pulse_radeon_rx_580_8g_1454085383?slocation=653240
 Видеокарта Sapphire Nitro+ Radeon RX 580,34 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_nitro_radeon_rx_580_1298051508?slocation=653240
 Видеокарта asus dual rx 580,18 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_dual_rx_580_1139732181
" Видеокарты gigabyte gtx 1060, 3gb",16 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gigabyte_gtx_1060_3gb_1186161806
 Asus GeForce GTX 1070 turbo 8GB,36 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_turbo_8gb_1297532909?slocation=653240
 Baikal giant N - В наличии в Спб: апрельский батч,65 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/baikal_giant_n_-_v_nalichii_v_spb_aprelskiy_batch_1391317961
 Antminer D3 в наличии Артикул A80X2Q,22 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_d3_v_nalichii_artikul_a80x2q_1290772127
 Asic Antminer Bitmain S9 Артикул Y4WDL1,92 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_antminer_bitmain_s9_artikul_y4wdl1_1570443214
 Продажа и управление asic miner antminer L3+,43 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodazha_i_upravlenie_asic_miner_antminer_l3_1353985994
 Продажа и управление asic miner antminer X3,186 800 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodazha_i_upravlenie_asic_miner_antminer_x3_1714854154
 Фермы GPU на видеокартах Nvidia 6 * 1080ti 11gb,339 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_gpu_na_videokartah_nvidia_6_1080ti_11gb_1022009249
 Ферма GPU на видеокартах Nvidia 6 * 1070ti 8gb,229 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_gpu_na_videokartah_nvidia_6_1070ti_8gb_1696415089
 Ферма GPU на видеокартах AMD 6 * RX580 8gb,183 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_gpu_na_videokartah_amd_6_rx580_8gb_1125625607
 Продажа и управление asic miner antminer A3,79 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodazha_i_upravlenie_asic_miner_antminer_a3_1086008849
 Ферма GPU на видеокартах AMD 6 * RX570 4gb,169 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_gpu_na_videokartah_amd_6_rx570_4gb_1455891774
 Продажа и управление asic miner antminer S9,91 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodazha_i_upravlenie_asic_miner_antminer_s9_717148422
 Antminer D3 в наличии артикулjdh4E0,20 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_d3_v_nalichii_artikuljdh4e0_1369503070
 Sapphire RX 570 4 Gb Radeon (Nitro+),23 999 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Asus Radeon R9 380 strix OC Edition 2Gb,10 900 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_r9_380_strix_oc_edition_2gb_1604481147
 MSI GeForce GTX 960 Gaming 2GB,8 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_960_gaming_2gb_1456153598
" Antminer s9 13,5th в наличии артикулkis82P",93 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135th_v_nalichii_artikulkis82p_1249711206
 Видеокарта MSI AMD Radeon RX 580 armor 8GB,21 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_amd_radeon_rx_580_armor_8gb_1236289172?slocation=653240
 AGP FX5500 128 mb,300 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/agp_fx5500_128_mb_927945063
 Asic Antminer Bitmain S9 артикулxwiy12,92 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_antminer_bitmain_s9_artikulxwiy12_1168431558
 Asic Antminer Bitmain S9 артикулz4NPE3,92 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_antminer_bitmain_s9_artikulz4npe3_1242517795
" Antminer s9 13,5th с ориг. бп, в нал артикp1W3L8",90 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135th_s_orig._bp_v_nal_artikp1w3l8_1511557741
 MSI GeForce GTX 1060 6GT обмен,19 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_6gt_obmen_995027819?slocation=653240
 40штук переходники DVI-I - svga,4 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/40shtuk_perehodniki_dvi-i_-_svga_1243241284
 Gigabyte GTX 780 GHZ Edition 3Gb,9 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_780_ghz_edition_3gb_1327181511?slocation=653240
 Msi gtx 970 armor 2x 4gb,13 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_970_armor_2x_4gb_1322141387
 Райзеры синие,200 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_sinie_1366728889
 Видеокарта 9600 gt,600 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_9600_gt_1551765743?slocation=653240
 Palit 1060 6gb Dual,20 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1060_6gb_dual_1042146715?slocation=653240
 AMD Radeon HD 7970 3Gb,9 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_radeon_hd_7970_3gb_1464408326
 GeForce GTX 1060 6Gb,16 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1060_6gb_973223606
 P104-100 gigabyte Mining GV-NP104D5X-4G,36 800 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/p104-100_gigabyte_mining_gv-np104d5x-4g_1523652021
 Asus GeForce GTX950 2GB,7 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx950_2gb_1564762991
 Видеокарта ноутбука Asus K53 N55,4 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_noutbuka_asus_k53_n55_583087992
 Видеокарта для ноутбука Toshiba P300 A300,2 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_toshiba_p300_a300_887661132
 Видеокарта Radeon HD 6990 4GB,9 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_hd_6990_4gb_1261108127
 HP Nvidia NVS 510 (оригинал от Nvidia. не PNY),19 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/hp_nvidia_nvs_510_original_ot_nvidia._ne_pny_1337163214
 Видеокарта AMD Sapphire RX 580 Nitro+ 4GB,21 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_sapphire_rx_580_nitro_4gb_1711694099?slocation=653240
 Видеокарта asus 6850,2 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_6850_1156018142
 Видеокарта,800 р.,05_10_2018,/sankt-peterburg_sestroretsk/tovary_dlya_kompyutera/videokarta_1133182103
 Видеокарты простые разные на PCI-E и AGP,500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_prostye_raznye_na_pci-e_i_agp_987239570
 Gtx 760 zotac,7 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_760_zotac_1057446537?slocation=653240
 Видеокарта Gigabyte GeForce GTX 1060 WF 3G,15 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1060_wf_3g_1529806117?slocation=653240
 MSI GeForce GTX 1070 Ti gaming 8G,38 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_ti_gaming_8g_1538037948
 Palit gtx 1060 3gb dual,14 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1060_3gb_dual_1294138803
 Премиум видео XFX Radeon HD 7770,2 999 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/premium_video_xfx_radeon_hd_7770_1680210663
 Видеокарта,400 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1528040270?slocation=653240
 Райзер 006C,450 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_006c_1606562004
 Sapphire AMD Radeon R9 nano 4GB,20 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_amd_radeon_r9_nano_4gb_1113916373
 Две карты ATI Radeon HD 5870,2 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/dve_karty_ati_radeon_hd_5870_1500839254?slocation=653240
 Gigabyte GTX 1080 Ti Gaming OC в наличии,61 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1080_ti_gaming_oc_v_nalichii_1202086715?slocation=653240
 Asus RX580 4GB Dual OC в наличии,22 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rx580_4gb_dual_oc_v_nalichii_1485890562?slocation=653240
 PNY GTX 1080 Ti XLR8 Gaming OC в наличии,62 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_gtx_1080_ti_xlr8_gaming_oc_v_nalichii_1341394029?slocation=653240
 Sapphire RX570 4GB Pulse в наличии,22 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx570_4gb_pulse_v_nalichii_1499688157?slocation=653240
 Aorus GTX 1080 Ti 11GB в наличии,63 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/aorus_gtx_1080_ti_11gb_v_nalichii_1298301905?slocation=653240
 Asus GTX 1080 Ti Strix 11GB в наличии,63 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1080_ti_strix_11gb_v_nalichii_955921707?slocation=653240
 Райзер 1x-16x Универсальное питание Rizer,550 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1x-16x_universalnoe_pitanie_rizer_1104513207
 AMD FirePro W9100,120 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_firepro_w9100_1393102349
 Asus RX580 8GB Dual OC в наличии,26 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rx580_8gb_dual_oc_v_nalichii_1071774513?slocation=653240
 PNY GTX 1070 8GB XLR8 OC Gaming в наличии,35 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_gtx_1070_8gb_xlr8_oc_gaming_v_nalichii_1380352736?slocation=653240
 PNY GTX 1070 Ti 8GB Twin Fan в наличии,37 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_gtx_1070_ti_8gb_twin_fan_v_nalichii_1617162013?slocation=653240
 Gigabyte GTX 1070 Ti Gaming OC 8GB в наличии,38 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1070_ti_gaming_oc_8gb_v_nalichii_1186965552?slocation=653240
 HDD 320 Gb SATA-II 300 Seagate / Maxtor Barracuda,1 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/hdd_320_gb_sata-ii_300_seagate_maxtor_barracuda_861377779
 Asus GTX 1070 Ti 8GB Cerberus в наличии,38 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1070_ti_8gb_cerberus_v_nalichii_1305320391?slocation=653240
 ATI Mobility Radeon HD 3650 DDR3 256MB MXM,2 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_mobility_radeon_hd_3650_ddr3_256mb_mxm_1722102372
 Ge 9500 GT 550Mhz 512Mb 1800Mhz 128 bit,1 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ge_9500_gt_550mhz_512mb_1800mhz_128_bit_1032531284
 GeForce GTS 450 1GB DDR3,1 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gts_450_1gb_ddr3_1212790356
 Nvidia Qadro 5000,1 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_qadro_5000_985692495
 Видеокарта asus EN8500GT,500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_en8500gt_1218407666
 Ферма для майнинга PowerColor IGame GeForce GTX 10,550 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_powercolor_igame_geforce_gtx_10_1691366329
 Ферма для майнинга colorful igame 1070,370 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_colorful_igame_1070_1521515866
 Ферма для майнинга BitGear Miner ETH-456,675 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_bitgear_miner_eth-456_1324632019
 Видеокарта Asus GTX 750 Ti 2Gb 128bit,4 990 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_750_ti_2gb_128bit_1524189441?slocation=653240
 Asus GTX 1070,29 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1070_1375670065?slocation=653240
 Asus Strix GTX950 2Gb видеокарта на гарантии,8 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_strix_gtx950_2gb_videokarta_na_garantii_554925200
 Asus gtx 1080 8gb новая,45 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1080_8gb_novaya_1717819615?slocation=653240
 Майнинг ферма 4 x GTX 1060,120 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_x_gtx_1060_1444226021
 Видеокарты Gigabyte 1060 3gb windforce,15 500 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gigabyte_1060_3gb_windforce_1312696840?slocation=653240
 Шлейф Crossfire,100 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/shleyf_crossfire_840071607
 Видеокарта MSI 1080ti Aero,40 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_1080ti_aero_1421140646?slocation=653240
 Майнинг ферма готовая gtx 1060 6 слотов,99 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_gotovaya_gtx_1060_6_slotov_1634382229?slocation=653240
 Gigabyte gtx 980 GV-N980D5-4GD-B,18 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_980_gv-n980d5-4gd-b_1690975550?slocation=653240
 Майнинг ферма,159 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1197023426
 Профессиональная видеокарта Quadro 600,2 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/professionalnaya_videokarta_quadro_600_1619600431?slocation=653240
 Asus GeForce GTX 960 4 Gb Торг,9 900 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_960_4_gb_torg_544962598
 Предохранители для видеокарт,275 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/predohraniteli_dlya_videokart_1590715749?slocation=653240
 Видео карта,400 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_887101831
 Видео карта,400 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_887107982
 Новая видеокарта Asus GeForce GTX 1060 6 GB,17 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_videokarta_asus_geforce_gtx_1060_6_gb_1706100365
 Майнинг фермы из 16 Карт и 42 карт,650 000 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_fermy_iz_16_kart_i_42_kart_1628076530
 Видеокарта asus,1 700 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_649073225
 Видеокарта Palit GeForce GTX 1060 super jetstream,29 490 р.,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1060_super_jetstream_1064692581
 Live gamer hd плата видеозахвата,Цена не указана,05_10_2018,/sankt-peterburg/tovary_dlya_kompyutera/live_gamer_hd_plata_videozahvata_1020945952
