 Nvidia Quadro 4000,7 000 р.,05_24_2018,/sankt-peterburg_pavlovsk/tovary_dlya_kompyutera/nvidia_quadro_4000_1318296371
 Видеокарта Radeon hd6450 1Gb,1 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_hd6450_1gb_1402921432?slocation=653240
 Asus GTX 650 Ti Boost DirectCU II OC 2GB 192-bit,4 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_650_ti_boost_directcu_ii_oc_2gb_192-bit_1718132343
 Asus ROG 2M SLI HB Bridge Rev 1.0,800 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_2m_sli_hb_bridge_rev_1.0_1579944429
 Видеокарта geforce gtx 750 1 gb,2 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_750_1_gb_1374958400
 Asus RX470 4G (SAMSUNG) Видеокарты,17 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rx470_4g_samsung_videokarty_1517806900
 Riser райзер для Видеокарт molex и PCI,450 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_rayzer_dlya_videokart_molex_i_pci_1187924198
 Aorus GeForce GTX 1080 Xtreme Edition 8G,38 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/aorus_geforce_gtx_1080_xtreme_edition_8g_1587015465
 Asus 8600 gt 512,850 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_8600_gt_512_908892584
 Мост для видеокартМодель: MSI-2-WAY-M,600 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/most_dlya_videokartmodel_msi-2-way-m_1070185919
 MSI GeForce GTX 1080 Ti Gaming X (11 gb),60 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1080_ti_gaming_x_11_gb_1427646597?slocation=653240
 MSI Radeon RX 470 4Gb(SAMSUNG),19 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_radeon_rx_470_4gbsamsung_1111645862
 Palit GTX 1060 6 Gb Dual Гарантия,19 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1060_6_gb_dual_garantiya_1127288722?slocation=653240
 Nvidia GT 640 2GB,3 300 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gt_640_2gb_1619121900
 Видеокарта asus GTX680-DC2O-2GD5,8 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx680-dc2o-2gd5_1455886896
 Майнинг Ферма,50 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1187956422
 Райзер для видеокарт майнинг,600 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_dlya_videokart_mayning_1050888603
 Видеокарта HD 7950 Dual-X 3 gb / r9 280,7 800 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_hd_7950_dual-x_3_gb_r9_280_1262386156
 Rx 580 nitro plus 8gb,20 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_580_nitro_plus_8gb_987324442
 GT 1030 Low Profile 2G gddr5,5 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt_1030_low_profile_2g_gddr5_984433200?slocation=653240
 Видеокарта SP7100 GeForce4 мх440SE,300 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sp7100_geforce4_mh440se_775435111
 Sapphire nitro 570+ 8gb,20 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_nitro_570_8gb_1285050462
 Видеокарта Nvidia GeForce 9800 GT 512 mb,999 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_9800_gt_512_mb_1032224018
 Райзера разные.Всё для майнинга.Сборка ферм,500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzera_raznye.vse_dlya_mayninga.sborka_ferm_985386492
 Radeon HD 6850 1gb,2 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd_6850_1gb_1453863803
" Видеокарты GTX 1070 Gaming X, Jetstream, Gamerock",27 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gtx_1070_gaming_x_jetstream_gamerock_1005995502
 Sapphire HD 7770,3 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_hd_7770_1576750241?slocation=653240
 Видеокарта MXM II 8600M GT для Acer 5920G 5520G,2 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_mxm_ii_8600m_gt_dlya_acer_5920g_5520g_1381777735
 Видеокарта Gigabyte gv-r92s128t rev 1.0,200 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gv-r92s128t_rev_1.0_1244339524
" Райзер ver 007, 008s, переходники, синхронизаторы",200 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
" Райзеры, эмуляторы, каркасы настройка ферм",200 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_emulyatory_karkasy_nastroyka_ferm_1040668835
 Переходник к видеокарте Molex х2 - 6-pin - 8 pin,100 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodnik_k_videokarte_molex_h2_-_6-pin_-_8_pin_1064526256
 Msi rx570 8gb armor,20 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx570_8gb_armor_1560446299?slocation=653240
 Адаптер для видеокарт для ноутбука,2 200 р.,05_24_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/adapter_dlya_videokart_dlya_noutbuka_1370973835?slocation=653240
 Видеокарта asus R9 270 2gb,2 500 р.,05_24_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/videokarta_asus_r9_270_2gb_1384458058?slocation=653240
 GT 740,3 300 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt_740_1181818840
 Видеокарта asus turbo GTX 1070 8G,29 990 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_turbo_gtx_1070_8g_1564988036
 Игровая Видеокарта rx 550 4gb,6 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/igrovaya_videokarta_rx_550_4gb_1556079422?slocation=653240
" Ферма 480 Mh/s, 12 карт P104-100 серия майнинг",520 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_480_mhs_12_kart_p104-100_seriya_mayning_1260103947?slocation=653240
 Видеокарты asus Phoenix GeForce GTX 1050TI 4Gb,10 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_phoenix_geforce_gtx_1050ti_4gb_1512424254
 Новая GeForce GTX 1080,42 490 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_geforce_gtx_1080_1268685281
 Продаю GTX650 ti 2gb,4 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodayu_gtx650_ti_2gb_1597859492?slocation=653240
 Asus GTX1080 8Gb gaming (strix-GTX1080-A8G-gaming),47 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx1080_8gb_gaming_strix-gtx1080-a8g-gaming_1076467973
 Видеокарта,600 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1040997576
 Райзеры,400 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_1622680849?slocation=653240
 Майнинг ферма,125 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1175962708
 Новая nvidia GeForce GTX 1050 2047 MB,10 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_nvidia_geforce_gtx_1050_2047_mb_1529221473?slocation=653240
 XFX GeForce GTX 260 состояние неизвестное,1 373 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/xfx_geforce_gtx_260_sostoyanie_neizvestnoe_951558309
 Видеокарта GeForce GTX 1060 XLR8 на 6GB,17 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_1060_xlr8_na_6gb_1061160530?slocation=653240
 Asus ROG Strix GeForce GTX 1080 Ti,61 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_geforce_gtx_1080_ti_950523576?slocation=653240
 Gigabyte GeForce GT 610 1gb,900 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gt_610_1gb_1503821585
 Sapphire Tri-X Radeon r9 Fury,15 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_tri-x_radeon_r9_fury_1244747019?slocation=653240
 Gigabyte GTX 1070,32 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1070_1405927081?slocation=653240
 Palit 1070TI super jetstream (NE5107TP15P2-1041J),38 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1070ti_super_jetstream_ne5107tp15p2-1041j_1615793679
 Palit GTX1070TI Dual (NE5107T015P2-1043D),36 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1070ti_dual_ne5107t015p2-1043d_1544542382
" Райзер ver 007, 008s, переходники, синхронизаторы",200 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
" Ферма 480 Mh/s, 12 карт P104-100 серия майнинг",520 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_480_mhs_12_kart_p104-100_seriya_mayning_1260103947?slocation=653240
 Майнинг ферма 5x Sapphire Nitro+ Rx 480 8g SAMSUNG,115 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5x_sapphire_nitro_rx_480_8g_samsung_1058336750
 Райзер,150 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Асик Asic S 9 Antminer,75 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_asic_s_9_antminer_1453515736?slocation=653240
 Видеокарта R9 285 2Gb Sapphire Dual X,7 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_r9_285_2gb_sapphire_dual_x_1261500028
 Gigabyte GeForce GTX 770 GV-N770OC-2GD,8 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_770_gv-n770oc-2gd_1236124010?slocation=653240
 Видеокарта Palit GTX 1050 Ti 4 gb,10 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1050_ti_4_gb_1423389223?slocation=653240
 MSI GT72 MS-1782 GTX 980M 6Gb,Цена не указана,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gt72_ms-1782_gtx_980m_6gb_1374025676
 Palit GTX1070TI jetstream (NE5107T015P2-1041J),37 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1070ti_jetstream_ne5107t015p2-1041j_1059255028
 Zotac GeForce GTX 580 AMP. Edition,2 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_geforce_gtx_580_amp._edition_534070368?slocation=653240
 Видеокарта asus en7600gs silent/htd/512m/a,1 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_en7600gs_silenthtd512ma_996175787
 Асик лз в наличии,41 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_lz_v_nalichii_1270423392?slocation=653240
 Palit GTX1080Ti 11Gb JetStream(NEB108T015LC-1020J),61 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1080ti_11gb_jetstreamneb108t015lc-1020j_1402822090
 Palit GTX1080Ti 11Gb GameRock (NEB108TT15LC-1020G),62 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx1080ti_11gb_gamerock_neb108tt15lc-1020g_1165638115
 Asus GTX 1060 strix OC (strix-GTX1060-O6G-gaming),29 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1060_strix_oc_strix-gtx1060-o6g-gaming_1719141613
 HIS Radeon HD 5770,2 300 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/his_radeon_hd_5770_1544342708
 Asus GTX 1060 strix (strix-GTX1060-6G-gaming),27 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1060_strix_strix-gtx1060-6g-gaming_1165513481
 Asus dual GTX 1060 6G (dual-GTX1060-6G),27 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_dual_gtx_1060_6g_dual-gtx1060-6g_1082534066
 Видеокарта Gigabyte GV-NX96T1GHP с 1 Гб памяти,1 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gv-nx96t1ghp_s_1_gb_pamyati_1289196985?slocation=653240
 Видеокарта,15 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1468925441
 GTX 1070 Asus strix-O8G-gaming,31 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_asus_strix-o8g-gaming_1376687415
 GV-1480 плата видеозахвата Geovision,8 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gv-1480_plata_videozahvata_geovision_838841113
 Palit GeForce GTX 1080 1746Mhz GameRock Premium,38 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1080_1746mhz_gamerock_premium_1406745175
" Видеокарта zotac GeForce GTX 285 AMP Edition, 1Гб",2 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotac_geforce_gtx_285_amp_edition_1gb_1096767243
" Nvidia GTX 650 TI, 2gb",2 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_650_ti_2gb_1465004702?slocation=653240
 Gigabyte AMD Radeon R9 280X (windforce),8 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_amd_radeon_r9_280x_windforce_1158236163
 Видеокарта Sapphire radeon X1950 GT,500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_x1950_gt_1161010459
 Майнинг ферма 4x1080,180 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4x1080_943064836
 Видеочип N13E-GE-A2 GTX660M,2 200 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videochip_n13e-ge-a2_gtx660m_1464094932?slocation=653240
 Продаю asus ROG strix GTX 1050Ti 4GB OC,13 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodayu_asus_rog_strix_gtx_1050ti_4gb_oc_1468485080?slocation=653240
" TV+ FM тюнеры PCI, внутренние для настольного PC",300 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/tv_fm_tyunery_pci_vnutrennie_dlya_nastolnogo_pc_515212833
 Gigabyte HD 6970 2048MB,5 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_hd_6970_2048mb_1491565015
 Видеокарта для ноутбука MXM II GeForce 8600 512 Mb,4 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_mxm_ii_geforce_8600_512_mb_956699580
 Профессиональный видеоускоритель nvidia Quadro 600,2 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/professionalnyy_videouskoritel_nvidia_quadro_600_1005608917
" Видеокарта asus nVidia GeForce GTX 680, 2Гб (2 шт)",6 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_nvidia_geforce_gtx_680_2gb_2_sht_1622151845
 Gigabyte gtx 980 Ti g1 gaming,24 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_980_ti_g1_gaming_1558612301
 Видеокарты AGP,200 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_agp_756113337
 MSI nVidia GeForce GTX 970 4gb,11 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_nvidia_geforce_gtx_970_4gb_1531307892
 Майнинг ферма на 4 х GTX 1080,210 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_4_h_gtx_1080_1237348815
 Майнинг ферма 4 x GTX 1060,105 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4_x_gtx_1060_1444226021
 Райзеры,180 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzery_1135263752
 Видеокарта,3 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_999858024?slocation=653240
 Video PCI-E DVI-I для ThinkCentre,500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_pci-e_dvi-i_dlya_thinkcentre_755058392
 MSI GeForce GTX 1070 Ti Aero (8 гб),33 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_ti_aero_8_gb_1401904169
 Antminer Asic s9i (13.5) Май,65 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_asic_s9i_13.5_may_986618418
 Видеокарты RX 580 Asus Dual 4G,19 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_rx_580_asus_dual_4g_1609972296
 Видеокарта Palit Radeon HD 4850,1 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_radeon_hd_4850_1217754334
 Powercolor Radeon HD 5570,1 100 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/powercolor_radeon_hd_5570_991241484?slocation=653240
 Palit Nvidia GTX1060 6144Mb,13 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_nvidia_gtx1060_6144mb_1226899221
 Zotac GT630 2GB,800 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/zotac_gt630_2gb_998282995?slocation=653240
 Radeon HD-5770 от Asus 1Gb / DDR-5,1 900 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd-5770_ot_asus_1gb_ddr-5_1410154259
 Nvidia GTS 450 1gb,900 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gts_450_1gb_1344471860?slocation=653240
 Asus ROG Strix GeForce GTX 1070 Ti 8G,30 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_geforce_gtx_1070_ti_8g_1592161536?slocation=653240
 Райзер,450 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1678194474
" Gigabyte RX580 8GB, (RX 580)",22 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_8gb_rx_580_1647254861?slocation=653240
 Nvidia Quadro 600,1 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_600_1724804136?slocation=653240
 Игровая видеокарта MSI R9 270itх gaming2g,5 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/igrovaya_videokarta_msi_r9_270ith_gaming2g_948233759?slocation=653240
" Cisco vwic3-1MFT, Cisco ehwic-4ESG и другое",32 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/cisco_vwic3-1mft_cisco_ehwic-4esg_i_drugoe_1049608485
 Sapphire Radeon HD 5850,2 700 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_hd_5850_1424393018
 Видеокарта Yeston R7 240 4gb DDR5,3 999 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_yeston_r7_240_4gb_ddr5_1393444739?slocation=653240
" Antminer S9 13,5 THS SN: FE05rв AW-8729 в наличии",75 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_fe05rv_aw-8729_v_nalichii_1312281057
 Видео карта (приёмная) receiving card r908,1 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_priemnaya_receiving_card_r908_1310493805
" Antminer S9 13,5 THS SN: UL05rв TQ-2568 в наличии",77 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_ul05rv_tq-2568_v_nalichii_999816759
 Видеокарта Nvidia GT240 с hdmi,850 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_gt240_s_hdmi_1447469376
" Antminer S9 13,5 THS SN: HN05rв OM-1108 в наличии",76 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_hn05rv_om-1108_v_nalichii_1227175808
" Antminer S9 13,5 THS SN: LQ05rв FD-7703 в наличии",75 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_lq05rv_fd-7703_v_nalichii_1451535953
 Видеокарта 7600gt 256mb,500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_7600gt_256mb_1553831383
 Видеокарта asus nVidia GTX 1050 новая на гарантии,6 690 р.,05_24_2018,/sankt-peterburg_kolpino/tovary_dlya_kompyutera/videokarta_asus_nvidia_gtx_1050_novaya_na_garantii_1364532422
" Antminer S9 13,5 THS SN: BI05rв FH-4934 в наличии",78 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_bi05rv_fh-4934_v_nalichii_1708644936
 Комплектующие AGP PCI,100 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/komplektuyuschie_agp_pci_1584888561
" Antminer S9 13,5 THS SN: NH05rв OS-4624 в наличии",77 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_nh05rv_os-4624_v_nalichii_1666418095
" Antminer S9 13,5 THS SN: CI05rв PM-5361 в наличии",76 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_ci05rv_pm-5361_v_nalichii_1323994167
 Riser Райзер PCI-E USB 3.0 molex / 6 pin VER 006,200 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_rayzer_pci-e_usb_3.0_molex_6_pin_ver_006_1091051883
 Майнинг Ферма на GTX 1080Ti. Под ключ. Кредит,90 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_gtx_1080ti._pod_klyuch._kredit_1198310196
" Antminer S9 13,5 THS SN: JM05rв UM-6820 в наличии",75 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_jm05rv_um-6820_v_nalichii_1640324810
 GeForce 9800GT с отвалом чипа,150 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_9800gt_s_otvalom_chipa_1687084315?slocation=653240
 Видеокарта,1 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1345083737
 Видеокарта Asus GeForce GTX 1080 Ti strix OC,62 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1080_ti_strix_oc_1261700080
 Nvidia Quadro K600 1GB,3 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_k600_1gb_1678839090?slocation=653240
 Ферма риг 6 карт asus mining-RX470-4G-LED,180 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_6_kart_asus_mining-rx470-4g-led_1556670699?slocation=653240
 Nvidia Quadro 600 1GB,2 500 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_600_1gb_1437394449?slocation=653240
 Видеокарта Asus HD 6850,1 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_hd_6850_1190962167?slocation=653240
 GTX 760 от gigabyte,2 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_760_ot_gigabyte_937242441
 Майнинг ферма 6 1070 gtx,240 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_6_1070_gtx_1141733253
 Видеокарта Nvidia Geforce 980 gtx,15 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_980_gtx_1536985913
 Msi Gtx1050ti oc,10 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1050ti_oc_1017019421
 Продам две майнинг Фермы,109 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_dve_mayning_fermy_1246285146?slocation=653240
 Видеокарта nvidia Quadro K6000,90 000 р.,05_24_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_quadro_k6000_932230710
