 Видеокарта Palit GeForce GTX 1060 3 GB,12 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_1060_3_gb_1606919056
 Видеокарта gt 710 lp 2 gb,2 499 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gt_710_lp_2_gb_1376193800?slocation=653240
 Gigabyte GTX 650 Ti 1 Gb,2 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_650_ti_1_gb_1393198470?slocation=653240
 Продам Nvidia gtx 1060,12 890 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_nvidia_gtx_1060_1227612346
 MSI GeForce GTX 1060 6Gb OCV1,14 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_6gb_ocv1_1598816537
 Неисправные карты на з/ч,500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/neispravnye_karty_na_zch_1064871912
 Видеокарта Asus 1Gb,1 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_1gb_1465520049?slocation=653240
 Видеокарта gts250 1024M gddr3,1 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gts250_1024m_gddr3_1392312226?slocation=653240
 Видеокарта asus GeForce GTX 1050 Ti 1379Mhz,15 999 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1050_ti_1379mhz_1229447613
 Palit gts 250 1gb,1 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gts_250_1gb_1305128292?slocation=653240
 Видеокарта,4 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1627230631?slocation=653240
 Видеокарта Nvidia Geforce GTS 250 Asus,1 300 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gts_250_asus_1398260588
 Видеокарта,400 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1657137520
 Gigabyte HD 6870,2 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_hd_6870_932089437?slocation=653240
 Gigabyte GeForce GTX 1080 G1 Gaming,35 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1080_g1_gaming_1452708185?slocation=653240
 Видеокарта GTX 650 ti,3 600 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_650_ti_1659768702?slocation=653240
 Видеокарта asus engts450/DI/1GD5,2 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_engts450di1gd5_850199144
 Видеокарта gigabyte GeForce GTX 1080 Founders Ed,35 000 р.,06_04_2018,/sankt-peterburg_peterhof/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1080_founders_ed_1360927070?slocation=653240
 HIS X1650 Pro IceQ 512 Мб DDR2 AGP,1 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/his_x1650_pro_iceq_512_mb_ddr2_agp_1371816574
 Видеокарта msi 1060 6gb,20 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_1060_6gb_1451332927?slocation=653240
 Видеокарта asus GTX 1050 Ti,9 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_1050_ti_1692943780?slocation=653240
 Видеокарта GeForce gtx 750 1gb,4 200 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_750_1gb_1453107868?slocation=653240
 Asus AMD Radeon HD 7770,2 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_amd_radeon_hd_7770_1619872732?slocation=653240
 Видеокарта для ноутбука Geforce GT-330M,2 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_geforce_gt-330m_1619361564
 Видеокарта gtx 650 asus 1gb gddr5,2 700 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_650_asus_1gb_gddr5_1250345993?slocation=653240
 Видеокарта asus EAH5450 Silent 512Mb,800 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_eah5450_silent_512mb_1195265521
 Видеокарта ATI HD4890 1Gb DDR5,1 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_hd4890_1gb_ddr5_1702043902
 Видеокарта,3 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1401948479?slocation=653240
 Продам Видеокарту GeForce 210,1 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_videokartu_geforce_210_1708007590?slocation=653240
 Видеокарта Radeon RX 570 Aorus 4G,16 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_rx_570_aorus_4g_1351203638?slocation=653240
 Видеокарта MSI RX 570 Gaming X 4G,16 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_rx_570_gaming_x_4g_1166768144
 Видеокарта Sapphire Radeon RX 570 Pulse 4096Mb DDR,23 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_rx_570_pulse_4096mb_ddr_1597673127
 Майнинг ферма на 6 картах gigabyte Radeon RX 570,195 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_6_kartah_gigabyte_radeon_rx_570_1628358764
 GTX 660 3GD5 asus nvidia,7 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_660_3gd5_asus_nvidia_1376856077?slocation=653240
 Nvidia GeForce GTX 1070 - 6 Штук,255 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_gtx_1070_-_6_shtuk_1566077238
 Sapphire Radeon RX570 nitro+ 8Gb,19 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_rx570_nitro_8gb_1217504005
 Видеокарта Asus Turbo GTX 1080,35 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_turbo_gtx_1080_1479767153
 Ферма из 6 вид. \ gtx 1070 ti,285 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_iz_6_vid._gtx_1070_ti_1166242696
 Видеокарта radeon RX560 MSI 4GB DDR5,8 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_rx560_msi_4gb_ddr5_1312974582
 Видеокарта Radeon 7790 1075M 2gb,4 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_radeon_7790_1075m_2gb_1278165355
 Gtx 1080 Ti Founders Edition,50 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1080_ti_founders_edition_1267061156?slocation=653240
 TV тюнер,100 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/tv_tyuner_1504473597?slocation=653240
 MSI GeForce GTX 1070 aero ITX OC,28 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_aero_itx_oc_598589338?slocation=653240
 Видеокарта HD 7950 Dual-X 3 gb / r9 280,7 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_hd_7950_dual-x_3_gb_r9_280_1262386156
 RIG новые фермы 13 карт RX580 8Gb Gigabyte Mining,325 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rig_novye_fermy_13_kart_rx580_8gb_gigabyte_mining_1430191855
 MSI GTX 950 2gb на гарантии,7 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_950_2gb_na_garantii_1693759191?slocation=653240
 Asus V9570LE Geforce FX 5700LE,50 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_v9570le_geforce_fx_5700le_978940194?slocation=653240
 Видеокарты,100 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_1615124052
 Gigabyte GTX 1070 Windforce II OC 8G - новые,31 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1070_windforce_ii_oc_8g_-_novye_1180804520
 Asus ROG strix RX 580 OC O8G/T8G новые,24 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_rx_580_oc_o8gt8g_novye_1657804001
 Gigabyte GTX 760 2 Gb,7 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_760_2_gb_1336431411
 Тв карта AVerMedia TV Studio 203,300 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/tv_karta_avermedia_tv_studio_203_1450682409?slocation=653240
 Ферма для майнинга nvidia gtx 1060,250 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_nvidia_gtx_1060_1253774251
 Ферма новые rig 8 карт RX580 8Gb Gigabyte Mining,205 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_novye_rig_8_kart_rx580_8gb_gigabyte_mining_1703239612
 Видеокарта,800 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1416743766?slocation=653240
 Ферма для майнинга powercolor RX470,250 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_powercolor_rx470_1652809773
 Gtx 1080,30 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1080_1308921534?slocation=653240
 Ферма для майнинга powercolor RX580,500 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_powercolor_rx580_1676979108
 Видеокарта,600 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1549361044?slocation=653240
 Видеокарта gigabyte gtx 770 oc edition 2 GB,10 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx_770_oc_edition_2_gb_1046875843?slocation=653240
 MSI nvidia GeForce GTX 1080 Ti gaming X 11G,63 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_nvidia_geforce_gtx_1080_ti_gaming_x_11g_1686075014?slocation=653240
 MSI gforce GTX 980 gaming 4G,15 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gforce_gtx_980_gaming_4g_1001793637
 MSI Radeon HD 6850,600 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_radeon_hd_6850_1613258325?slocation=653240
 Asus gtx760,5 000 р.,06_04_2018,/sankt-peterburg_kolpino/tovary_dlya_kompyutera/asus_gtx760_986651967
 Переходник питания для видеокарты Molex-6Pin PCI-E,49 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodnik_pitaniya_dlya_videokarty_molex-6pin_pci-e_1027745764
 Ферма Риг Х5 1080 Х1 1070 Asus Strix,330 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_h5_1080_h1_1070_asus_strix_1602398784
" Geforce и амд для любых задач, разные",1 999 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Asus Radeon RX 580 ROG Strix 8GB,24 990 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_rx_580_rog_strix_8gb_1310208899?slocation=653240
 Asus GeForce GTX 1060 strix 6GB,21 990 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_strix_6gb_1686985109?slocation=653240
 Ферма для майнинга RX 580 8 gb x 13. Кредит,490 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_rx_580_8_gb_x_13._kredit_1457952665
 Ферма Риг 4 asus RX580 8GB SAMSUNG,120 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_rig_4_asus_rx580_8gb_samsung_1267331895?slocation=653240
 Видеокарта Evga GeForce GTX 1070 Ti,31 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_evga_geforce_gtx_1070_ti_1681047809
 Gigabyte RX580 gaming 8G MI(GV-RX580gaming-8GD-MI),20 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_gaming_8g_migv-rx580gaming-8gd-mi_1479543219
" Райзер для фермы (синхронизатор, эмулятор)",170 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_dlya_fermy_sinhronizator_emulyator_1188343705?slocation=653240
 Продам Ферма для майнинга 6х580 4gb,130 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_ferma_dlya_mayninga_6h580_4gb_1400065660
 Ферма для майнинга 12 шт 1050 ti,199 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_12_sht_1050_ti_1665396142
 Асик Asic S 9 Antminer,58 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asik_asic_s_9_antminer_1453515736?slocation=653240
 Gigabyte GeForce GTX 1060 3gb (3072mb),14 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1060_3gb_3072mb_1596721367
 Майнинг ферма на 12 х GTX 1080 Ti,1 100 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_12_h_gtx_1080_ti_1177035496
 Palit 1070ti 8gb Jetstream (NE5107T015P2-1041J),36 200 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1070ti_8gb_jetstream_ne5107t015p2-1041j_1494345375
 PowerColor HD 6970 2GB Gddr5 неисправная на детали,1 400 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/powercolor_hd_6970_2gb_gddr5_neispravnaya_na_detali_1396496624
 Asus GeForce gtx 1070,26 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_1076412984
 Ферма майнинг,180 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_mayning_1711924541
 Видеокарта Gigabyte GT9800 Silent,1 100 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gt9800_silent_1250641742
 Эмулятор монитора hdmi,450 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/emulyator_monitora_hdmi_1465328243
 Видеокарта asus Radeon RX 470 Strix OC Gaming OEM,15 990 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_rx_470_strix_oc_gaming_oem_1708174751
 Видеокарта MSI Nvidia GTX 460,1 600 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_nvidia_gtx_460_1289495332?slocation=653240
 Evga GeForce GTX 1080 FTW2 gaming,35 990 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1080_ftw2_gaming_1514962252
 Майнинг ферма 5 карт 1066,125 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5_kart_1066_1550012813
 GeForce GT1030,3 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gt1030_1615982163?slocation=653240
 Видеокарта Asus GTX 670 2Gb,2 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_670_2gb_1500214069?slocation=653240
 Видеокарта Geforce GTX 1080Ti,58 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_1080ti_1584397207?slocation=653240
 Видеокарта Asus Strix R9 285 OC 2Gb,3 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_strix_r9_285_oc_2gb_1375782780?slocation=653240
 Видеокарта Nvidia Tesla C2075 GPU,15 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_tesla_c2075_gpu_1576287427
 GTX 1080 Ti 11Gb Gigabyte GV-N108tgaming OC-11GD,60 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1080_ti_11gb_gigabyte_gv-n108tgaming_oc-11gd_1042409947
 Asus GeForce GTX 460 engtx460 DirectCU/2DI/1GD5,5 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_460_engtx460_directcu2di1gd5_1165337363
 Видеокарта asus nVidia GeForce GTX 1060 6G,17 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_nvidia_geforce_gtx_1060_6g_989488470
 Asus GeForce GTX 560 Ti DirectCU II 1Gb,3 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_560_ti_directcu_ii_1gb_1565190723?slocation=653240
 MSI GTX1080Ti 11Gb (GTX 1080 TI armor 11G OC),61 400 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx1080ti_11gb_gtx_1080_ti_armor_11g_oc_1039716469
 Rx 570 8gb,18 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_8gb_1479729724?slocation=653240
 Asus rog strix geforce gtx 1080 ti gaming,49 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_geforce_gtx_1080_ti_gaming_1679560515
 Видеокарта XFX RX 580 8GB,21 990 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_xfx_rx_580_8gb_1008024168
 Видеокарта nvidia 6600GT (AGP),800 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_6600gt_agp_1204242166
 GTX 580 zotac Б/У,3 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_580_zotac_bu_1401990630
 Gigabyte GTX 1080 G1 gaming 8Gb,28 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_1080_g1_gaming_8gb_1358791709
 Asus PH-GTX1050TI-4G,10 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_ph-gtx1050ti-4g_1637254840?slocation=653240
 GeForce GTX 1060 Mini ITX OC 3G,15 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1060_mini_itx_oc_3g_1510303863?slocation=653240
 Aorus GTX 1080 Ti Waterforce WB Xtreme Edition 11G,53 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/aorus_gtx_1080_ti_waterforce_wb_xtreme_edition_11g_1521465979
 Sapphire RX vega56 8GB HBM2 Pulse (11276-02-40G),45 900 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_vega56_8gb_hbm2_pulse_11276-02-40g_1275395877
 1050ti 4GB OC Low Profile,10 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/1050ti_4gb_oc_low_profile_1257434991
 Siluro T200 32Mb,80 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/siluro_t200_32mb_1087037249
 Игровая видеокарта Sapphire 384 бит gddr5 6GB,14 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/igrovaya_videokarta_sapphire_384_bit_gddr5_6gb_1066863924?slocation=653240
 Gtx 550ti видеокарта,2 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_550ti_videokarta_1653664235
 Hp compaq 8510p,100 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/hp_compaq_8510p_797131641
 Radeon hd7950 3gb,2 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd7950_3gb_1280502724?slocation=653240
 Видеокарта RX470 4gb,14 999 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx470_4gb_1576252291
 Видеокарта GeForce 210,1 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_210_1325060724
 Hd 6850,2 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/hd_6850_1692660535
 Gigabyte GTX 760 (2Gb),4 500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_760_2gb_1361758153?slocation=653240
 Райзер (riser) PCI-E x1-x16 USB с питанием molex,400 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_riser_pci-e_x1-x16_usb_s_pitaniem_molex_1400459321
" Antminer S9 13,5 THS SN: HB02hj RF-7010 в наличии",64 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_hb02hj_rf-7010_v_nalichii_987073072
 Видеомодуль для Toshiba A200,500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videomodul_dlya_toshiba_a200_1505622088
 Palit GeForce GTX 1060 3072Mb (3gb) StormX,11 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1060_3072mb_3gb_stormx_1297679433
" Antminer S9 13,5 THS SN: UC02hj US-5432 в наличии",65 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_uc02hj_us-5432_v_nalichii_1175642648
 Видеомодуль Asus A8J Z92 Z99,2 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videomodul_asus_a8j_z92_z99_1439681057
" Antminer S9 13,5 THS SN: XT02hj NK-3376 в наличии",64 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_xt02hj_nk-3376_v_nalichii_1434388644
" Antminer S9 13,5 THS SN: KQ02hj PJ-8978 в наличии",64 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_kq02hj_pj-8978_v_nalichii_1535073827
 Видеокарта asus,500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_933568762
 Asus Gtx760 2gb,4 990 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx760_2gb_1678701293
 Gigabyte GTX1080TI aorus X (GV-N108taorusx-11GD),72 100 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1080ti_aorus_x_gv-n108taorusx-11gd_967410382
 Gigabyte GTX1080 ti turbo 11G (GV-N108tturbo-11GD),64 200 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx1080_ti_turbo_11g_gv-n108tturbo-11gd_1443633074
 RX 570 4Гб Asus ROG-strix-RX570-O4G-gaming,20 700 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_4gb_asus_rog-strix-rx570-o4g-gaming_1212674461
 HD 4650 512MB DDR2 600M,500 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/hd_4650_512mb_ddr2_600m_1328851635?slocation=653240
 Antminer D3 SN: JM02hj PU-9638 в наличии,26 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_d3_sn_jm02hj_pu-9638_v_nalichii_934280244
 GeForce mx440stv3v640 VGA S-Video 64MB,100 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_mx440stv3v640_vga_s-video_64mb_959789278?slocation=653240
 MSI RX 570 8Gb Armor OC (RX5708gbarmoroc),20 800 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_rx_570_8gb_armor_oc_rx5708gbarmoroc_936315805
 Gigabyte GeForce GTX 1050 TI 4GB G1 gaming,9 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1050_ti_4gb_g1_gaming_1277156437?slocation=653240
 Asus Rog Mars GTX 760 Двухчиповая 2 штуки есть,14 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_mars_gtx_760_dvuhchipovaya_2_shtuki_est_1258281489?slocation=653240
 Asus Rog mars gtx760 (4gb) двухчиповая 2 штуки ест,15 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_mars_gtx760_4gb_dvuhchipovaya_2_shtuki_est_1077825755?slocation=653240
" Antminer S9 13,5 THS SN: YU02hj AW-2793 в наличии",65 000 р.,06_04_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_yu02hj_aw-2793_v_nalichii_1243481697
