 ATI / NVidia простая видеокарта,750 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_nvidia_prostaya_videokarta_308771916
 Palit GeForce GTX660 2GB,4 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx660_2gb_1391316072
 Видеокарта Saphire Radeon R9 290,12 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_saphire_radeon_r9_290_1463831524
 Видеокарта Palit Nvidia GeForce 8600gt,400 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_nvidia_geforce_8600gt_1666504920?slocation=653240
 Видеокарта 8600 gt pci-e 256mb tv out 2dvi,100 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_8600_gt_pci-e_256mb_tv_out_2dvi_1084858985
" Видеокарты asus, gf, palit, gigabyt",100 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_gf_palit_gigabyt_1355345112
 Видеокарта Asus GeForce 210 Silent 1024 Мб,1 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_210_silent_1024_mb_1702913647
 Saphire 3850 agp 8,2 600 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/saphire_3850_agp_8_834002632
 Asus Gt 8800 256 mb,1 100 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gt_8800_256_mb_856307870
 Видеокарта Gigabyte 9800GT (1Gb) абсолютная тишина,1 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_9800gt_1gb_absolyutnaya_tishina_1680177783?slocation=653240
 Видеокарта Nvidia 256mb,200 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_256mb_1640893757
 Asus Geforce GTX 1070 8G,40 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_8g_969326397
 Asus Radeon rx570 strix gaming 4gb,30 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_radeon_rx570_strix_gaming_4gb_1533464154?slocation=653240
 Новая Msi GTX1070Ti гарантия чек,35 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_msi_gtx1070ti_garantiya_chek_1543648469
 Sapphire radeon HD 7850 Dual-X 2 Гб gddr5,5 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_hd_7850_dual-x_2_gb_gddr5_1552854267
 GTX 780TI,12 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_780ti_997958203?slocation=653240
 Видеокарта Gigabyte radeon rx 570 4gb,25 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_radeon_rx_570_4gb_1288043588
" Видеокарта gigabyte gtx1070, 8gb",37 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx1070_8gb_1612859720
 MSI R9 280,8 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_r9_280_1422709295?slocation=653240
 Видеокарта nvidia GeForce 4 MX 440,350 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_4_mx_440_728445329
 Видеокарта nvidia GeForce GT 710,2 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gt_710_1291566058?slocation=653240
 Asus gtx 1070 ROG,31 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1070_rog_1581877378
 Видеокарта 2 штуки radeon and asus,777 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_2_shtuki_radeon_and_asus_1089759880
 AMD Radeon RX 560 4 Gb Sapphire (RX560),7 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_radeon_rx_560_4_gb_sapphire_rx560_1401422617?slocation=653240
 Видеокарта Gigabyte,3 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_1477609977
 Msi gaming X rx580 4gb Гарантия до 2020,18 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gaming_x_rx580_4gb_garantiya_do_2020_1642240594
 GeForce GF4X420-V64,50 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gf4x420-v64_1466044668?slocation=653240
 Asus R7-360 2G,3 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_r7-360_2g_1315209257
 Gigabyte GeForce GTX 1070,40 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1070_1533727653
 Asus Nvidia GeForce N6600,150 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_nvidia_geforce_n6600_1556928396?slocation=653240
 Видеокарта Gigabyte GV-N460 OC-1GI,2 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gv-n460_oc-1gi_1662679492
 Видеокарта Gigabyte GV-N660 OC-2GD,5 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gv-n660_oc-2gd_1107441094
 Майнинг ферма,70 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1523019826?slocation=653240
 Gainward gtx570,3 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gainward_gtx570_1194309004?slocation=653240
 MSI GTX 1060 3Gb gaming,16 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1060_3gb_gaming_1269724225
 Leadtek WinFast A7600 GS TDH 256Mb (AGP ),700 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/leadtek_winfast_a7600_gs_tdh_256mb_agp_1167453643
 Asus engt520/DI/1GD3/V2(LP),990 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_engt520di1gd3v2lp_1195837345?slocation=653240
 Видеокарта Gigabyte GeForce GTX 1070 WF OC 8G,41 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1070_wf_oc_8g_1645693125
 Видеокарта Asus radeon hd 6670 1GB gddr3,1 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_radeon_hd_6670_1gb_gddr3_1248936118
 Видеокарта MSI GeForce GTX 1080 Ti gaming X trio,71 300 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1080_ti_gaming_x_trio_1249159236
 Видеокарта Power Color radeon hd 6930 1Gb. Причина,2 700 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_power_color_radeon_hd_6930_1gb._prichina_1690447536
 Nvidia GeForce GT240 1GB,1 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_gt240_1gb_1229872169?slocation=653240
 Видеокарта Asus GeForce GTX 1070Ti A8G-gaming,46 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1070ti_a8g-gaming_1409478570
 Видеокарта Asus GeForce GTX 1080 Ti ROG -O11G,69 800 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1080_ti_rog_-o11g_1454511595
 Видеокарта Asus GeForce GTX 1080 A8G-gaming 8192 M,54 800 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1080_a8g-gaming_8192_m_1067402787
 Gigabyte Geforcе GTX 550Ti 1Gb 192bit Hdmi DVI,2 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_550ti_1gb_192bit_hdmi_dvi_860621151?slocation=653240
 Видеокарта,1 800 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1125198324
 Видеокарта asus EAH 5750(Formula);sapphire HD 5750,2 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_eah_5750formulasapphire_hd_5750_838520859
 Asus GF630 2Gb,1 700 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gf630_2gb_1389458921
 Видеокарта GeForce GTX 1070 8Gb,27 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gtx_1070_8gb_1195634655?slocation=653240
 Видеокарты Asus GeForce GTX 1060,24 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_geforce_gtx_1060_1265762249?slocation=653240
 Видеокарта KFA 2 1080 ti 11 гб,55 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_kfa_2_1080_ti_11_gb_1452691482
 Asus GeForce GTX 1060 6G OC,22 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_6g_oc_1413424235
 Райзер Сплиттер Синхронизатор,175 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_splitter_sinhronizator_1092844874?slocation=653240
" Райзер ver 007, 008s, переходники, синхронизаторы",250 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
 Райзер,150 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Майнинг Ферма на GTX 1080Ti. Под ключ. Кредит,90 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_gtx_1080ti._pod_klyuch._kredit_1198310196
 Майнинг Ферма на GTX 1060. Под ключ. Кредит,50 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_gtx_1060._pod_klyuch._kredit_1087682039
 Asus ROG Strix GTX 1070Ti Advanced 8Gb gddr5,42 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_gtx_1070ti_advanced_8gb_gddr5_1270056401?slocation=653240
 Asus GeForce GTX 580 782Mhz PCI-E 2.0 1536Mb,2 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_580_782mhz_pci-e_2.0_1536mb_1189847468
 Hd5670 1gb+athlon x4 630+кулер+мать+4gb+привод+hdd,4 750 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/hd5670_1gbathlon_x4_630kulermat4gbprivodhdd_1247928516
 MSI GeForce GTX 1060 OC 3GB,16 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_oc_3gb_1513402356?slocation=653240
 Новая gigabyte gtx 1080 g1 gaming,35 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_gigabyte_gtx_1080_g1_gaming_1283874713?slocation=653240
 ATI radeon mobility HD2600 toshiba A200,3 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_radeon_mobility_hd2600_toshiba_a200_742536434
 Видео карта nvidia GeForce Gainward GTX 650,2 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_nvidia_geforce_gainward_gtx_650_1586162562?slocation=653240
 Nvidia GeForce GTX 1050,11 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_gtx_1050_1305292404?slocation=653240
 Видяхи разные + scsi контроллер,555 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/vidyahi_raznye_scsi_kontroller_910577319
 Evga Geforce GTX 980 4Gb,16 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_980_4gb_1494274381
 Asus ROG Matrix GTX 780 Ti Platinum,17 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_matrix_gtx_780_ti_platinum_1521157454
 Asus dual RX580 O8G,25 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_dual_rx580_o8g_1401165044
 Nvidia GTX 660 Palit,4 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_660_palit_989552853
 GTX 1060 3gb Asus dual,14 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_3gb_asus_dual_1281568998?slocation=653240
 Видеокарта Sapphire Radeon R9 270X 2GB gddr5,5 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_radeon_r9_270x_2gb_gddr5_1550546873
 Видеокарта Asus GeForce GTX 1050 Ti,13 990 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1050_ti_1497419113
 Gigabyte GV-N94T-512H,800 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gv-n94t-512h_1627571081
 Ферма С 2-мя видеокартами GTX 1060 6gb,85 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_s_2-mya_videokartami_gtx_1060_6gb_1670352830?slocation=653240
 Asus GTX 1070 O8G,34 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_1070_o8g_1528000185
 Видеокарта Asus GTX 1070 GTX1070 O8G gaming,28 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_1070_gtx1070_o8g_gaming_1484259579
 Видеокарта rx 470 4 gb,16 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx_470_4_gb_1679910080
 Видеокарта AGP NVidia Geforce 2 MX400,200 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_agp_nvidia_geforce_2_mx400_548209432
 GeForce GTX 660 Ti (Gigabyte) 2GB,6 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_660_ti_gigabyte_2gb_1319571694?slocation=653240
 Riser (Райзер) ver.007,300 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_rayzer_ver.007_1532503571?slocation=653240
 Видеокарта Gt 1030,4 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gt_1030_1325635554
 Nvidia GTX titan X (Maxwell) 12GB 3072 Cuda Cores,40 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_gtx_titan_x_maxwell_12gb_3072_cuda_cores_1286150479
 Antminer S7 в наличии в спб,22 200 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s7_v_nalichii_v_spb_1389073635
 Видеокарта Zotag GTX560 1GB 256BIT DDR5,3 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotag_gtx560_1gb_256bit_ddr5_576532834
 Мини GTX 1070 - разумеется есть любая проверка,25 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mini_gtx_1070_-_razumeetsya_est_lyubaya_proverka_1620190037
" RX 570 Gigabyte - любые проверки, как угодно",18 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_gigabyte_-_lyubye_proverki_kak_ugodno_1614496543
 Майнинг ферма,159 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1425530157
 Переходник hdtv-vga,300 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodnik_hdtv-vga_1640880552
 Gigabyte gtx 750 ti 2gb,5 999 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_gtx_750_ti_2gb_1482937890?slocation=653240
 Видеокарта Palit GTX 1070 Ti Super JetStream новая,40 750 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1070_ti_super_jetstream_novaya_1565903590?slocation=653240
 Geforce gtx 960 4 gb tiger,9 500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_960_4_gb_tiger_1362645417
 Видеокарта Nvidia Geforce 8600GT,400 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_8600gt_1440477772?slocation=653240
 Видеокарта palit geforce 1060 stormx 6gb gddr5,19 990 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_1060_stormx_6gb_gddr5_1572905201?slocation=653240
 GeForce 1080 strix gaming OC,42 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_1080_strix_gaming_oc_1330733601
 Geforce GT 630 (2gb) с проверкой,1 999 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gt_630_2gb_s_proverkoy_1505700146
 Майнинг ферма на 4 картах Gigabyte 1070. Кредит,180 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_4_kartah_gigabyte_1070._kredit_1384833927
 Майнинг ферма RX 580. Под ключ. Кредит,58 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_rx_580._pod_klyuch._kredit_1223485589
 Видеокарта,900 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1263871510
 Riser Card Райзер PCI-E USB 3.0 molex VER 006,200 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_card_rayzer_pci-e_usb_3.0_molex_ver_006_1091051883
 Antminer S9 13.5 Th/s в наличии. Кредит,99 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_13.5_ths_v_nalichii._kredit_1052185771
 Asus GeForce gt 730 (4gb DDR3),7 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gt_730_4gb_ddr3_1295470700
 MSI gtx 1060 (6gb) camo squad,19 999 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1060_6gb_camo_squad_1105706556
 Rizer,500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rizer_936930585
 RX 580 под заказ,21 900 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_580_pod_zakaz_1456560780?slocation=653240
 Geforce gt 1030,5 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gt_1030_1682502658?slocation=653240
 Sapphire Radeon hd 7850,5 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_hd_7850_1256870642
" Видео карты AGP,бу старые рабочие",100 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karty_agpbu_starye_rabochie_1621994590?slocation=653240
 Видеокарта zotac gtx 470,3 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_zotac_gtx_470_1419531389
 Видеокарта gtx 1050ti от MSI,11 990 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1050ti_ot_msi_927089387
 Ферма для майнинга,105 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_dlya_mayninga_1257209573?slocation=653240
 ROG strix-GTX1070-O8G-gaming,34 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/rog_strix-gtx1070-o8g-gaming_1425639735?slocation=653240
 Видеокарта Palit GeForce GT 440 1GB (нерабочая),500 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_gt_440_1gb_nerabochaya_896317001
 Riser Card Райзер PCI-E USB 3.0 molex VER 006,200 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_card_rayzer_pci-e_usb_3.0_molex_ver_006_1091051883
 Antminer S9 13.5 Th/s в наличии. Кредит,99 000 р.,05_01_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_13.5_ths_v_nalichii._kredit_1052185771
