 Видеокарта MSI GeForce GTX 1060 6144Mb OC V1,21 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1060_6144mb_oc_v1_1252777368
 Radeon HD5870,2 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd5870_1282877679?slocation=653240
 Видеокарта,7 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1307512969
 Видеокарта MSI GeForce GTX 1080 8192Mb в наличии,43 900 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1080_8192mb_v_nalichii_1016334510
 Asus GeForce GTX 1070 Ti Strix Gaming Advanced,42 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_ti_strix_gaming_advanced_1115434300
 Видеокарта Asus GTX 1070 8GB strix gaming,37 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_1070_8gb_strix_gaming_1181313328
 Видеокарта asus GeForce GTX 1060 6144Mb dual,24 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1060_6144mb_dual_1665551128
 Palit 1070 гарантия,25 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_1070_garantiya_1281849347?slocation=653240
 GTX 1060 KFA2 3 Gb,14 900 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1060_kfa2_3_gb_1545995874
 Фермы Риги 1080 TI 1060 3 gb rx470 8 gb,95 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_rigi_1080_ti_1060_3_gb_rx470_8_gb_1596447473
" Райзер ver 007, 008s, переходники, синхронизаторы",200 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
 Asus GeForce GTX 1060 6144Mb strix,26 800 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1060_6144mb_strix_1504548511
 HIS RX 470 4GB,13 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/his_rx_470_4gb_1023668365
 Видеокарта Asus Geforce GTX 1050 Ti 4Gb ROG strix,14 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1050_ti_4gb_rog_strix_1217503060
 MSI GTX 1060 6Gb OCV1,15 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_1060_6gb_ocv1_1711876416
 NVidia Quadro NVS 295,3 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_nvs_295_695953748
 Продам видеокарту GT 730,3 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_videokartu_gt_730_1292559178?slocation=653240
 MSI R5830HD Twin Frozr II,3 800 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_r5830hd_twin_frozr_ii_932932938
 ATI Radeon HD 6350,1 650 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_radeon_hd_6350_695956535
 Продам видеокарту GTS 450,2 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/prodam_videokartu_gts_450_1185258029?slocation=653240
 Проф. видеокарта nVidia NVS 300 PCI Express,2 700 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/prof._videokarta_nvidia_nvs_300_pci_express_690977617
 Gigabyte модель GV-R435OC-512I чип AMD Radeon HD 4,999 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_model_gv-r435oc-512i_chip_amd_radeon_hd_4_1275146253
 Рейзер 008S,450 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/reyzer_008s_1364751442?slocation=653240
 Radeon X1950 PRO 512MB AC2 чип AMD Radeon,999 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_x1950_pro_512mb_ac2_chip_amd_radeon_1283219646
 Видеокарта GTX 750 TI 2gb,4 400 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_750_ti_2gb_1576745780
 Asus GeForce gtx 1070,27 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_1076412984
 GTX 1050,7 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1050_1550493774
 Ati 3d Rage Pro Turbo PCI,1 245 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_3d_rage_pro_turbo_pci_1024694987
 Raiser райзер SATA pci-e v007s,350 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/raiser_rayzer_sata_pci-e_v007s_1717504988
 Asus GeForce GTX 1050 Ti Strix Gaming 4Gb,14 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1050_ti_strix_gaming_4gb_925051643
 Видеокарта MSI 64Мб MS-8867 GeForce4 MX460 DDR VIV,400 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_64mb_ms-8867_geforce4_mx460_ddr_viv_1007783213?slocation=653240
 Видеокарта Asus GeForce GTX 1070 8gb Turbo наличие,35 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1070_8gb_turbo_nalichie_932497524
" Ферма 480 Mh/s, 12 карт P104-100 серия майнинг",520 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_480_mhs_12_kart_p104-100_seriya_mayning_1260103947?slocation=653240
 Msi gtx 760 2gb,4 200 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_760_2gb_1448376085
 Asic S913.5 Th/s нбп бокс,70 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_s913.5_ths_nbp_boks_944478946?slocation=653240
 Ati 5770,1 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_5770_1384273728
 Видеокарта gigabyte GeForce GTX 1060,19 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_1060_1229615516
 Gtx 280 nvidia,1 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_280_nvidia_1052417494?slocation=653240
 Gtx 580 phantom 3072mb (Артефакты),3 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_580_phantom_3072mb_artefakty_1674829100
 Asus GTX 560TI С Другим охлаждением,1 700 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_560ti_s_drugim_ohlazhdeniem_1693112167
 Майнинг ферма 5x Sapphire Nitro+ Rx 480 8g SAMSUNG,125 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5x_sapphire_nitro_rx_480_8g_samsung_1058336750
 Видеокарта,400 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1651024299?slocation=653240
 Gigabyte HD 7850 2048mb,4 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_hd_7850_2048mb_1261062600?slocation=653240
 Видео карта,300 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_1442080354
 Майнинг ферма gtx 1060,100 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_gtx_1060_943411605
 Видеокарта,4 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1107913408?slocation=653240
 Райзер,150 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
" Geforce и амд для любых задач, разные",1 999 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_i_amd_dlya_lyubyh_zadach_raznye_705940581
 Видеокарта MSI n570gtx Twin Frozr III PowerEdition,4 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_n570gtx_twin_frozr_iii_poweredition_1257574398?slocation=653240
 MSI Gtx 680 Twin Frozr 2GB,6 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_gtx_680_twin_frozr_2gb_1657778823
 Видеокарта gtx 1070 founder edition,35 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1070_founder_edition_1680739215
 Видеокарта Asus GeForce GTX 1070,28 800 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1070_1354676458
 Переходник питания для видеокарт 8 pin,150 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodnik_pitaniya_dlya_videokart_8_pin_1122942071
 Майнинг ферма на 4 RX 570 + 580,120 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_4_rx_570_580_1361249473?slocation=653240
 Видеокарта R9 285 2Gb Sapphire Dual X,7 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_r9_285_2gb_sapphire_dual_x_1261500028
 Видеокарта MSI PCI-E GTX 1070 gaming X 8G,35 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_pci-e_gtx_1070_gaming_x_8g_1408131664
 Rx 560 sapphire pulse 2gb,7 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_560_sapphire_pulse_2gb_1105113642
 Asus Dual GTX 1060 3GB,15 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_dual_gtx_1060_3gb_1641161679
 Antminer Asic s9i (13.5) Май,65 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_asic_s9i_13.5_may_986618418
 Мощная видеокарта AMD Sapphire 6GB шина 384 бит,15 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/moschnaya_videokarta_amd_sapphire_6gb_shina_384_bit_1505583979
 MSI GeForce GTX 950 OC - 2гб,6 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_950_oc_-_2gb_1537463190?slocation=653240
" Старые PCI, AGP и PCI-E видеокарты",200 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/starye_pci_agp_i_pci-e_videokarty_544609815
 Видеокарта Nvidia msi gts 250 1gb 256-bit,1 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_msi_gts_250_1gb_256-bit_1715399802
 Видеокарта 9800M GTX для ноутбука dell M1730,3 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_9800m_gtx_dlya_noutbuka_dell_m1730_1571037388?slocation=653240
" Asic l3+,S9 13.13.5 14 TH",55 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asic_l3s9_13.13.5_14_th_1551320354
" Видеокарта Gygabyte RX580 4Gb, на гарантии 2 года",19 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gygabyte_rx580_4gb_na_garantii_2_goda_1650817226
 Evga geforce gtx 1060 superclocked 6gb,21 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1060_superclocked_6gb_1574858532
 Evga GeForce GTX 1070 8gb 2шт,30 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1070_8gb_2sht_1466883940
 Mining ферма 4x1060 6GB + 2xRadeon 460(560),75 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mining_ferma_4x1060_6gb_2xradeon_460560_970742458
 Asus rx570 Rog Strix 4gb,16 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rx570_rog_strix_4gb_1529224127
 Майнинг ферма 4x1080,180 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_4x1080_943064836
 Майнинг Ферма,84 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_1295373696
 PNY Geforce gtx 1080 8gb,39 990 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/pny_geforce_gtx_1080_8gb_1194266856
 Sapphire Radeon Rx 570 Nitro,21 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_radeon_rx_570_nitro_1265632318
 Видеокарта,1 500 р.,05_23_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/videokarta_1509243395
 Asus GTX 780TI - DC2OC - 3GD5,14 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_780ti_-_dc2oc_-_3gd5_1347791219
 MSI nVidia GeForce GTX 970 4gb,11 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_nvidia_geforce_gtx_970_4gb_1197799872
 Райзер ver 008S 60cm,600 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_008s_60cm_1179067219
 Gigabyte GeForce GTX 770 GV-N770OC-2GD,8 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_770_gv-n770oc-2gd_1236124010?slocation=653240
 Видеокарта Palit GTX 1050 Ti 4 gb,10 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1050_ti_4_gb_1423389223?slocation=653240
 Видеокарта rx 580 8 gb,20 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx_580_8_gb_1503505696
 Майнинг ферма 6 x GeForce GTX 1070,370 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_6_x_geforce_gtx_1070_1389118269
 RX 470,18 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_470_1246922373
 Rx 470 4gb,12 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_470_4gb_1713604695
 Видеокарта Asus GeForce GTX 1060 Dual-GTX1060-6Gb,21 990 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1060_dual-gtx1060-6gb_1673720219
 Gainward GeForce GTX 460 800Mhz PCI-E 768Mb,1 300 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gainward_geforce_gtx_460_800mhz_pci-e_768mb_935366813?slocation=653240
 Видеокарта Power Color AX7750 1GBD5,3 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_power_color_ax7750_1gbd5_1033777900
 Видеокарта Asus GTX 1060 6Gb OC,20 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_1060_6gb_oc_1472155146
 Видеокарта Nvidia Zotac GTX 1050ti 4gb,9 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_zotac_gtx_1050ti_4gb_1286416349
 Видеокарта для ноутбука msi ms-1vou1,7 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_msi_ms-1vou1_1364690010
 Palit GeForce GTX750ti stormx 2gb,4 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx750ti_stormx_2gb_1198156783
" Antminer S9 13,5 THS SN: NR05rв MF-5207 в наличии",77 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_nr05rv_mf-5207_v_nalichii_1113039374
" Antminer S9 13,5 THS SN: NU05rв ZU-0188 в наличии",76 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_nu05rv_zu-0188_v_nalichii_1293246318
 Asus Geforce gtx 660,3 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_660_1690599301
 Видеокарта Gigabyte Radeon 7790 1gb,3 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_radeon_7790_1gb_1383807519?slocation=653240
" Инвертор для IBM ThinkPad X40, X41",500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/invertor_dlya_ibm_thinkpad_x40_x41_1016098768
 Radeon HD-5770 от Asus 1Gb / DDR-5,2 100 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_hd-5770_ot_asus_1gb_ddr-5_1410154259
" Antminer S9 13,5 THS SN: OR05rв FR-4081 в наличии",75 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_or05rv_fr-4081_v_nalichii_1144860071
" Antminer S9 13,5 THS SN: DG05rв RY-3326 в наличии",78 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_dg05rv_ry-3326_v_nalichii_1661421538
 Asus ROG Strix GeForce GTX 1070 Ti 8G,30 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_geforce_gtx_1070_ti_8g_1592161536?slocation=653240
" Gigabyte RX580 8GB, (RX 580)",22 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_rx580_8gb_rx_580_1647254861?slocation=653240
 Игровая видеокарта MSI R9 270itх gaming2g,5 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/igrovaya_videokarta_msi_r9_270ith_gaming2g_948233759?slocation=653240
" Antminer S9 13,5 THS SN: WV05rв BN-1485 в наличии",77 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_wv05rv_bn-1485_v_nalichii_1236136673
" Antminer S9 13,5 THS SN: YP05rв EF-7053 в наличии",76 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_yp05rv_ef-7053_v_nalichii_1088655652
" Antminer S9 13,5 THS SN: TS05rв UR-7892 в наличии",75 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_135_ths_sn_ts05rv_ur-7892_v_nalichii_1583133693
 Видеокарта,400 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1075447284
" Ферма 480 Mh/s, 12 карт P104-100 серия майнинг",520 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_480_mhs_12_kart_p104-100_seriya_mayning_1260103947?slocation=653240
 Майнинг ферма 5x Sapphire Nitro+ Rx 480 8g SAMSUNG,125 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_5x_sapphire_nitro_rx_480_8g_samsung_1058336750
 Райзер,150 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Видеокарта R9 285 2Gb Sapphire Dual X,7 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_r9_285_2gb_sapphire_dual_x_1261500028
 Antminer Asic s9i (13.5) Май,65 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_asic_s9i_13.5_may_986618418
 Gigabyte GeForce GTX 770 GV-N770OC-2GD,8 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_geforce_gtx_770_gv-n770oc-2gd_1236124010?slocation=653240
 Видеокарта Palit GTX 1050 Ti 4 gb,10 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gtx_1050_ti_4_gb_1423389223?slocation=653240
 Asus ROG Strix GeForce GTX 1070 Ti 8G,30 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_geforce_gtx_1070_ti_8g_1592161536?slocation=653240
 Видеокарта,400 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1075447284
 Видеокарта GT 740 -OC-2G D5,3 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gt_740_-oc-2g_d5_1720246804
 Переходники питания для видеокарты molex 6 8 pin,100 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodniki_pitaniya_dlya_videokarty_molex_6_8_pin_1136396449
 Видеокарта Gtx 1050 китай,2 400 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gtx_1050_kitay_1122040937
 Видеокарты для ноутбуков,500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_dlya_noutbukov_864060354
" Процессоры, Память, Wi-Fi, видеокарты для ноутбука",500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/protsessory_pamyat_wi-fi_videokarty_dlya_noutbuka_864069198
 Видеокарта для HP compaq Compaq Presario x1000,500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_dlya_hp_compaq_compaq_presario_x1000_864057499
 Видеокарта gigabyte GeForce GTX1060 Xtreme Ed 6Gb,19 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx1060_xtreme_ed_6gb_1052418119
" Обмен GTX 1080 на GTX 1070, с доплатой",Цена не указана,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/obmen_gtx_1080_na_gtx_1070_s_doplatoy_933142298
 NX 8800 GTS,500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/nx_8800_gts_1610302049?slocation=653240
 GeForce GTX 1050 Ti 4Gb,10 500 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1050_ti_4gb_1585257272?slocation=653240
 Видеокарта Pаlit GeForce 9600GT 512Mb PCI-E,850 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_geforce_9600gt_512mb_pci-e_567773855
 Palit GeForce GTX 1060 Dual 6g,16 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_geforce_gtx_1060_dual_6g_941629920?slocation=653240
 Видеокарта Gigabyte GeForce GTX 750 Ti GV-N75TWF2O,8 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_750_ti_gv-n75twf2o_1406256087?slocation=653240
 Rx 580,16 300 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_580_1608191756
 Видеокарта asus GeForce GT 1030,6 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gt_1030_1391280536?slocation=653240
 Radeon RX580 8GB,24 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_rx580_8gb_1322898640?slocation=653240
 Майнинг рейзера molex ver. 006,280 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_reyzera_molex_ver._006_1620517510
 Видеокарта Hd 2400 pro 256М 64-bit,350 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_hd_2400_pro_256m_64-bit_1403271708?slocation=653240
 Evga GTX 1080 evga GeForce GTX 1080,40 000 р.,05_23_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_gtx_1080_evga_geforce_gtx_1080_1338602102
